c1,c2
0,-0.579275772849807
1,0.282773816685918
2,0.227529098124505
3,0.266580483009342
4,0.239571786142169
5,-0.246244950774652
6,0.251017018357785
7,-0.25223486823615
8,0.251849285352068
9,0.249609987367972
10,-0.250532211320243
11,-0.250119972535794
12,0.250028816955419
13,0.250712271097186
14,-0.250148337082148
15,-0.25027483269842
16,0.249171634246743
17,0.24971016593283
18,0.250359342838792
19,-0.249207295135222
20,-0.250213286561045
21,-0.250154938759569
22,-0.249800771489638
23,0.250259312879299
24,0.250779614506911
25,0.249786763934072
26,-0.250100173853455
27,-0.249423207499086
28,0.250653154395971
29,-0.249944575224169
30,-0.248900406014416
31,0.249315853920884
32,-0.249863886095484
33,-0.251220713879306
34,-0.249461804719364
35,-0.249806913257204
36,-0.249368755475573
37,0.250260200518524
38,-0.24908271097346
39,0.249338806079342
40,-0.249105173852601
41,0.250703881823591
42,-0.248877896581103
43,0.250764651142182
44,-0.248749437565895
45,-0.250301001321904
46,-0.250238277334681
47,0.249069304678747
48,-0.249827630034111
49,-0.251143031614414
50,-0.249980285513702
51,-0.250498877236203
52,-0.249192804232095
53,-0.249492618925763
54,0.249998992293667
55,0.2493403984102
56,0.250041762646085
57,0.250604308272563
58,0.250121112869626
59,0.249775427708716
60,-0.249964988833196
61,-0.249495815542483
62,0.250390339520358
63,0.250139502600819
64,0.249830681366997
65,-0.250151399549626
66,0.248720342899928
67,0.249472588180351
68,0.25071644279735
69,0.250659708155953
70,-0.250382867001408
71,-0.249714853318635
72,-0.250356251790605
73,-0.249595215050779
74,0.24958441080518
75,0.250461553622471
76,-0.250711505903006
77,-0.251010709586353
78,0.249893486170924
79,-0.249120653298414
80,-0.25002854126654
81,-0.248659772124331
82,0.250362703396569
83,-0.250255307622155
84,-0.249475691915404
85,0.25116779297314
86,0.2502164160567
87,-0.249279684684532
88,0.250204312196024
89,-0.249577205416031
90,-0.250601184033134
91,-0.249618549029226
92,-0.249980657305108
93,-0.250605059677585
94,-0.251119537624694
95,-0.249816646707963
96,-0.250089016162661
97,0.249723332970547
98,0.249957487492429
99,-0.248754193761617
100,0.249814634530252
101,0.250851643132668
102,0.250258591360979
103,0.250979577506494
104,-0.249125789244328
105,0.249046711257985
106,0.249422949260774
107,-0.24914084792886
108,0.249843725572795
109,-0.250450586053863
110,0.249588809346638
111,-0.251097979858391
112,-0.250302329681453
113,0.249475168395653
114,0.249372966637382
115,-0.249403728491583
116,-0.24951539380375
117,0.250564346272221
118,-0.250107794768829
119,0.249914361114397
120,0.250755173965468
121,0.249561862014253
122,0.248900281458694
123,-0.248982209985402
124,-0.249106801591718
125,-0.250054144893728
126,-0.250106686961681
127,0.250170549720334
128,-0.250676910048567
129,0.249795248633443
130,0.249022020836587
131,-0.249351974922282
132,-0.250162378578651
133,-0.248917087887189
134,0.250081652920857
135,-0.249761386746389
136,0.249411950863163
137,-0.25050203000832
138,0.249305062942624
139,-0.249212254018321
140,0.25036540484268
141,-0.249704880613093
142,0.249273635509298
143,-0.248811025156449
144,0.249992824956122
145,0.250535629776832
146,0.248958850737334
147,-0.249657090195597
148,-0.250082062389653
149,0.249684953661755
150,0.249128664122965
151,-0.249611382271432
152,-0.250038270419314
153,-0.25098157423665
154,0.248823860889529
155,0.25004325987789
156,-0.249013086392707
157,0.249204784048657
158,0.248990937896484
159,0.249646970207434
160,-0.250088508593409
161,0.250251773877478
162,0.249804315198449
163,0.249635252166855
164,-0.250444582607756
165,0.249370104728817
166,0.249703357377113
167,0.249776663835528
168,0.250436809628111
169,0.249416194233168
170,0.248984891395852
171,-0.251071478986725
172,0.250137904517712
173,0.250232611030054
174,0.249035131063245
175,-0.251286009822491
176,-0.250566461706419
177,0.249226680097807
178,0.249737306837827
179,0.249925295842893
180,0.250489093842238
181,-0.2496225823023
182,0.248971912902479
183,0.249869692330198
184,0.25035883687501
185,0.250323063562337
186,-0.250855862982261
187,0.249762273073708
188,-0.25075874488562
189,-0.249562527105705
190,-0.250723044561042
191,0.249184835875989
192,0.249016805363405
193,-0.251085302988511
194,0.249759555890899
195,-0.250189490741328
196,0.250216639081821
197,-0.249908807475977
198,0.251550836401711
199,0.249796159536883
200,0.248772860059447
201,0.2502144896821
202,0.250078822495302
203,0.249591515292124
204,-0.250519419073808
205,0.251138843944
206,-0.24988040840391
207,-0.250176289438849
208,0.248746634858225
209,0.249227991016651
210,-0.250886128621458
211,0.248805802396431
212,0.249958143360195
213,-0.250760274780572
214,-0.250364632249962
215,-0.249957169535456
216,0.249629130269256
217,0.248991647856293
218,0.251062951005581
219,0.250337475691338
220,0.249553040492922
221,0.249695428413223
222,0.251215421553399
223,0.25114173519046
224,0.250185587341302
225,0.250133234594922
226,-0.250033956459177
227,-0.250436908144284
228,-0.250890916866043
229,0.24886944198349
230,-0.250788522522406
231,-0.250600451636056
232,-0.250208829382244
233,-0.251257685075888
234,-0.250057904123515
235,-0.248935263859489
236,0.251298168261312
237,0.249901429486616
238,0.250590823660591
239,0.249802631426061
240,-0.248898047588008
241,0.250088851661591
242,0.250632757054394
243,-0.249916754426691
244,-0.250290549825057
245,-0.25014807531293
246,-0.251237780131598
247,0.249254873682775
248,-0.248856423252331
249,0.249672758840036
250,-0.250635927615756
251,0.250669555643441
252,0.250598030616768
253,-0.250127640927725
254,0.250215753854751
255,0.249154168960989
256,-0.250029530129181
257,-0.250737364652373
258,0.250963095669491
259,-0.250801442905563
260,-0.250041413040505
261,0.249757015176058
262,0.250283150494451
263,0.249223625590029
264,0.250545791952978
265,0.250854357376898
266,-0.25044123523148
267,0.250429734285771
268,-0.248630959765402
269,0.250163892118574
270,-0.250148948280898
271,0.248667917395595
272,-0.25078970164195
273,-0.250699770944383
274,0.250698185296865
275,-0.249593233906364
276,-0.24929401210398
277,-0.250454701189051
278,-0.249594553511774
279,0.250049915690664
280,0.250497810922045
281,0.249840714004017
282,-0.250652521323617
283,-0.250254036071025
284,-0.25001751267064
285,-0.248804594373732
286,0.24985598528527
287,-0.249485365457663
288,-0.250952810784598
289,0.249682198107409
290,0.249964767149425
291,0.250592285510221
292,0.250338780297965
293,-0.24874012488557
294,0.249668760398326
295,-0.249903891872678
296,0.250523206651239
297,-0.250369287652294
298,0.249213590217776
299,-0.250153264912369
300,0.248801075119889
301,-0.24996681575801
302,-0.249837355395657
303,0.249946259804999
304,-0.250032646474113
305,0.249695713561588
