c1,c2
0,0.797388237032037
0.125,0.121627273031536
0.25,-0.156737202280431
0.375,-0.0673272253533111
0.5,0.112984185992562
0.625,0.159984192672619
0.75,0.0508331471238588
0.875,-0.108811980350429
1,-0.221771361724074
1.125,-0.249618529770935
1.25,-0.185054777626698
1.375,-0.0371422526906328
1.5,0.14668739848063
1.625,0.279828952677238
1.75,0.2904970167204
1.875,0.180433809860777
2,0.020245103258146
2.125,-0.113821399870122
2.25,-0.190757503179618
2.375,-0.215544078331869
2.5,-0.188662060783398
2.625,-0.0959329593708965
2.75,0.0560546923666053
2.875,0.206981271714372
3,0.264452933438188
3.125,0.174272941788505
3.25,-0.0222887950653734
3.375,-0.201598946993063
3.5,-0.239872279751699
3.625,-0.104369417807333
3.75,0.116791309269675
3.875,0.272274219192605
4,0.254109487162749
4.125,0.0765607384418252
4.25,-0.13241601303901
4.375,-0.223696112953305
4.5,-0.135585763328832
4.625,0.0640929917377721
4.75,0.234175361731953
4.875,0.268166087903538
5,0.166736250603653
5.125,0.0194970490937854
5.25,-0.080797830794987
5.375,-0.112478858879148
5.5,-0.124154048683423
5.625,-0.167146907989729
5.75,-0.230821211153301
5.875,-0.245567307050289
6,-0.152645082228444
6.125,0.0252080720095731
6.25,0.182779028409963
6.375,0.209630223183099
6.5,0.0821658316221143
6.625,-0.109735665887622
6.75,-0.227508205468885
6.875,-0.188298377656729
7,-0.0236867612897536
7.125,0.153151306943541
7.25,0.240313919049785
7.375,0.220358278651296
7.5,0.155537173059086
7.625,0.116772809372401
7.75,0.114343043281275
7.875,0.0929901034351925
8,-0.00587560267720749
8.125,-0.173287327358828
8.25,-0.320221937001239
8.375,-0.339695084730618
8.5,-0.19392989455769
8.625,0.0466444648804948
8.75,0.247423280593064
8.875,0.303779943904187
9,0.211957041577019
9.125,0.0628865577975314
9.25,-0.0327298841659426
9.375,-0.0267369835046148
9.5,0.039782334403729
9.625,0.080320546492609
9.75,0.0360752776938906
9.875,-0.0812988654372945
10,-0.2063242999451
10.125,-0.274157608698198
10.25,-0.264169727932767
10.375,-0.20047866362267
10.5,-0.11861598683223
10.625,-0.0348286210575154
10.75,0.0547483981436591
10.875,0.150896300829074
11,0.233399386206068
11.125,0.269748262721343
11.25,0.242197303951764
11.375,0.164699076027567
11.5,0.0712839083727609
11.625,-0.0127404831310064
11.75,-0.0868094149173176
11.875,-0.160910163029289
12,-0.225893907219494
12.125,-0.242421150372409
12.25,-0.16771623203795
12.375,-0.00167055179767286
12.5,0.190751901956382
12.625,0.309327633912382
12.75,0.285118230910151
12.875,0.133064808414272
13,-0.0537209742854881
13.125,-0.167443639319827
13.25,-0.159899544936759
13.375,-0.071500254780198
13.5,0.00530402891865652
13.625,-0.0018801519194723
13.75,-0.0924370369242219
13.875,-0.19543249766509
14,-0.221648695156897
14.125,-0.125600465858927
14.25,0.0634767140564723
14.375,0.257823531539993
14.5,0.360990046447971
14.625,0.321381887589967
14.75,0.160787379305827
14.875,-0.0371804790988413
15,-0.173921388590662
15.125,-0.1933847155362
15.25,-0.115609106091035
15.375,-0.0215562968944908
15.5,0.00503410816442475
15.625,-0.0598525282563671
15.75,-0.160560936487305
15.875,-0.202688960575442
16,-0.126109136307412
16.125,0.0461112110270868
16.25,0.221455515897709
16.375,0.302795573500371
16.5,0.252475030411176
16.625,0.108000482722295
16.75,-0.0548908419306008
16.875,-0.173701777465501
17,-0.223180189684294
17.125,-0.203720271996451
17.25,-0.121217644863733
17.375,0.013071967279106
17.5,0.164841120798846
17.625,0.270975254305229
17.75,0.268209473383511
17.875,0.141838576886202
18,-0.0484567244986313
18.125,-0.196868315555399
18.25,-0.219948223670697
18.375,-0.114084936760657
18.5,0.0431892965268728
18.625,0.148084505902682
18.75,0.137955848324795
18.875,0.0228519186621614
19,-0.132815334586778
19.125,-0.25369227027888
19.25,-0.287739953933213
19.375,-0.218170058804767
19.5,-0.0631932665156168
19.625,0.125702971151141
19.75,0.272890389823456
19.875,0.30788339652749
20,0.209264650662589
20.125,0.0316422971424007
20.25,-0.116820768114203
20.375,-0.142805703469918
20.5,-0.0345954349958905
20.625,0.127973082577094
20.75,0.232415576620166
20.875,0.215023051372255
21,0.0987174542686638
21.125,-0.0397452866487838
21.25,-0.13784553455591
21.375,-0.187629726538887
21.5,-0.217394152104835
21.625,-0.242518637301956
21.75,-0.240579616100941
21.875,-0.176789543017604
22,-0.0516187144120262
22.125,0.0819126828557399
22.25,0.154302264944467
22.375,0.138418064661265
22.5,0.0759515591296512
22.625,0.0444963367382717
22.75,0.0918964901829715
22.875,0.193613678013137
23,0.268583569779463
23.125,0.23989318611142
23.25,0.0922688908788856
23.375,-0.11488555829262
23.5,-0.283664008137746
23.625,-0.334516280495831
23.75,-0.248016065858909
23.875,-0.0718925176396772
24,0.104798309992102
24.125,0.19535120602058
24.25,0.158038397229349
24.375,0.0191834331526049
24.5,-0.137180280187557
24.625,-0.213525088867777
24.75,-0.156698999001962
24.875,0.00546706582500282
25,0.176651306879619
25.125,0.251088837367721
25.25,0.182486322876262
25.375,0.0155654400687081
25.5,-0.142633746684131
25.625,-0.192194437481851
25.75,-0.103023213922258
25.875,0.0695857725934663
26,0.222353263494109
26.125,0.265920327244661
26.25,0.17238731130424
26.375,-0.0150428678547359
26.5,-0.209109981437433
26.625,-0.323853225621647
26.75,-0.315607344257654
26.875,-0.201658227541691
27,-0.0481428204929825
27.125,0.0678684552273366
27.25,0.102691443205454
27.375,0.0701729144213686
27.5,0.0284254106110658
27.625,0.036184505830142
27.75,0.108744317989798
27.875,0.205775187799372
28,0.260477881197556
28.125,0.227932716629321
28.25,0.115712162381657
28.375,-0.0252971695016766
28.5,-0.139582256407183
28.625,-0.202390431044299
28.75,-0.224704258925452
28.875,-0.228551612036131
29,-0.218666573373564
29.125,-0.177414101227782
29.25,-0.0866743923929453
29.375,0.045216621544466
29.5,0.178184096958068
29.625,0.263654631936559
29.75,0.277002318558365
29.875,0.231202888053064
30,0.160431308615708
30.125,0.0892838150480201
30.25,0.0160288112141942
30.375,-0.074872879007469
30.5,-0.183329555739741
30.625,-0.27681874086245
30.75,-0.306153213717844
30.875,-0.244437406898208
31,-0.116300405125119
31.125,0.0113404860623451
31.25,0.0748999604304606
31.375,0.0615188953407006
31.5,0.0184929590819526
31.625,0.0144455982370582
31.75,0.0824881513584219
31.875,0.192100409017045
32,0.273163223964787
32.125,0.271365868210539
32.25,0.187706573635667
32.375,0.0701429331002479
32.5,-0.0310803531196681
32.625,-0.101298430672173
32.75,-0.158564155301738
32.875,-0.216838588253027
33,-0.255434086757214
33.125,-0.228979677291499
33.25,-0.112123099112518
33.375,0.0627164056169082
33.5,0.21313077459386
33.625,0.258714525072127
33.75,0.17614229692003
33.875,0.0130857224042184
34,-0.147506556714262
34.125,-0.240126029229084
34.25,-0.244632652197094
34.375,-0.176211809373014
34.5,-0.0601797235319311
34.625,0.0777973960436768
34.75,0.201370394724625
34.875,0.258113585150689
35,0.20354356493407
35.125,0.0451445032824319
35.25,-0.136154248919635
35.375,-0.223038127517605
35.5,-0.144304827867498
35.625,0.059785955773851
35.75,0.251369787323483
35.875,0.290562620984806
36,0.143545930044278
36.125,-0.0854207720162681
36.25,-0.229992281657978
36.375,-0.188671111956718
36.5,-0.000786906508365284
36.625,0.189509126731669
36.75,0.248906517413427
36.875,0.152671287730341
37,-0.0136039081625429
37.125,-0.140251437862306
37.25,-0.18467735869054
37.375,-0.187023604355181
37.5,-0.205528855449734
37.625,-0.242848637564179
37.75,-0.239576207088792
37.875,-0.141706805992606
38,0.0275187839066411
38.125,0.169245276579331
38.25,0.191670253149081
38.375,0.0986392761353372
38.5,-0.00423049169843049
38.625,-0.000651586051319049
38.75,0.126893362368874
38.875,0.272111607118783
39,0.294085505144634
39.125,0.145031261546279
39.25,-0.0787617236466398
39.375,-0.212048344818175
39.5,-0.157714542501423
39.625,0.0342821629756023
39.75,0.213221830621003
39.875,0.253893792562511
40,0.149503379035047
40.125,-0.00512513062278144
40.25,-0.112404458815112
40.375,-0.153634665526497
40.5,-0.180323773342371
40.625,-0.235713243309786
40.75,-0.294449833489777
40.875,-0.284997673425223
41,-0.171367553294187
41.125,-0.00708628238864012
41.25,0.100534590175331
41.375,0.0875777766102287
41.5,-0.00173430429491237
41.625,-0.0505217968834894
41.75,0.0223874651273703
41.875,0.181492131591734
42,0.300288704789559
42.125,0.274691716319042
42.25,0.12121045510307
42.375,-0.0327998259668908
42.5,-0.0617910646997124
42.625,0.0430838659401447
42.75,0.162379822055828
42.875,0.153999808991574
43,-0.0159336081470181
43.125,-0.233781543828249
43.25,-0.328273979916676
43.375,-0.214147439555991
43.5,0.0328884176286697
43.625,0.233141387910393
43.75,0.243464021512399
43.875,0.0654827665368953
44,-0.162837395180697
44.125,-0.278173715685012
44.25,-0.211618561311509
44.375,-0.0261786485628319
44.5,0.14472046464829
44.625,0.197138088351019
44.75,0.116501063042886
44.875,-0.0348063833480068
45,-0.173247144136873
45.125,-0.241216977198872
45.25,-0.218770899775358
45.375,-0.113123328564884
45.5,0.047824787197089
45.625,0.212334642434235
45.75,0.311148213975205
45.875,0.289209734867679
46,0.14851387976243
46.125,-0.0364257898852801
46.25,-0.156344575899233
46.375,-0.13970756657861
46.5,-0.00541229712566617
46.625,0.149096907004823
46.75,0.217839002326793
46.875,0.159508331626264
47,0.017122906794928
47.125,-0.125992557456079
47.25,-0.211013632946178
47.375,-0.234230034801569
47.5,-0.225455561264965
47.625,-0.204846998250715
47.75,-0.163294170580241
47.875,-0.0818643503411237
48,0.0354668090558476
48.125,0.153099526755671
48.25,0.228879675042121
48.375,0.246490803635487
48.5,0.221727586073273
48.625,0.177836221993419
48.75,0.118398866434799
48.875,0.0288684518929387
49,-0.0933602566602467
49.125,-0.213239273428004
49.25,-0.269011892184019
49.375,-0.216812845453797
