c1,c2
10.5,-0.000477808312393023
10.625,0.000896736550295915
10.75,0.00230256929612897
10.875,0.00337064297126047
11,0.00375497479556571
11.125,0.0032201421186274
11.25,0.0017149004484469
11.375,-0.000586531294265587
11.5,-0.00328849230824403
11.625,-0.00582794585355741
11.75,-0.00757378455380534
11.875,-0.00795680597585151
12,-0.006607088945928
12.125,-0.00347001432847256
12.25,0.00112754096459411
12.375,0.00648195053986668
12.5,0.0115965601606969
12.625,0.0153371396497599
12.75,0.0166378798951896
12.875,0.0147259718914876
13,0.00932576630270531
13.125,0.000801455384104654
13.25,-0.00979732823888699
13.375,-0.0208079954748154
13.5,-0.0301449918985611
13.625,-0.0355842334321566
13.75,-0.0351016787898114
13.875,-0.0272160069193258
14,-0.0112818472620708
14.125,0.0123179717044582
14.25,0.0421224472896906
14.375,0.0757046724684139
14.5,0.10993688514266
14.625,0.141370831104936
14.75,0.166678358070547
14.875,0.183090792028279
15,0.188775343244
15.125,0.183090792028274
15.25,0.166678358070539
15.375,0.141370831104927
15.5,0.109936885142653
15.625,0.0757046724684088
15.75,0.0421224472896874
15.875,0.0123179717044551
16,-0.0112818472620755
16.125,-0.027216006919333
16.25,-0.0351016787898207
16.375,-0.0355842334321665
16.5,-0.0301449918985695
16.625,-0.0208079954748208
16.75,-0.00979732823888885
16.875,0.000801455384105793
17,0.00932576630270812
17.125,0.0147259718914906
17.25,0.0166378798951916
17.375,0.0153371396497603
17.5,0.0115965601606959
17.625,0.00648195053986479
17.75,0.00112754096459206
17.875,-0.00347001432847418
18,-0.00660708894592886
18.125,-0.00795680597585159
18.25,-0.00757378455380488
18.375,-0.0058279458535567
18.5,-0.00328849230824339
18.625,-0.000586531294265203
18.75,0.001714900448447
18.875,0.00322014211862731
19,0.00375497479556557
19.125,0.00337064297126043
19.25,0.0023025692961291
19.375,0.000896736550296203
19.5,-0.00047780831239266
19.625,-0.00151056793559798
19.75,-0.00200884102513369
19.875,-0.00192483270362632
20,-0.00134883859232227
20.125,-0.000473838615700874
20.25,0.000458144498312359
20.375,0.00121504411123049
20.5,0.00162620379778701
20.625,0.00161578691256205
20.75,0.00121216249045535
20.875,0.000533045917644818
21,-0.000248278662013313
21.125,-0.000946474436260976
21.25,-0.00140692422164282
21.375,-0.0015384579203586
21.5,-0.00132968512388474
21.625,-0.000846456110233278
21.75,-0.000212075364645037
21.875,0.000424404743627874
22,0.000923902736705546
22.125,0.00118840554778476
22.25,0.00118028402284012
22.375,0.000925968972437089
22.5,0.000504249870180664
22.625,2.31890572028381e-05
22.75,-0.000407918799658551
22.875,-0.000704374768868554
23,-0.000823490288736506
23.125,-0.000769805617406224
23.25,-0.000587691970528339
23.375,-0.000344397452546336
23.5,-0.000109154818179154
23.625,6.5276820233766e-05
23.75,0.000153590163626506
23.875,0.000159256969784105
24,0.000107333843164194
24.125,3.23910444612964e-05
24.25,-3.3846830472137e-05
24.375,-7.12849572655716e-05
24.5,-7.46773901107698e-05
24.625,-5.14708178610569e-05
24.75,-1.6151956611336e-05
24.875,1.62962711886058e-05
25,3.55091636052961e-05
25.125,3.8092708842599e-05
25.25,2.70918658915325e-05
25.375,9.432191731711e-06
25.5,-7.33454346924157e-06
25.625,-1.7728039580996e-05
25.75,-1.97057968916787e-05
25.875,-1.45502597997959e-05
26,-5.6602215900364e-06
26.125,3.09070100802909e-06
26.25,8.77405675363231e-06
26.375,1.01773044033798e-05
26.5,7.81589997808967e-06
26.625,3.35870067272382e-06
26.75,-1.20319354306693e-06
26.875,-4.30394437068321e-06
27,-5.23369366783155e-06
27.125,-4.18035474652791e-06
27.25,-1.95840430654758e-06
27.375,4.11252481216212e-07
27.5,2.09394476266059e-06
27.625,2.6801340099038e-06
27.75,2.22542225821437e-06
27.875,1.1241722080695e-06
28,-1.02073447868375e-07
28.125,-1.01018934922756e-06
28.25,-1.3670145104196e-06
28.375,-1.17954330220632e-06
28.5,-6.37009184804121e-07
28.625,-4.80708072532632e-09
28.75,4.82772164145741e-07
28.875,6.94487129376159e-07
29,6.22639240643587e-07
29.125,3.57094224212375e-07
29.25,3.23572187332194e-08
29.375,-2.28187588306163e-07
29.5,-3.51381752534812e-07
29.625,-3.27385673616398e-07
29.75,-1.98354649807248e-07
29.875,-3.21713822486103e-08
30,1.06435370557049e-07
30.125,1.77025615731513e-07
30.25,1.71489402021673e-07
30.375,1.09307274215171e-07
30.5,2.45874663799111e-08
30.625,-4.88392151653928e-08
30.75,-8.87827680751988e-08
30.875,-8.94965633190793e-08
31,-5.98145937385366e-08
31.125,-1.67945142400735e-08
31.25,2.19465832197851e-08
31.375,4.43123834445029e-08
31.5,4.65361750792057e-08
31.625,3.25262865097145e-08
31.75,1.07704262692847e-08
31.875,-9.59069943598698e-09
32,-2.20020441391149e-08
32.125,-2.4110274782082e-08
32.25,-1.75867024201287e-08
32.375,-6.63170826176311e-09
32.5,4.02913931636639e-09
32.625,1.08628059544754e-08
32.75,1.24463277655262e-08
32.875,9.45934093479733e-09
33,3.96811161467679e-09
33.125,-1.5931908455642e-09
33.25,-5.32982885971401e-09
33.375,-6.4017236463286e-09
33.5,-5.06324525999508e-09
33.625,-2.32410894758054e-09
33.75,5.66427610192117e-10
33.875,2.59695929775346e-09
34,3.28054863517106e-09
34.125,2.69788001802006e-09
34.25,1.33869654930818e-09
34.375,-1.58256487917045e-10
34.5,-1.255459519355e-09
34.625,-1.67476825255879e-09
34.75,-1.43136496733557e-09
34.875,-7.60774316101828e-10
35,1.16657511848705e-11
35.125,6.01475130977939e-10
35.25,8.51673094134757e-10
35.375,7.56309407276593e-10
35.5,4.27536037047022e-10
35.625,3.04030128968404e-11
35.75,-2.85130101016674e-10
35.875,-4.31357465858163e-10
36,-3.98051446490908e-10
36.125,-2.37994164642595e-10
36.25,-3.45722847202516e-11
36.375,1.33469606079634e-10
36.5,2.17553917402705e-10
36.625,2.0870026808831e-10
36.75,1.31398824174584e-10
36.875,2.75950643049977e-11
37,-6.15167691413424e-11
37.125,-1.09234703411283e-10
37.25,-1.09016048171077e-10
37.375,-7.20239328465828e-11
37.5,-1.92606391192057e-11
37.625,2.78027771583661e-11
37.75,5.458754013988e-11
37.875,5.67372478491051e-11
38,3.92246386810074e-11
38.125,1.25137429724555e-11
38.25,-1.22450268564142e-11
38.375,-2.71401063057086e-11
38.5,-2.94219412716958e-11
38.625,-2.12376090073523e-11
38.75,-7.77281861929376e-12
38.875,5.20267937756988e-12
39,1.34191387258874e-11
39.125,1.5202076765911e-11
39.25,1.14375227039109e-11
39.375,4.68040124964438e-12
39.5,-2.09455300881387e-12
39.625,-6.59473335351374e-12
39.75,-7.82627222173638e-12
39.875,-6.12931524597776e-12
40,-2.75452494182258e-12
40.125,7.70006737311537e-13
40.25,3.21910405704598e-12
40.375,4.01427988100781e-12
40.5,3.2695404294887e-12
40.625,1.59267970248432e-12
40.75,-2.342534831158e-13
40.875,-1.5594309853288e-12
41,-2.05129922289635e-12
41.125,-1.73648339313461e-12
41.25,-9.07935624865034e-13
41.375,3.56299699388915e-14
41.5,7.48883287409169e-13
41.625,1.04417630550374e-12
41.75,9.18450944292918e-13
41.875,5.11570466220557e-13
42,2.60134007769732e-14
42.125,-3.5600568983733e-13
42.25,-5.29397944922682e-13
42.375,-4.8385605151218e-13
42.5,-2.85409893026453e-13
42.625,-3.64633687964441e-14
42.75,1.67210636563326e-13
42.875,2.67286979966023e-13
43,2.53926784535113e-13
43.125,1.57884440998471e-13
43.25,3.07286950165502e-14
43.375,-7.73915561406388e-14
43.5,-1.34358378243357e-13
43.625,-1.32762632936039e-13
43.75,-8.66907402690478e-14
43.875,-2.19938778480843e-14
44,3.51657383356046e-14
44.125,6.7224024682711e-14
44.25,6.91588991917442e-14
44.375,4.7285300728922e-14
44.5,1.44994775532891e-14
44.625,-1.55996465288833e-14
44.75,-3.34665430498395e-14
44.875,-3.58957397711267e-14
45,-2.56379243961208e-14
45.125,-9.09295125060607e-15
45.25,6.69610610822157e-15
45.375,1.65708003669289e-14
45.5,1.85637847372305e-14
45.625,1.38251502906401e-14
45.75,5.51277847529348e-15
45.875,-2.73881181721253e-15
46,-8.15641362022302e-15
46.125,-9.56563196030026e-15
46.25,-7.4177209686472e-15
46.375,-3.26109198656158e-15
46.5,1.03552501511685e-15
46.625,3.98841132710576e-15
46.75,4.91097273600479e-15
46.875,3.96126063889577e-15
47,1.89319094661057e-15
47.125,-3.35960367070895e-16
47.25,-1.93595492982687e-15
47.375,-2.51188189153377e-15
47.5,-2.10610115233491e-15
47.625,-1.08278005071489e-15
47.75,6.95614721004249e-17
47.875,9.31832578408623e-16
48,1.2798731700096e-15
48.125,1.11507818959319e-15
48.25,6.11748313041793e-16
48.375,1.82150632152501e-17
48.5,-4.44167691223362e-16
48.625,-6.49553069696185e-16
48.75,-5.88016603175074e-16
48.875,-3.42092003746344e-16
49,-3.75039289634029e-17
49.125,2.09291437602007e-16
49.25,3.28299503044651e-16
49.375,3.08882368483699e-16
49.5,1.89621049864107e-16
49.625,3.38974557554768e-17
49.75,-9.72523453441798e-17
49.875,-1.65212556826859e-16
50,-1.61644982666911e-16
50.125,-1.04301369013175e-16
50.25,-2.49916809285899e-17
50.375,4.4412960055438e-17
50.5,8.27600266156349e-17
50.625,8.42810483189578e-17
50.75,5.69812915378372e-17
50.875,1.67493892660129e-17
51,-1.98332845520115e-17
51.125,-4.12538161739791e-17
51.25,-4.37841501362701e-17
51.375,-3.09394849506127e-17
51.5,-1.06152929699113e-17
51.625,8.59295366138392e-18
51.75,2.04551414048325e-17
51.875,2.26637741216921e-17
52,1.67059846128255e-17
52.125,6.48338330160829e-18
52.25,-3.56439538029961e-18
52.375,-1.00837994108752e-17
52.5,-1.16888947765952e-17
52.625,-8.97434074580258e-18
52.75,-3.85634782194143e-18
52.875,1.38030760271513e-18
53,4.93930873193732e-18
53.125,6.00657178772313e-18
53.25,4.79800971414094e-18
53.375,2.24832863034566e-18
53.5,-4.70982276627284e-19
53.625,-2.40213835016225e-18
53.75,-3.07514853521384e-18
53.875,-2.55372924185218e-18
54,-1.29031820799771e-18
54.125,1.16676127668946e-19
54.25,1.15877603429041e-18
54.375,1.5683870438958e-18
54.5,1.35346346106874e-18
54.625,7.31078243988147e-19
54.75,5.72305065919157e-21
54.875,-5.537673822914e-19
55,-7.96775130065973e-19
55.125,-7.14428292395072e-19
55.25,-4.09807390575246e-19
55.375,-3.72280741275179e-20
55.5,2.61736799129907e-19
55.625,4.03130607393206e-19
