c1,c2
0,0.590808346118799
0.5,0.217783909851391
1,-0.285018634009975
1.5,-0.360585644224237
2,-0.225482547334414
2.5,-0.25553860333395
3,-0.267629983143255
3.5,-0.0222902422963096
4,0.259183781141641
4.5,0.319085226538508
5,0.246506318376981
5.5,0.216760134789383
6,0.249932082604934
6.5,0.280650062184695
7,0.252688076466674
7.5,0.201851367778225
8,0.246722004532365
8.5,0.34576384909885
9,0.249608707883248
9.5,-0.069193187885381
10,-0.250108025690867
10.5,-0.0522588326988689
11,0.250333438190674
11.5,0.319871498038651
12,0.249728592891734
12.5,0.25734825532124
13,0.249761709898092
13.5,0.0464719892267436
14,-0.250830814490653
14.5,-0.38369762658938
15,-0.249731951471418
15.5,0.0320672898874789
16,0.249705729168114
16.5,0.290968728491166
17,0.248679000149774
17.5,0.24772634584377
18,0.249786537444872
18.5,0.213626542048552
19,0.249882851705926
19.5,0.348477002357504
20,0.250291247540681
20.5,-0.0838703990565618
21,-0.250715543338288
21.5,-0.0162303568624757
22,0.249510972093997
22.5,0.12359032110876
23,-0.249431590850176
23.5,-0.424102782134779
24,-0.249671638770766
24.5,0.0585187196847414
25,0.248595697359228
25.5,0.26933782035434
26,0.249241735765507
26.5,0.278026689338052
27,0.249405444023543
27.5,0.0357198315115262
28,-0.250019427548766
28.5,-0.366515934612431
29,-0.249253501479208
29.5,-0.00805617910620175
30,0.249961439596305
30.5,0.390630130934521
31,0.249371340846122
31.5,-0.0914178792324267
32,-0.249856558397658
32.5,-0.0377559381831092
33,0.249940635429473
33.5,0.306322077982967
34,0.24979269660415
34.5,0.277180454144485
35,0.248570116936058
35.5,0.00497667518643785
36,-0.249877114899739
36.5,-0.289423336947834
37,-0.24885635419484
37.5,-0.290326900545312
38,-0.249479530832031
38.5,0.00683311013088482
39,0.249617626913192
39.5,0.277405590251761
40,0.250617815318558
40.5,0.306177204863527
41,0.249012400340423
41.5,-0.0360728562852945
42,-0.250534641909287
42.5,-0.0998956277353169
43,0.248879134568594
43.5,0.40751472661213
44,0.250734148906344
44.5,-0.0392477446675883
45,-0.250076579725583
45.5,-0.304576601711024
46,-0.248997013777084
46.5,-0.200002973124787
47,-0.250362027930944
47.5,-0.332365880222969
48,-0.250238709878987
48.5,0.0272841032032206
49,0.24861075897779
49.5,0.257819498896629
50,0.25037196299673
50.5,0.339593395255251
51,0.250108849352612
51.5,-0.103714930969135
52,-0.251074892342776
52.5,0.0431316340152338
53,0.249297783813223
53.5,-0.0101948006070033
54,-0.249534774303418
54.5,-0.0224911227279012
55,0.249709745166199
55.5,0.0695572205243149
56,-0.249909194446099
56.5,-0.158227034750651
57,0.250002068135255
57.5,0.457633213656655
58,0.24996588640315
58.5,-0.113524270160893
59,-0.250493847825573
59.5,-0.0461878944880769
60,0.250030646845176
60.5,0.34279246881024
61,0.250081939368619
61.5,0.196471713795422
62,0.249631209127153
62.5,0.28662561634903
63,0.249490201904861
63.5,0.218214955370618
64,0.251197968450821
64.5,0.295936633787048
65,0.24971045776287
65.5,0.0474975355886638
66,-0.25075934572692
66.5,-0.418635643864643
67,-0.24924581982437
67.5,0.117215148656968
68,0.250439762592673
68.5,-0.00300786243110159
69,-0.249901568122931
69.5,-0.106396963133605
70,0.24936388562377
70.5,0.39601810711471
71,0.249493129362858
71.5,-0.00488719361008863
72,-0.249804006250542
72.5,-0.38387086135452
73,-0.250527333766141
73.5,0.0806846283878766
74,0.249381473323063
74.5,0.0597951218855751
75,-0.249622587234918
75.5,-0.355559880001237
76,-0.250791042039886
76.5,-0.170230407370141
77,-0.25036687441257
77.5,-0.355507814787944
78,-0.250331894091065
78.5,0.0563654194438537
79,0.248758194705701
79.5,0.0902830133417321
80,-0.250465496082403
80.5,-0.408214661895614
81,-0.249220377213973
81.5,0.0473660689755955
82,0.249807282018735
82.5,0.289459186775681
83,0.249624785513612
83.5,0.229948958035906
84,0.250211414627115
84.5,0.266645842086512
85,0.25087086158771
85.5,0.232211599251079
86,0.250314184895424
86.5,0.27696086480373
87,0.250342807749468
87.5,0.206558330002553
88,0.250373677057557
88.5,0.334082500909823
89,0.249714053254201
89.5,-0.0396788131916879
90,-0.250338634626539
90.5,-0.115584190862391
91,0.249328938727778
91.5,0.449097098652673
92,0.2501326219238
92.5,-0.13056958342364
93,-0.250240889604347
93.5,0.00490960659781704
94,0.248706916878531
94.5,0.115203973111051
95,-0.250461331767511
95.5,-0.424673487184855
96,-0.249763998839587
96.5,0.0619710814138
97,0.249710936812463
97.5,0.267400228276262
98,0.250535785346924
98.5,0.280927435231318
99,0.249137616603353
99.5,0.035042087996955
100,-0.25059013859579
100.5,-0.370743464754954
101,-0.249190165490082
101.5,0.0030656685815541
102,0.249954769802606
102.5,0.366086805741068
103,0.249404649931345
103.5,-0.033988264296929
104,-0.249867457190768
104.5,-0.278774753018799
105,-0.250213837184604
105.5,-0.278190751996351
106,-0.249789088783886
106.5,-0.0353018011893489
107,0.249742690785115
107.5,0.369504359951386
108,0.250286167526128
108.5,-0.00121097422651402
109,-0.250013040480901
109.5,-0.368031550379448
110,-0.25047508683216
110.5,0.036383568697925
111,0.248914311740177
111.5,0.268681549047779
112,0.249594776211242
112.5,0.298071503711546
113,0.249933729193297
113.5,-0.00374245011621617
114,-0.249334811258144
114.5,-0.288148252239304
115,-0.24966731291255
115.5,-0.283286041552214
116,-0.25008740827763
116.5,-0.0146447319701969
117,0.250478306860433
117.5,0.322845656022659
118,0.250858992758915
118.5,0.212820977264254
119,0.249180811371408
119.5,0.277139458885468
120,0.249541485102937
120.5,0.216187201620052
121,0.24998852545933
121.5,0.312631664146792
122,0.250229983462131
122.5,0.00584337108781728
123,-0.250008685153372
123.5,-0.324461853403968
124,-0.248404787114619
124.5,-0.197575085671467
125,-0.249953901474299
125.5,-0.314903829920406
126,-0.250277684353699
126.5,-0.0174268272478508
127,0.249222416602522
127.5,0.357511707093522
128,0.249947940756968
128.5,0.0111847201648082
129,-0.251235252081195
129.5,-0.393465785173613
130,-0.250684931919881
130.5,0.0941092549524202
131,0.250900594090785
131.5,0.0302684784183964
132,-0.249585261249604
132.5,-0.287398954849997
133,-0.250160571351355
133.5,-0.314702546417613
134,-0.249406017207241
134.5,0.069462412294781
135,0.250061377617821
135.5,0.0173346302021739
136,-0.250842499707775
136.5,-0.11620396018058
137,0.250612334098009
137.5,0.408184572411484
138,0.250944106572489
138.5,-0.0275972556499007
139,-0.250928531637515
139.5,-0.334275879578728
140,-0.250451530736596
140.5,-0.0275751269891758
141,0.250133879672921
141.5,0.404907406669397
142,0.25009602871174
142.5,-0.107020514637514
143,-0.250713613722886
143.5,-0.0062158750371402
144,0.250058677689662
144.5,0.119945317598822
145,-0.24970752056665
145.5,-0.421972749957274
146,-0.251244062810234
146.5,0.049880722915847
147,0.249319146732709
147.5,0.292095765162607
148,0.250890332077219
148.5,0.222762780687452
149,0.250455920606063
149.5,0.283252516596796
150,0.249420013625257
150.5,0.196833205979684
151,0.24970809546042
151.5,0.350249334182544
152,0.249188231413516
152.5,-0.0732883927929471
153,-0.249801237012706
153.5,-0.0496019018570709
154,0.250950716527775
154.5,0.321026587125346
155,0.250414276341191
155.5,0.253881953428654
156,0.248524085384725
156.5,0.0521397996945808
157,-0.25074878552368
157.5,-0.393998544526741
158,-0.250649775652962
158.5,0.0450980907790754
159,0.249938903170983
159.5,0.273937263092514
160,0.248932284827436
160.5,0.277813223932771
161,0.250712542167771
161.5,0.0418132410755807
162,-0.250490982395524
162.5,-0.389816494495072
163,-0.25004623398714
163.5,0.0509373543470075
164,0.24886030029717
164.5,0.249360828320171
165,0.250999389353643
165.5,0.341651527994107
166,0.250782816504597
166.5,-0.100835200833218
167,-0.249249974762473
167.5,0.0439851789264816
168,0.24965989760406
168.5,-0.0162682648141353
169,-0.250293375546834
169.5,-0.00360356121534744
170,0.24970313204417
170.5,0.0235460531241667
171,-0.248972298685141
171.5,-0.0526490496160167
172,0.249225119288483
172.5,0.112103040816243
173,-0.250648293535691
173.5,-0.35487292112368
174,-0.249973263131713
174.5,-0.224296543526867
175,-0.249269581723912
175.5,-0.218078228667062
176,-0.25016864227851
176.5,-0.352234620251451
177,-0.250271808087641
177.5,0.0893288799066725
178,0.249033942341527
178.5,0.00891045406240318
179,-0.249449738199919
179.5,-0.11842239536194
180,0.249664139759971
180.5,0.422260816578742
181,0.249807331959909
181.5,-0.0617090376113042
182,-0.250300984844478
182.5,-0.260611626703151
183,-0.249766978627693
183.5,-0.301452810019024
184,-0.249770564282774
184.5,0.00971622906971368
185,0.250813202868653
185.5,0.276188426996871
186,0.249580096435357
186.5,0.311089937023943
187,0.250799610226677
187.5,-0.045349472490793
188,-0.250017968251398
188.5,-0.0802114727731595
189,0.249197083726144
189.5,0.368023895526688
190,0.250679434944928
190.5,0.158296392267743
191,0.250689895553357
191.5,0.373690192627179
192,0.249957002320983
192.5,-0.0908899906639102
193,-0.250592029253223
193.5,-0.0203689672463595
194,0.249210875413805
194.5,0.133989820300963
195,-0.251072772206548
195.5,-0.44382107205099
196,-0.249088946934424
196.5,0.0977889709258339
197,0.249210325859782
197.5,0.0727958612937801
198,-0.249752031790303
198.5,-0.400645601132196
199,-0.251151867541323
199.5,0.0377774481154891
200,0.249914433337871
200.5,0.30928769898165
201,0.249934415304441
201.5,0.184180429156269
202,0.250038721650214
202.5,0.371867695850361
203,0.249910851147065
203.5,-0.117880164737376
204,-0.249164911788935
204.5,0.0530109991008639
205,0.249136935544733
205.5,-0.0241955132495617
206,-0.249977382100304
206.5,0.010370213593788
207,0.250786802536662
207.5,-0.00335184961427625
208,-0.250514407601222
208.5,-0.00180585806664642
209,0.248709239216666
209.5,0.00821042778709974
210,-0.250275779537069
210.5,-0.0286165668754914
211,0.249844690836967
211.5,0.0694610962152139
212,-0.249496546644372
212.5,-0.156395901962359
213,0.248993269319637
213.5,0.456830841488895
214,0.250021255046277
214.5,-0.118543095530691
215,-0.250868195145091
215.5,-0.032844366275262
216,0.249807643732955
216.5,0.314438682262901
217,0.249600140385385
217.5,0.255496278885739
218,0.251075431098253
218.5,0.0533223012583953
219,-0.250367707808954
219.5,-0.39003630946476
220,-0.250269099952749
220.5,0.0358338724291338
221,0.249365282447968
221.5,0.291403559927089
222,0.249436226316097
222.5,0.23948240006929
223,0.250403049586883
223.5,0.239015061159749
224,0.249306432236104
224.5,0.292608876211567
225,0.249181302706364
225.5,0.0324087589650608
226,-0.250905242016632
226.5,-0.385352497594245
227,-0.249180326653923
227.5,0.0492505770307047
228,0.250967773866495
228.5,0.257974778364603
229,0.25053040441604
229.5,0.321151275494275
230,0.249847955741806
230.5,-0.0572211218699023
231,-0.250018960756358
231.5,-0.0559831901423303
232,0.250113784458096
232.5,0.316271215052119
233,0.249868269949652
233.5,0.270324970503681
234,0.250243463229367
234.5,0.0191288898586396
235,-0.250062752804427
235.5,-0.319938489246041
236,-0.250459488829932
236.5,-0.221601879465211
237,-0.250735701254869
237.5,-0.263623107603452
238,-0.249923763130133
238.5,-0.240885984953128
239,-0.249427316778947
239.5,-0.262313801079736
240,-0.249833676737967
240.5,-0.2230397956248
241,-0.250873515469559
241.5,-0.315705755165832
242,-0.250205295766776
242.5,0.00909113255232404
243,0.249687939857716
243.5,0.287500945941362
244,0.250864490306235
244.5,0.289234070538992
245,0.250327956564119
245.5,-0.004346854667051
246,-0.24946725945733
246.5,-0.270204837514878
247,-0.25007168316991
247.5,-0.334053814919338
248,-0.249629993778108
248.5,0.103749343628914
249,0.25054259215687
249.5,-0.0486649442442375
250,-0.249458994639518
250.5,0.0223230165126429
251,0.250266044352258
251.5,0.000363425149778096
252,-0.249945384555882
252.5,-0.0289208191561286
253,0.24825025035501
253.5,0.0730903819696218
254,-0.249995063337915
254.5,-0.16501429962322
255,0.250253209063366
255.5,0.471458052774898
256,0.251007021486766
256.5,-0.13785975812189
257,-0.250983864472834
257.5,0.00582037453701997
258,0.249782110713199
258.5,0.117950627192937
259,-0.250477288121579
259.5,-0.429113944690224
260,-0.248896517796536
260.5,0.0728303820955569
261,0.249943768781935
261.5,0.246000366343212
262,0.250601189939744
262.5,0.32474947815045
263,0.249099753100364
263.5,-0.0583340794640222
264,-0.250540940991993
264.5,-0.0558630956125506
265,0.250366065826803
265.5,0.313711967992524
266,0.2495562688796
266.5,0.276929565095176
267,0.250776982593189
267.5,0.00796674190537308
268,-0.249144830564003
268.5,-0.298920167655019
269,-0.24936986263058
269.5,-0.261637286682119
270,-0.250219775543511
270.5,-0.0612492880233099
271,0.249589415873423
271.5,0.422133055043005
272,0.249891832081404
272.5,-0.118533860563075
273,-0.249645853481866
273.5,0.00931495040361842
274,0.249117729280541
274.5,0.0883953548938722
275,-0.249977681645596
275.5,-0.349736556739007
276,-0.249286859678082
276.5,-0.220078038268913
277,-0.249641148960146
277.5,-0.222662300587601
278,-0.249912052485006
278.5,-0.354267202199201
279,-0.250156650427917
279.5,0.106488848562706
280,0.249777451575273
280.5,-0.0337262284203434
281,-0.249076995909562
281.5,-0.019608907038914
282,0.250065105883867
282.5,0.0934618081088118
283,-0.249531721353015
283.5,-0.340172611709113
284,-0.250475990983433
284.5,-0.247528761546509
285,-0.249642631577399
285.5,-0.0514856285058789
286,0.249751983120984
286.5,0.382915810675372
287,0.250211743018984
287.5,-0.0237031935785284
288,-0.250295105686603
288.5,-0.314992097634506
289,-0.249583683878299
289.5,-0.196559492208228
290,-0.250978310190335
290.5,-0.328755477385448
291,-0.249783594902303
291.5,0.011599807985554
292,0.250498027541143
292.5,0.300653915340011
293,0.250224192067613
293.5,0.243181811646646
294,0.249323774441295
294.5,0.221918825686448
295,0.249022906785586
295.5,0.326974372141449
296,0.249603789188253
296.5,-0.0408906905254958
297,-0.250069274068858
297.5,-0.106784667952252
298,0.250199540096207
298.5,0.433859891162102
299,0.250243785824887
299.5,-0.103248765583538
300,-0.249642664920848
300.5,-0.0477593289200578
