c1,c2
12,0.175277712407393
12.125,0.205542872919894
12.25,0.228416102638045
12.375,0.242958230400431
12.5,0.248431305073077
12.625,0.244396112869805
12.75,0.230808696697586
12.875,0.208087165554045
13,0.177128582904414
13.125,0.139266814553408
13.25,0.0961725995518822
13.375,0.04970961976403
13.5,0.00177462053338316
13.625,-0.0458423988088265
13.75,-0.0915474408148618
13.875,-0.133967042270624
14,-0.171912061082567
14.125,-0.204299644618379
14.25,-0.230064540963701
14.375,-0.248098893049747
14.5,-0.257257011861551
14.625,-0.256445065831763
14.75,-0.24479132851222
14.875,-0.221870186480678
15,-0.187936060410548
15.125,-0.144111267300824
15.25,-0.0924691210553485
15.375,-0.0359682509329751
15.5,0.0217742808237308
15.625,0.0768479282656173
15.75,0.125502353443627
15.875,0.164625417766704
16,0.192171610043138
16.125,0.207464111483944
16.25,0.211306100161269
16.375,0.205868918289974
16.5,0.194366989190083
16.625,0.180566567099048
16.75,0.168200189574393
16.875,0.160373394185926
17,0.159056726176777
17.125,0.164749976607836
17.25,0.176381840470609
17.375,0.19146817102138
17.5,0.206504575819446
17.625,0.217526718891182
17.75,0.220745023577097
17.875,0.21315289023753
18,0.193014650769877
18.125,0.160156610438999
18.25,0.116013275695539
18.375,0.0634235641045656
18.5,0.0062203092369026
18.625,-0.0513068794581956
18.75,-0.104982255304389
18.875,-0.151261653474571
19,-0.187626163878602
19.125,-0.21280052496797
19.25,-0.22677378300042
19.375,-0.230637228754975
19.5,-0.226289245526235
19.625,-0.216075212633211
19.75,-0.202430669430119
19.875,-0.187584698627232
20,-0.173363353196808
20.125,-0.16110995690038
20.25,-0.151711731408302
20.375,-0.145697506726567
20.5,-0.143357142711132
20.625,-0.144833102121273
20.75,-0.150147563208545
20.875,-0.159151442125393
21,-0.171409235847343
21.125,-0.186058452285679
21.25,-0.201697867216821
21.375,-0.216360101913555
21.5,-0.227608907687396
21.625,-0.232773084180591
21.75,-0.229295732022007
21.875,-0.215148195626764
22,-0.189236264109965
22.125,-0.151714312208715
22.25,-0.104128026944572
22.375,-0.0493349886006485
22.5,0.00880039665278317
22.625,0.0658929314925963
22.75,0.11762557297364
22.875,0.160346985589684
23,0.191579143444491
23.125,0.210344873587
23.25,0.21725344653622
23.375,0.214330270527887
23.5,0.204629582625719
23.625,0.191707386143665
23.75,0.179047587309198
23.875,0.169532163437533
24,0.165033058298096
24.125,0.166181212129593
24.25,0.172337409675895
24.375,0.18175505318503
24.5,0.191894051880966
24.625,0.19982473230271
24.75,0.202654883843791
24.875,0.197920259738226
25,0.183892572927574
25.125,0.159773767215408
25.25,0.125761867600348
25.375,0.0829947148892919
25.5,0.0333992073998359
25.625,-0.0205147302289238
25.75,-0.075878925366607
25.875,-0.129684403740363
26,-0.178974676070144
26.125,-0.221005328328756
26.25,-0.253370364562169
26.375,-0.274107210773493
26.5,-0.281796341067003
26.625,-0.275663295469104
26.75,-0.255677471339194
26.875,-0.22263365592178
27,-0.178199472160188
27.125,-0.124908697366731
27.25,-0.0660773777230113
27.375,-0.00562577198383331
27.5,0.0521918055773298
27.625,0.103124698055664
27.75,0.14329320109903
27.875,0.169544554518239
28,0.179756750190562
28.125,0.173049532916505
28.25,0.149869771531025
28.375,0.111939402547674
28.5,0.0620809934786743
28.625,0.00395402955910388
28.75,-0.0582614063822125
28.875,-0.120200093029461
29,-0.177634325243935
29.125,-0.22675403581986
29.25,-0.264384999901056
29.375,-0.288142729805364
29.5,-0.296531878952529
29.625,-0.289001405078579
29.75,-0.265960727541181
29.875,-0.228761087607989
30,-0.17964769525159
30.125,-0.121683149560929
30.25,-0.0586307940159342
30.375,0.0052203477035898
30.5,0.0653010781377722
30.625,0.117075402581834
30.75,0.156406344098501
30.875,0.179948580658889
31,0.185528392461948
31.125,0.172454466202588
31.25,0.141695832613918
31.375,0.0958770389975278
31.5,0.0390714077010644
31.625,-0.0235944174463635
31.75,-0.0864865837559761
31.875,-0.144101552629007
32,-0.19171376443095
32.125,-0.22593716615967
32.25,-0.245110648114443
32.375,-0.249448152079901
32.5,-0.240935486274236
32.625,-0.222991635569886
32.75,-0.199939616661148
32.875,-0.176356992633671
33,-0.156399261846873
33.125,-0.143200451661193
33.25,-0.138445457164032
33.375,-0.142179877137719
33.5,-0.152884849797762
33.625,-0.167805151121706
33.75,-0.183482313180421
33.875,-0.196411781585804
34,-0.203716658791681
34.125,-0.203717576954454
34.25,-0.196288419481028
34.375,-0.182924310334227
34.5,-0.166502136068637
34.625,-0.15076868565992
34.75,-0.139636585627557
34.875,-0.13640165701245
35,-0.143016106976851
35.125,-0.159553965492665
35.25,-0.183981213375767
35.375,-0.212292944319446
