c1,c2
0,-0.777565904359829
0.125,-0.703298310340848
0.25,-0.320900294449682
0.375,-0.0361896488465207
0.5,-0.0150547155211093
0.625,-0.150067454415585
0.75,-0.255039623936022
0.875,-0.239900254512838
1,-0.125666088208557
1.125,0.0315494863963331
1.25,0.182469340094984
1.375,0.274279683273723
1.5,0.2549213267768
1.625,0.117193947853926
1.75,-0.07352439351186
1.875,-0.218379581242937
2,-0.25847477439433
2.125,-0.205956648934984
2.25,-0.107860724597583
2.375,0.00455077370573226
2.5,0.121376425318316
2.625,0.220120822766308
2.75,0.249471298806048
2.875,0.165304860008591
3,-0.0128419105918072
3.125,-0.188636629542314
3.25,-0.246036337388862
3.375,-0.136669755461064
3.5,0.0743112770349777
3.625,0.245532214009501
3.75,0.256901479581515
3.875,0.0971208816901994
4,-0.124359082045656
4.125,-0.253210102596471
4.25,-0.201180491219064
4.375,-0.0103079070200975
4.5,0.179174604727674
4.625,0.233629313824762
4.75,0.122323794716492
4.875,-0.0691939340100021
5,-0.214965376880175
5.125,-0.24686114333732
5.25,-0.193153579744743
5.375,-0.131400709185704
5.5,-0.106248664572619
5.625,-0.0908441752200981
5.75,-0.0258748913017152
5.875,0.104629372237727
6,0.237252879004406
6.125,0.272966555028601
6.25,0.165521987880704
6.375,-0.0254982911483533
6.5,-0.169257128126672
6.625,-0.161957110845067
6.75,-0.0080962029387652
6.875,0.183201686788457
7,0.283346378790174
7.125,0.239721660457682
7.25,0.104133407006947
7.375,-0.0235508557865236
7.5,-0.0824462009180701
7.625,-0.0920275022542814
7.75,-0.115913972615333
7.875,-0.186140694119857
8,-0.260091896020426
8.125,-0.251736007473824
8.25,-0.111451257379907
8.375,0.116082290585907
8.5,0.309724197272302
8.625,0.355631759007142
8.75,0.231095817761463
8.875,0.0213268299859775
9,-0.144030742814406
9.125,-0.184058814039963
9.25,-0.117256378610124
9.375,-0.0342586006639779
9.5,-0.0198342451354374
9.625,-0.0884979685315637
9.75,-0.181520976164861
9.875,-0.220337085281226
10,-0.167784247120762
10.125,-0.048645148814595
10.25,0.0796649319666547
10.375,0.173515334450124
10.5,0.225354721419947
10.625,0.249050084371935
10.75,0.25100335834076
10.875,0.219331450419131
11,0.140768489743531
11.125,0.0246958414138706
11.25,-0.0936078021864456
11.375,-0.1761058158479
11.5,-0.208861314068092
11.625,-0.205310530867275
11.75,-0.182904040850882
11.875,-0.13868966934108
12,-0.0525336370639371
12.125,0.0809448745048721
12.25,0.222992549032018
12.375,0.299099161541745
12.5,0.248431305073077
12.625,0.077350527819171
12.75,-0.130591053109179
12.875,-0.263852842744161
13,-0.257973541692352
13.125,-0.139266814553408
13.25,-0.00270205101373172
13.375,0.0591914483487818
13.5,0.0220669151639457
13.625,-0.0580303315079725
13.75,-0.0915474408148627
13.875,-0.0236023500830841
14,0.125845424305475
14.125,0.27456905172856
14.25,0.330493944143481
14.375,0.248098893049749
14.5,0.0557125334182654
14.625,-0.159238079055956
14.75,-0.297308709092937
14.875,-0.301259831947598
15,-0.187936060410548
15.125,-0.037629102604193
15.25,0.0565718810091612
15.375,0.0500522449762423
15.5,-0.0232569975872678
15.625,-0.0768479282656172
15.75,-0.0384750914981349
15.875,0.0910734344128444
16,0.233756380744464
16.125,0.289941500514758
16.25,0.211306100161268
16.375,0.0344741160209671
16.5,-0.148053455043218
16.625,-0.251934377914909
16.75,-0.247787399202905
16.875,-0.160373394185927
17,-0.0344550266191248
17.125,0.0938444037178851
17.25,0.197714075747144
17.375,0.246165015062948
17.5,0.206504575819447
17.625,0.0720027651821715
17.75,-0.111117978756589
17.875,-0.253242989390173
