c1,c2
-3.05859375,-51.4201666255378
-3.0546875,-55.4451597758404
-3.05078125,-54.9522396179528
-3.046875,-51.9292363967837
-3.04296875,-54.4024225480645
-3.0390625,-53.565613093922
-3.03515625,-53.3539520783039
-3.03125,-53.8118378534975
-3.02734375,-53.5549417459248
-3.0234375,-53.8985322474495
-3.01953125,-53.9715880789705
-3.015625,-54.3343884393495
-3.01171875,-54.2927554498223
-3.0078125,-56.1224149453615
-3.00390625,-50.834835707331
-3,-53.4510393459702
-2.99609375,-52.6235318924903
-2.9921875,-51.7974681259853
-2.98828125,-53.7903053674232
-2.984375,-54.1476416686009
-2.98046875,-54.4423889937297
-2.9765625,-54.8332276046934
-2.97265625,-54.9348861348485
-2.96875,-54.3189503674
-2.96484375,-54.4307685174917
-2.9609375,-52.1154743464064
-2.95703125,-52.7720001834638
-2.953125,-51.4817589913433
-2.94921875,-52.431284514798
-2.9453125,-52.1795511864108
-2.94140625,-52.8573324470037
-2.9375,-53.081817301502
-2.93359375,-53.4304181595044
-2.9296875,-53.1841958046962
-2.92578125,-52.1481107890158
-2.921875,-54.2920200756182
-2.91796875,-52.9988008521642
-2.9140625,-53.8838249016205
-2.91015625,-53.5960531420968
-2.90625,-53.6170967014772
-2.90234375,-55.0283275542062
-2.8984375,-51.2615955196189
-2.89453125,-53.1378817087946
-2.890625,-51.9205951460938
-2.88671875,-53.5102797294382
-2.8828125,-50.8873244037745
-2.87890625,-52.1758865383211
-2.875,-52.2589877513036
-2.87109375,-54.0745462759288
-2.8671875,-54.1594359903878
-2.86328125,-53.2527657741034
-2.859375,-53.6533688444463
-2.85546875,-52.8257399339972
-2.8515625,-52.3970644266785
-2.84765625,-52.9484381622499
-2.84375,-51.0408929001695
-2.83984375,-51.2688100435076
-2.8359375,-52.3338778090797
-2.83203125,-53.5491248236802
-2.828125,-50.0519601269653
-2.82421875,-51.7957384663147
-2.8203125,-50.8019369261951
-2.81640625,-50.5966323313629
-2.8125,-52.1112409229006
-2.80859375,-51.6686335837651
-2.8046875,-52.6342096094891
-2.80078125,-52.9350029208339
-2.796875,-54.6070765577776
-2.79296875,-49.3383149646155
-2.7890625,-53.9564727072115
-2.78515625,-49.3341463801111
-2.78125,-51.037743012859
-2.77734375,-49.4265391805656
-2.7734375,-50.3855588496031
-2.76953125,-50.16077188672
-2.765625,-50.808280493258
-2.76171875,-50.0635489710697
-2.7578125,-50.7086529083888
-2.75390625,-52.0448568679725
-2.75,-51.5650668148242
-2.74609375,-51.4204031179503
-2.7421875,-50.3774964414849
-2.73828125,-50.2388052765936
-2.734375,-49.095768932209
-2.73046875,-49.2761234760836
-2.7265625,-48.2574276463822
-2.72265625,-47.4239247452572
-2.71875,-48.2543356537621
-2.71484375,-46.6353190829111
-2.7109375,-46.9860996220404
-2.70703125,-48.5900460958883
-2.703125,-47.034852293444
-2.69921875,-49.96382301555
-2.6953125,-49.4781532006623
-2.69140625,-50.6963472572681
-2.6875,-52.4370539978369
-2.68359375,-48.0704749213914
-2.6796875,-48.0750838664786
-2.67578125,-45.3291338903171
-2.671875,-43.1364528331289
-2.66796875,-46.9236213796426
-2.6640625,-42.1899979225384
-2.66015625,-43.6633301396555
-2.65625,-43.4286800131096
-2.65234375,-43.2785587465329
-2.6484375,-46.1419904221982
-2.64453125,-46.994820197153
-2.640625,-49.928151428911
-2.63671875,-40.1197223518722
-2.6328125,-40.0454142516563
-2.62890625,-32.9843119361003
-2.625,-30.9175151798965
-2.62109375,-31.2643009475256
-2.6171875,-30.1550143849914
-2.61328125,-29.3690940513085
-2.609375,-27.2566209847745
-2.60546875,-24.8889829063382
-2.6015625,-20.5654493345058
-2.59765625,-20.2293736529428
-2.59375,-17.7885672848373
-2.58984375,-16.9079115296129
-2.5859375,-14.5451273016949
-2.58203125,-16.1445110585325
-2.578125,-17.4340496893173
-2.57421875,-15.9729259798952
-2.5703125,-15.3450706317449
-2.56640625,-14.6381474592521
-2.5625,-15.0640401014156
-2.55859375,-16.1807357229225
-2.5546875,-13.9952257596732
-2.55078125,-9.1794290580413
-2.546875,-8.81924240860877
-2.54296875,-11.4236020334563
-2.5390625,-12.0881389458392
-2.53515625,-11.6414547421186
-2.53125,-9.21461195181632
-2.52734375,-9.5077370911125
-2.5234375,-11.3533462449438
-2.51953125,-8.23891789060526
-2.515625,-8.75504138129228
-2.51171875,-7.97405165566978
-2.5078125,-8.36677603473434
-2.50390625,-8.90944211158281
-2.5,-8.45457932293437
-2.49609375,-6.96116995600376
-2.4921875,-7.38808931927437
-2.48828125,-6.19610397747474
-2.484375,-6.01666030337763
-2.48046875,-6.71075032551243
-2.4765625,-6.75683806756665
-2.47265625,-7.71446978376962
-2.46875,-6.80036350306588
-2.46484375,-4.85339531395554
-2.4609375,-6.15004536897282
-2.45703125,-7.38714635777829
-2.453125,-6.35094269544936
-2.44921875,-5.3959505257915
-2.4453125,-7.47134336003842
-2.44140625,-7.6050882200369
-2.4375,-3.9662080724093
-2.43359375,-1.97564717493792
-2.4296875,-2.12131355963654
-2.42578125,-3.16219636763135
-2.421875,-5.36180268417597
-2.41796875,-7.52828416090157
-2.4140625,-7.67432551229834
-2.41015625,-4.99670358737627
-2.40625,-1.11780501533161
-2.40234375,-2.01762940029854
-2.3984375,-4.66049844034333
-2.39453125,-6.09510966950898
-2.390625,-5.3125525627677
-2.38671875,-4.40800687773744
-2.3828125,-5.88593604280019
-2.37890625,-5.57396259003102
-2.375,-5.63967820003199
-2.37109375,-7.50399612048031
-2.3671875,-7.07999022644303
-2.36328125,-5.49209019193922
-2.359375,-5.3161125127663
-2.35546875,-4.47683494460523
-2.3515625,-4.80205023586664
-2.34765625,-5.19163893389016
-2.34375,-5.19763989874049
-2.33984375,-4.96177253598942
-2.3359375,-6.01006821429997
-2.33203125,-6.33966067706623
-2.328125,-7.70084883922894
-2.32421875,-4.53228428440779
-2.3203125,-6.09030002670693
-2.31640625,-7.03426636118569
-2.3125,-8.17667111350579
-2.30859375,-7.3598225670011
-2.3046875,-7.12546308878303
-2.30078125,-6.11209393817891
-2.296875,-5.95899482095314
-2.29296875,-7.15292926851278
-2.2890625,-5.57991909284028
-2.28515625,-5.30823137875271
-2.28125,-8.54517448055413
-2.27734375,-6.67436656864742
-2.2734375,-5.76421136269338
-2.26953125,-4.43189151417332
-2.265625,-4.66121427319276
-2.26171875,-6.82804718815728
-2.2578125,-6.73680354672956
-2.25390625,-4.21627049521968
-2.25,-4.50346672398318
-2.24609375,-5.39399899382221
-2.2421875,-6.23609715503813
-2.23828125,-4.25585292497949
-2.234375,-3.05167864748711
-2.23046875,-5.41950304249589
-2.2265625,-7.25345959850335
-2.22265625,-6.08044263487886
-2.21875,-6.82349457763389
-2.21484375,-5.08179025877024
-2.2109375,-5.19678222068915
-2.20703125,-4.83271099494096
-2.203125,-4.64720045570257
-2.19921875,-2.83966332190569
-2.1953125,-3.61124850018717
-2.19140625,-4.60164442760137
-2.1875,-3.58746467916351
-2.18359375,-3.68803559633431
-2.1796875,-6.07202537514244
-2.17578125,-3.65337681554267
-2.171875,-4.48043145412361
-2.16796875,-8.20769017513265
-2.1640625,-6.72204286505767
-2.16015625,-5.17973152534721
-2.15625,-3.44201887301473
-2.15234375,-5.72232557354967
-2.1484375,-4.97143940402138
-2.14453125,-4.68507532397663
-2.140625,-4.50102204317625
-2.13671875,-3.21378400765912
-2.1328125,-3.22187683662542
-2.12890625,-3.70394999051194
-2.125,-4.6117842928168
-2.12109375,-6.13882074776335
-2.1171875,-5.83196468240155
-2.11328125,-4.66924221113981
-2.109375,-4.16767060318469
-2.10546875,-5.18610661913819
-2.1015625,-6.50841354332459
-2.09765625,-5.87836296962689
-2.09375,-4.83459576640663
-2.08984375,-5.04379286365353
-2.0859375,-5.51103877999391
-2.08203125,-7.00653155635715
-2.078125,-5.8530480501082
-2.07421875,-3.59420013343403
-2.0703125,-4.06460954519956
-2.06640625,-6.46031292616249
-2.0625,-5.5303293821871
-2.05859375,-6.64586618421839
-2.0546875,-6.57153810727276
-2.05078125,-5.70358051240124
-2.046875,-3.05541071101785
-2.04296875,-4.90847188380098
-2.0390625,-4.91338774011571
-2.03515625,-6.12061138570931
-2.03125,-4.78612964713982
-2.02734375,-3.34765824323617
-2.0234375,-4.35291692154922
-2.01953125,-4.42322074872519
-2.015625,-6.40889274653099
-2.01171875,-8.43864957305246
-2.0078125,-5.65352409926145
-2.00390625,-3.49910961268606
-2,-4.20945387822599
-1.99609375,-6.25736614396501
-1.9921875,-6.46505159346153
-1.98828125,-7.70607460652899
-1.984375,-7.56633648332802
-1.98046875,-5.45961285144711
-1.9765625,-4.81556980294096
-1.97265625,-2.68558723275681
-1.96875,-4.35575327995546
-1.96484375,-8.73473257210007
-1.9609375,-5.35421341649374
-1.95703125,-3.71053722772539
-1.953125,-1.05153773055121
-1.94921875,-2.79664219315172
-1.9453125,-3.57877141582545
-1.94140625,-4.65359107544832
-1.9375,-4.7818846152863
-1.93359375,-6.31593266528605
-1.9296875,-7.28460011385588
-1.92578125,-3.00227303198243
-1.921875,-2.07953281706636
-1.91796875,-7.08763728276448
-1.9140625,-7.23276992484645
-1.91015625,-5.73290543685624
-1.90625,-3.96264148659926
-1.90234375,-1.96899269232033
-1.8984375,-2.99441354662761
-1.89453125,-7.58558369642734
-1.890625,-10.0216394827213
-1.88671875,-6.18869911619306
-1.8828125,-5.4836951753045
-1.87890625,-5.26308550022346
-1.875,-4.99463112669148
-1.87109375,-6.36221789191639
-1.8671875,-4.22588144847321
-1.86328125,-2.59784726063119
-1.859375,-3.62845334466091
-1.85546875,-5.04021698753222
-1.8515625,-3.23507141322317
-1.84765625,-5.33574722387276
-1.84375,-6.27794646833528
-1.83984375,-5.91567952358019
-1.8359375,-3.97761927126585
-1.83203125,-6.21117481442788
-1.828125,-4.8890264182086
-1.82421875,-4.57924503777079
-1.8203125,-4.63817470105317
-1.81640625,-3.30814139355156
-1.8125,-2.5092807081177
-1.80859375,-2.46584062484868
-1.8046875,-5.90132822701299
-1.80078125,-8.37141215584565
-1.796875,-3.34925803809702
-1.79296875,0
-1.7890625,-3.32099291741994
-1.78515625,-5.55057503960126
-1.78125,-8.53164985086451
-1.77734375,-5.2445984888706
-1.7734375,-6.25207753050049
-1.76953125,-6.81140871200217
-1.765625,-7.62701082477813
-1.76171875,-4.67229279277193
-1.7578125,-3.91255810099212
-1.75390625,-3.59846941255857
-1.75,-3.70251532232591
-1.74609375,-3.26436697548324
-1.7421875,-3.6257377850945
-1.73828125,-4.01244770722141
-1.734375,-4.95816565211594
-1.73046875,-4.91814883567326
-1.7265625,-4.06664958143409
-1.72265625,-5.71770707213069
-1.71875,-4.98778430953224
-1.71484375,-4.89948961288167
-1.7109375,-5.89581636329294
-1.70703125,-6.94223153536164
-1.703125,-4.52702465100406
-1.69921875,-3.52897410054619
-1.6953125,-2.43914346753341
-1.69140625,-4.47825180319864
-1.6875,-5.81611185059317
-1.68359375,-6.55037299989321
-1.6796875,-6.08185671985377
-1.67578125,-5.32935270423753
-1.671875,-6.48679250925157
-1.66796875,-7.15232511812301
-1.6640625,-6.41222415182297
-1.66015625,-5.6386137188883
-1.65625,-5.91188327131508
-1.65234375,-5.13050198590083
-1.6484375,-5.24678737473373
-1.64453125,-5.41273688198979
-1.640625,-3.97784583470493
-1.63671875,-3.71021985905131
-1.6328125,-3.18613004706684
-1.62890625,-2.8579210961168
-1.625,-2.00629680805489
-1.62109375,-5.23776340863761
-1.6171875,-6.25721763252307
-1.61328125,-7.54623832277131
-1.609375,-7.39958035154052
-1.60546875,-6.83077545809747
-1.6015625,-3.74829200460681
-1.59765625,-4.26688708133204
-1.59375,-3.40523660003577
-1.58984375,-3.2875262093251
-1.5859375,-2.13097363126379
-1.58203125,-4.2446852580851
-1.578125,-6.63470572518287
-1.57421875,-6.21023039541303
-1.5703125,-6.18069041001362
-1.56640625,-6.26111379677169
-1.5625,-7.19744358946587
-1.55859375,-9.06374185281938
-1.5546875,-7.82319739855918
-1.55078125,-3.37764935083175
-1.546875,-3.40230078882075
-1.54296875,-6.61534899122725
-1.5390625,-7.6660933138209
-1.53515625,-7.99618451723623
-1.53125,-5.83991831047693
-1.52734375,-6.57416877044261
-1.5234375,-8.93798392281169
-1.51953125,-6.29281521443293
-1.515625,-7.03570301420076
-1.51171875,-6.81326125657383
-1.5078125,-7.50665142286542
-1.50390625,-8.53742083134158
-1.5,-8.46717278878142
-1.49609375,-7.41552713969221
-1.4921875,-8.15152244229884
-1.48828125,-7.44892711116197
-1.484375,-7.56671767668619
-1.48046875,-8.68754814017141
-1.4765625,-9.28903137760104
-1.47265625,-10.4671878065397
-1.46875,-10.2961295201368
-1.46484375,-8.69890590820668
-1.4609375,-10.3360771270258
-1.45703125,-12.1503468500736
-1.453125,-11.7585119548802
-1.44921875,-11.2196000319971
-1.4453125,-13.9275758934004
-1.44140625,-14.6357693045718
-1.4375,-11.8715299054396
-1.43359375,-10.4208767643645
-1.4296875,-11.1430323632351
