c1,c2
0,0.590808346118799
1,-0.285018634009975
2,-0.225482547334414
3,-0.267629983143255
4,0.259183781141641
5,0.246506318376981
6,0.249932082604934
7,0.252688076466674
8,0.246722004532365
9,0.249608707883248
10,-0.250108025690867
11,0.250333438190674
12,0.249728592891734
13,0.249761709898092
14,-0.250830814490653
15,-0.249731951471418
16,0.249705729168114
17,0.248679000149774
18,0.249786537444872
19,0.249882851705926
20,0.250291247540681
21,-0.250715543338288
22,0.249510972093997
23,-0.249431590850176
24,-0.249671638770766
25,0.248595697359228
26,0.249241735765507
27,0.249405444023543
28,-0.250019427548766
29,-0.249253501479208
30,0.249961439596305
31,0.249371340846122
32,-0.249856558397658
33,0.249940635429473
34,0.24979269660415
35,0.248570116936058
36,-0.249877114899739
37,-0.24885635419484
38,-0.249479530832031
39,0.249617626913192
40,0.250617815318558
41,0.249012400340423
42,-0.250534641909287
43,0.248879134568594
44,0.250734148906344
45,-0.250076579725583
46,-0.248997013777084
47,-0.250362027930944
48,-0.250238709878987
49,0.24861075897779
50,0.25037196299673
51,0.250108849352612
52,-0.251074892342776
53,0.249297783813223
54,-0.249534774303418
55,0.249709745166199
56,-0.249909194446099
57,0.250002068135255
58,0.24996588640315
59,-0.250493847825573
60,0.250030646845176
61,0.250081939368619
62,0.249631209127153
63,0.249490201904861
64,0.251197968450821
65,0.24971045776287
66,-0.25075934572692
67,-0.24924581982437
68,0.250439762592673
69,-0.249901568122931
70,0.24936388562377
71,0.249493129362858
72,-0.249804006250542
73,-0.250527333766141
74,0.249381473323063
75,-0.249622587234918
76,-0.250791042039886
77,-0.25036687441257
78,-0.250331894091065
79,0.248758194705701
80,-0.250465496082403
81,-0.249220377213973
82,0.249807282018735
83,0.249624785513612
84,0.250211414627115
85,0.25087086158771
86,0.250314184895424
87,0.250342807749468
88,0.250373677057557
89,0.249714053254201
90,-0.250338634626539
91,0.249328938727778
92,0.2501326219238
93,-0.250240889604347
94,0.248706916878531
95,-0.250461331767511
96,-0.249763998839587
97,0.249710936812463
98,0.250535785346924
99,0.249137616603353
100,-0.25059013859579
101,-0.249190165490082
102,0.249954769802606
103,0.249404649931345
104,-0.249867457190768
105,-0.250213837184604
106,-0.249789088783886
107,0.249742690785115
108,0.250286167526128
109,-0.250013040480901
110,-0.25047508683216
111,0.248914311740177
112,0.249594776211242
113,0.249933729193297
114,-0.249334811258144
115,-0.24966731291255
116,-0.25008740827763
117,0.250478306860433
118,0.250858992758915
119,0.249180811371408
120,0.249541485102937
121,0.24998852545933
122,0.250229983462131
123,-0.250008685153372
124,-0.248404787114619
125,-0.249953901474299
126,-0.250277684353699
127,0.249222416602522
128,0.249947940756968
129,-0.251235252081195
130,-0.250684931919881
131,0.250900594090785
132,-0.249585261249604
133,-0.250160571351355
134,-0.249406017207241
135,0.250061377617821
136,-0.250842499707775
137,0.250612334098009
138,0.250944106572489
139,-0.250928531637515
140,-0.250451530736596
141,0.250133879672921
142,0.25009602871174
143,-0.250713613722886
144,0.250058677689662
145,-0.24970752056665
146,-0.251244062810234
147,0.249319146732709
148,0.250890332077219
149,0.250455920606063
150,0.249420013625257
151,0.24970809546042
152,0.249188231413516
153,-0.249801237012706
154,0.250950716527775
155,0.250414276341191
156,0.248524085384725
157,-0.25074878552368
158,-0.250649775652962
159,0.249938903170983
160,0.248932284827436
161,0.250712542167771
162,-0.250490982395524
163,-0.25004623398714
164,0.24886030029717
165,0.250999389353643
166,0.250782816504597
167,-0.249249974762473
168,0.24965989760406
169,-0.250293375546834
170,0.24970313204417
171,-0.248972298685141
172,0.249225119288483
173,-0.250648293535691
174,-0.249973263131713
175,-0.249269581723912
176,-0.25016864227851
177,-0.250271808087641
178,0.249033942341527
179,-0.249449738199919
180,0.249664139759971
181,0.249807331959909
182,-0.250300984844478
183,-0.249766978627693
184,-0.249770564282774
185,0.250813202868653
186,0.249580096435357
187,0.250799610226677
188,-0.250017968251398
189,0.249197083726144
190,0.250679434944928
191,0.250689895553357
192,0.249957002320983
193,-0.250592029253223
194,0.249210875413805
195,-0.251072772206548
196,-0.249088946934424
197,0.249210325859782
198,-0.249752031790303
199,-0.251151867541323
200,0.249914433337871
201,0.249934415304441
202,0.250038721650214
203,0.249910851147065
204,-0.249164911788935
205,0.249136935544733
206,-0.249977382100304
207,0.250786802536662
208,-0.250514407601222
209,0.248709239216666
210,-0.250275779537069
211,0.249844690836967
212,-0.249496546644372
213,0.248993269319637
214,0.250021255046277
215,-0.250868195145091
216,0.249807643732955
217,0.249600140385385
218,0.251075431098253
219,-0.250367707808954
220,-0.250269099952749
221,0.249365282447968
222,0.249436226316097
223,0.250403049586883
224,0.249306432236104
225,0.249181302706364
226,-0.250905242016632
227,-0.249180326653923
228,0.250967773866495
229,0.25053040441604
230,0.249847955741806
231,-0.250018960756358
232,0.250113784458096
233,0.249868269949652
234,0.250243463229367
235,-0.250062752804427
236,-0.250459488829932
237,-0.250735701254869
238,-0.249923763130133
239,-0.249427316778947
240,-0.249833676737967
241,-0.250873515469559
242,-0.250205295766776
243,0.249687939857716
244,0.250864490306235
245,0.250327956564119
246,-0.24946725945733
247,-0.25007168316991
248,-0.249629993778108
249,0.25054259215687
250,-0.249458994639518
251,0.250266044352258
252,-0.249945384555882
253,0.24825025035501
254,-0.249995063337915
255,0.250253209063366
256,0.251007021486766
257,-0.250983864472834
258,0.249782110713199
259,-0.250477288121579
260,-0.248896517796536
261,0.249943768781935
262,0.250601189939744
263,0.249099753100364
264,-0.250540940991993
265,0.250366065826803
266,0.2495562688796
267,0.250776982593189
268,-0.249144830564003
269,-0.24936986263058
270,-0.250219775543511
271,0.249589415873423
272,0.249891832081404
273,-0.249645853481866
274,0.249117729280541
275,-0.249977681645596
276,-0.249286859678082
277,-0.249641148960146
278,-0.249912052485006
279,-0.250156650427917
280,0.249777451575273
281,-0.249076995909562
282,0.250065105883867
283,-0.249531721353015
284,-0.250475990983433
285,-0.249642631577399
286,0.249751983120984
287,0.250211743018984
288,-0.250295105686603
289,-0.249583683878299
290,-0.250978310190335
291,-0.249783594902303
292,0.250498027541143
293,0.250224192067613
294,0.249323774441295
295,0.249022906785586
296,0.249603789188253
297,-0.250069274068858
298,0.250199540096207
299,0.250243785824887
300,-0.249642664920848
301,0.24917179381372
302,0.249686720120163
303,0.249225768241049
304,0.248962268717609
305,0.250741004084168
306,0.249725334639639
307,0.249472462384904
308,-0.250274719645173
309,0.249723783079859
310,-0.249957506480021
311,0.248508907764941
312,0.249678471841757
313,-0.249785352674765
314,0.249471537355346
315,-0.250765264148742
316,0.250603416096235
317,0.24905776302228
318,-0.250134092830465
319,0.249335172007481
320,0.249454202302017
321,-0.249651225445179
322,-0.250746500295522
323,0.249663309648338
324,-0.250444588234175
325,0.249224440317401
326,0.25048553358074
327,0.249456946158093
328,0.248780111879213
329,-0.250225881696874
330,0.250039858479445
331,0.249387083986202
332,0.250124315762559
333,0.250117901228022
334,-0.250982981324146
335,0.248894260603033
336,0.24942090261059
337,0.250651259457549
338,0.248969263052083
339,0.249473473581359
340,0.249118526797662
341,-0.250145660749423
342,0.249750192923418
343,0.25071323340724
344,0.250083733719486
345,-0.250539982712562
346,0.248877658410166
347,0.249763260021868
348,0.249655983231938
349,-0.249314376141886
350,0.249296220600897
351,-0.249767899477888
352,-0.251316390958222
