c1,c2
-0.28125,-4.17830411420312
-0.27734375,-3.91603881080509
-0.2734375,-3.87218230271787
-0.26953125,-2.8391089084593
-0.265625,-2.66243200143527
-0.26171875,-4.25576202856872
-0.2578125,-5.76406410174309
-0.25390625,-3.07240956708873
-0.25,-6.3624220024235
-0.24609375,-2.48513751536696
-0.2421875,-1.54791746183305
-0.23828125,-3.35812186893714
-0.234375,-5.50194608012174
-0.23046875,-4.82559273780769
-0.2265625,-4.34039095011406
-0.22265625,-3.23235900379555
-0.21875,-2.66513321799117
-0.21484375,-4.14409006624046
-0.2109375,-2.53516069578243
-0.20703125,-3.5476962444712
-0.203125,-5.50858365441227
-0.19921875,-5.79833042753677
-0.1953125,-6.19664621832586
-0.19140625,-6.31996172926811
-0.1875,-2.48076930273775
-0.18359375,-3.28400811489804
-0.1796875,-3.5116814728978
-0.17578125,-1.87757200770986
-0.171875,-2.67884567383393
-0.16796875,-1.69497608384829
-0.1640625,-2.05200648674756
-0.16015625,-1.6574122825165
-0.15625,-0.640051165295547
-0.15234375,-1.29739692009491
-0.1484375,0
-0.14453125,-2.72462340051167
-0.140625,-4.57424624460696
-0.13671875,-6.29340365154744
-0.1328125,-7.04884122023519
-0.12890625,-3.12595796204398
-0.125,-2.21370282270744
-0.12109375,-3.14940216468562
-0.1171875,-3.05727279869614
-0.11328125,-3.07584870225303
-0.109375,-2.67431212511314
-0.10546875,-3.69319863238586
-0.1015625,-1.31125828896592
-0.09765625,-3.19646757777638
-0.09375,-4.17065415255243
-0.08984375,-5.35486831626295
-0.0859375,-7.55403051081282
-0.08203125,-3.31783174751519
-0.078125,-1.189775327933
-0.07421875,-2.13911288012869
-0.0703125,-3.21605921850092
-0.06640625,-2.96590221471909
-0.0625,-4.06412283946723
-0.05859375,-7.1732526950761
-0.0546875,-5.36923073892391
-0.05078125,-5.49302902972231
-0.046875,-1.0833806122839
-0.04296875,-0.707829393529144
-0.0390625,-2.31677008272146
-0.03515625,-3.2467471178537
-0.03125,-4.48650289389128
-0.02734375,-4.3649050902367
-0.0234375,-4.09662905761942
-0.01953125,-4.48551227289671
-0.015625,-4.31757060911989
-0.01171875,-3.11140076443438
-0.0078125,-4.12424757197363
-0.00390625,-3.19455398277406
