c1,c2
93.5,-0.273635532405967
94,0.371592072230408
94.5,0.489489710679509
95,0.314448550267177
95.5,0.204353819727602
96,-0.0516883781850728
96.5,-0.445283412594372
97,-0.629131020097117
97.5,-0.521837984828822
98,-0.192777514793678
98.5,0.227696551021017
99,0.243634011728789
99.5,-0.248699966242298
100,-0.397331398065531
100.5,0.221079870181101
101,0.676622813187975
101.5,0.153524858498932
102,-0.750012444923402
102.5,-0.999525196536581
103,-0.433694650940685
103.5,0.355934419219606
104,0.795563147427626
104.5,0.696924802518843
105,0.307757514418609
105.5,0.149204109493546
106,0.462318686398821
106.5,0.815237022524921
107,0.582511652174302
107.5,-0.192320787981583
108,-0.829681332592071
108.5,-0.816313064773161
109,-0.19689149132492
109.5,0.488785304160576
110,0.480094471473372
110.5,-0.286115468732822
111,-0.752031102747954
111.5,-0.229912904088682
112,0.346199722224669
112.5,-0.0402737116430573
113,-0.58514199722377
113.5,-0.122672710529312
114,0.747605748826275
114.5,0.890367285208192
115,0.52321575509444
115.5,0.301206975993131
116,0.0182232969176273
116.5,-0.442447346351711
117,-0.306297803238939
117.5,0.611933791031033
118,0.984350235851467
118.5,-0.00977229467208524
119,-1.04127097647507
119.5,-0.801143902885627
120,-0.0737522655776889
120.5,0.00345973121181472
121,-0.11425331231743
121.5,0.164275743618764
122,0.279695072880905
122.5,-0.215187537431479
123,-0.83070557795248
123.5,-1.01221087394715
124,-0.681463726425348
124.5,-0.0424251914905912
125,0.328155502370336
125.5,-0.00566336265943397
126,-0.572449911198079
126.5,-0.741661797343496
127,-0.675687775374038
127.5,-0.755544638189568
128,-0.880014780891963
128.5,-0.822572752601792
129,-0.610894127480726
129.5,-0.334379434323396
130,0.0160066210603115
130.5,0.39441869168987
131,0.690129929435134
131.5,0.760746222108034
132,0.48869527760887
132.5,-0.0566380140937248
133,-0.658283684999839
133.5,-1.03915235201312
134,-0.851453096860733
134.5,-0.149195832477288
135,0.364297653031167
135.5,0.241773200088097
136,-0.0561101006337681
136.5,-0.0880779897802574
137,-0.00514724162105026
137.5,-0.0738801787764028
138,-0.318367807983816
138.5,-0.580970768848025
139,-0.394951432112687
139.5,0.382631154314948
140,0.850846806278776
140.5,0.35853326661176
141,-0.190469997491742
141.5,0.134285811113468
142,0.569414502272834
142.5,0.103019399155445
143,-0.683793899062834
143.5,-0.862143172621575
144,-0.689122435986092
144.5,-0.711940318037808
145,-0.626898663051634
145.5,-0.159341956307825
146,0.180767600503768
146.5,0.121369838572837
147,0.236643749287526
147.5,0.764571971034101
148,0.889971025483344
148.5,0.0503375605741916
149,-0.935250736033985
149.5,-1.04161741615365
150,-0.545409013011407
150.5,-0.275656435858949
151,-0.208906186890503
151.5,-0.0566460031337003
152,-0.22926426086317
152.5,-0.816653610669358
153,-0.851843357941322
153.5,0.0070180333985708
154,0.649388562821494
154.5,0.319118328832836
155,-0.229697211122421
155.5,-0.164875490082189
156,0.294954329389708
156.5,0.528433023421
157,0.151535913519322
157.5,-0.638942206735361
158,-0.977150157518121
158.5,-0.375636913557473
159,0.34430114026421
159.5,0.208685331145993
160,-0.400671574341296
160.5,-0.6025963871273
161,-0.389727750005617
161.5,-0.210983525751145
162,-0.114840566068047
162.5,0.0639487025249995
163,0.273974693253063
163.5,0.392543187681247
164,0.505484972475311
164.5,0.592127230572768
165,0.203357984086605
165.5,-0.700925431760297
166,-1.01120144622903
166.5,-0.0870064112249764
167,0.688494359348232
167.5,0.130559757012677
168,-0.553888015442726
168.5,-0.0784889242418247
169,0.70729809262254
169.5,0.692464225310929
170,0.299603044863176
170.5,0.164392419361638
171,0.193543783169138
171.5,0.161590771773592
172,-0.163703021825249
172.5,-0.784575010116139
173,-0.889710846644839
173.5,0.0462995597094232
174,1.00510061327805
174.5,0.939179401806884
175,0.25971309979981
175.5,-0.260847001595931
176,-0.501735798582839
176.5,-0.611138398937893
177,-0.735417875788621
177.5,-0.85563571310638
178,-0.535776077319607
178.5,0.323558602434248
179,0.80414812391123
179.5,0.263897405003469
180,-0.564047185746078
180.5,-0.672817254904211
181,-0.0272279637131938
181.5,0.691179601257387
182,0.779543129027895
182.5,0.102664165767798
183,-0.606963070443125
183.5,-0.576366991358499
184,-0.0636392575039219
184.5,0.232469798208176
185,0.200507737954572
185.5,0.126574244400599
186,0.181295328601025
186.5,0.326971490623886
187,0.330002557968679
187.5,-0.0409905113964952
188,-0.469558762540947
188.5,-0.455453592158414
189,-0.0999586830427641
189.5,0.219256122309538
190,0.527451320032386
190.5,0.830980304136958
191,0.826576095207187
191.5,0.430597356024338
192,-0.0558609032283925
192.5,-0.358453899100035
193,-0.376164014314318
193.5,-0.192900554772323
194,-0.0950676595261546
194.5,-0.227075640836711
195,-0.368177727674607
195.5,-0.399938021304878
196,-0.441992999975541
196.5,-0.501325277136583
197,-0.623224681166371
197.5,-0.831805138066058
198,-0.707368404252286
198.5,-0.10275220254015
199,0.0994614578049923
199.5,-0.581649869918422
200,-0.896825917663874
200.5,0.0496631192733564
201,0.916422322205732
201.5,0.359443256334592
202,-0.756217213728902
202.5,-1.03927729110278
203,-0.564790516703956
203.5,-0.0281613489418255
204,0.372867683817289
204.5,0.528786343861993
205,0.33243538943635
205.5,0.00841322231542692
206,-0.249983308761892
206.5,-0.522550983197762
207,-0.782875870662193
207.5,-0.920110249894644
208,-0.911789796076451
208.5,-0.69572653276768
209,-0.230415306608167
209.5,0.260164778416082
210,0.514105351566615
210.5,0.42834266003761
211,-0.0627797238485045
211.5,-0.696705305792193
212,-0.783157875244566
212.5,-0.11456895658516
213,0.600895430582933
213.5,0.676350517280509
214,0.274968286561413
214.5,-0.0374521481485914
215,-0.0661789213861181
215.5,0.00117607908255088
216,0.0395737537976304
216.5,0.0705803246538747
217,0.0920141455009795
217.5,0.0616488920003563
218,0.185614116004155
218.5,0.470591143114518
219,0.349512287385694
219.5,-0.354289477176064
220,-0.676553163519435
220.5,0.0407882540524762
221,0.688826713286744
221.5,0.125172704546597
222,-0.707107573687379
222.5,-0.524459128851874
223,-0.0223228313321046
223.5,-0.269566489544852
224,-0.634282628095164
224.5,-0.379127217964739
225,-0.301745374511253
225.5,-0.89246473150804
226,-1.02859090878335
226.5,-0.0386841848584275
227,0.891229983324794
227.5,0.680224035914316
228,-0.0407798320306299
228.5,-0.228588403864787
229,0.00258868866896617
229.5,0.0630735950484392
230,-0.0214772932205869
230.5,-0.0511371877389058
231,-0.23459587847664
231.5,-0.567859220573904
232,-0.394009910066562
232.5,0.47389471860909
233,1.00963093407928
233.5,0.486913537193487
234,-0.152653732043298
234.5,0.0884954864946035
235,0.567214918176126
235.5,0.433081073456664
236,0.229891946640602
236.5,0.494208937165069
237,0.596698868820861
237.5,0.146501583094378
238,-0.408189599911684
238.5,-0.702801543091813
239,-0.486756451075879
239.5,0.255686538049396
240,0.536637273459968
240.5,-0.249383912170193
241,-0.746638341575307
241.5,0.0866249100910542
242,0.781140442196163
242.5,0.043086468446564
243,-0.753639155106547
243.5,-0.143215573694171
244,0.941372670191137
244.5,1.08829821446838
245,0.371463856585811
245.5,-0.42231296122933
246,-0.678810428058475
246.5,-0.152203901861996
247,0.675874771342388
247.5,1.02814470061532
248,0.784303754593122
248.5,0.405306936054855
249,0.137308515087887
249.5,-0.0554666692663003
250,-0.201757517623984
250.5,-0.240503487293851
251,-0.10227800992556
251.5,0.181766242645931
252,0.375364079007852
252.5,0.162884877786055
253,-0.445938684241433
253.5,-0.985532187585316
254,-0.89529592825155
254.5,-0.0720981175802985
255,0.853887734389918
255.5,1.1831926499029
256,0.913277480261248
256.5,0.569536923105552
257,0.525107023912891
257.5,0.770366185313428
258,0.922124406868378
258.5,0.615116516280149
259,-0.0347902599698078
259.5,-0.557939775498817
260,-0.676728763991461
260.5,-0.475889402056933
261,-0.0955120346383735
261.5,0.320585942276585
262,0.487339498380686
262.5,0.349446826035859
263,0.300445552726894
263.5,0.521326918632585
264,0.713655533151274
264.5,0.652805489352126
265,0.473266720857691
265.5,0.355318172257236
266,0.224728109312533
266.5,-0.0601162739619221
267,-0.424294139651468
267.5,-0.577241076457448
268,-0.304056456671726
268.5,0.250012473116732
269,0.620392576117221
269.5,0.45354181716677
270,-0.18494374409666
270.5,-0.84785268877521
271,-0.839469216351454
271.5,0.0175661190320823
272,0.759623762759317
272.5,0.49361375684382
273,-0.213599516860547
273.5,-0.442268953190801
274,-0.516471392698427
274.5,-0.928509761410884
275,-1.01971496936954
275.5,-0.298281400330847
276,0.371383245517138
276.5,0.177850534440109
277,-0.315726689582768
277.5,-0.359213444221103
278,-0.173043603076981
278.5,-0.169867125158471
279,-0.166358062480531
279.5,0.0421082005941345
280,0.090474356132617
280.5,-0.247964698066955
281,-0.44311282643062
281.5,-0.134513310465946
282,0.029280215389913
282.5,-0.465734469017472
283,-0.990381107755165
283.5,-0.887611034971572
284,-0.547183347858197
284.5,-0.513800137810204
285,-0.436966139823947
285.5,0.0815045747600849
286,0.525472153429381
286.5,0.377595977189203
287,0.082186697917145
287.5,0.203180027798677
288,0.45525824181504
288.5,0.425904721853478
289,0.489703994948765
289.5,0.842057660824235
290,0.740523528346881
290.5,-0.144711965736407
291,-0.788555958980606
291.5,-0.398120849076716
292,0.354160903861627
292.5,0.587132037607735
293,0.447250279037349
293.5,0.348442061419128
294,0.370124112500923
294.5,0.428955982835785
295,0.23584659235412
295.5,-0.391671034613466
296,-0.926373380009025
296.5,-0.822073882838953
297,-0.512880012321229
297.5,-0.469729518665352
298,-0.348550187251128
298.5,0.0342856683805835
299,0.250755384721447
299.5,0.0766693355267419
300,-0.461383161154239
300.5,-1.08409651871653
301,-0.900984852498871
301.5,0.319685864270677
302,1.03784636579689
302.5,0.189258995352876
303,-0.698545627388906
303.5,-0.0422107251468939
304,1.04428680458604
304.5,0.930160306395851
305,0.0995233859817765
305.5,-0.342353282214285
306,-0.405578682666688
306.5,-0.327676272750683
307,0.0124835573222998
307.5,0.378654579188659
308,0.382216267027734
308.5,0.0639732144971289
309,-0.416352100629132
309.5,-0.827008540383829
310,-0.739050899998496
310.5,-0.236047175426995
311,0.083654232928692
311.5,-0.0604528853891758
312,-0.479411073201277
312.5,-0.793918952074216
313,-0.437461739698385
313.5,0.569823698884289
314,0.990641717667827
314.5,0.198801280155339
315,-0.460590005187793
315.5,0.117374617810731
316,0.918096221714337
316.5,0.686214094496981
317,-0.211535082361437
317.5,-0.854590330428629
318,-0.924928094264779
318.5,-0.543062096072714
319,-0.287143210282222
319.5,-0.631938839873666
320,-0.766546518697009
320.5,0.179562803211799
321,1.08471297066065
321.5,0.588819863686604
322,-0.277762010650599
322.5,-0.0774241066204048
323,0.279484742908733
323.5,-0.311953851801972
324,-0.647089503522223
324.5,0.296981517612067
325,0.922300960694708
325.5,-0.0610567323558037
326,-0.953145457988858
326.5,-0.154250985611563
327,0.811688066456627
327.5,0.319957383892984
328,-0.323500855870049
328.5,0.281101890115775
329,0.960631990157052
329.5,0.467674439558087
330,-0.10073458073808
330.5,0.351428004351156
331,0.821506782067212
331.5,0.315556488706763
332,-0.383984306215863
332.5,-0.369638733028233
333,-0.0939662161475319
333.5,-0.086532515803181
334,0.106858871535194
334.5,0.678513714330751
335,0.822930271285464
335.5,0.131103091665585
336,-0.710597888120975
336.5,-1.04098378420578
337,-0.859775621703999
337.5,-0.458565123337945
338,-0.159580464458897
338.5,-0.0746206544920902
339,0.138409350498825
339.5,0.641931545236394
340,0.832026425067142
340.5,0.263628770092736
341,-0.432546403999795
341.5,-0.425050979670898
342,0.136733903594224
342.5,0.511194809906835
343,0.468193996387721
343.5,0.210029153578374
344,-0.257304482845467
344.5,-0.798842500302356
345,-0.835825534168773
345.5,-0.260015597422425
346,-0.0131573453139025
346.5,-0.615742510417986
347,-0.989476385906774
347.5,-0.280978110772539
348,0.435924309295651
348.5,0.00680323735174089
349,-0.826927215766661
349.5,-0.905527183934159
350,-0.482324516879967
350.5,-0.212041909092314
351,0.00338357391648214
351.5,0.268099683552817
352,0.265962681815631
352.5,-0.034339366490305
353,-0.250721418583968
353.5,-0.129209532804255
354,0.221553798423019
354.5,0.497123055854374
355,0.61619114549182
355.5,0.638065955934515
356,0.431543352770463
356.5,-0.0467869294521408
357,-0.264545462030813
357.5,0.0461525481977604
358,0.209696940567398
358.5,-0.239662008403654
359,-0.543973086736494
359.5,-0.062538517046367
360,0.492542345828872
360.5,0.286929382061594
361,-0.348568942395908
361.5,-0.715868790845406
362,-0.752673386699567
362.5,-0.626777067281155
363,-0.383798982636921
363.5,-0.239106671619711
364,-0.388513714177235
364.5,-0.648769013963917
365,-0.853787054769642
365.5,-0.962780840541169
366,-0.676066313065396
366.5,0.159894564974627
367,0.783551481282605
367.5,0.504889252112328
368,0.145125700793463
368.5,0.593967289453247
369,0.846838874062135
369.5,-0.0337084610185352
370,-0.62551588163929
370.5,0.244068812089954
371,0.933998556215191
371.5,0.0792168119750135
372,-0.710059203325084
372.5,0.0247383399938764
373,0.990118884870677
373.5,0.712524059223036
374,-0.219355655119042
374.5,-0.719325497968219
375,-0.496536748068942
375.5,0.176431158243367
376,0.624016106136332
376.5,0.298597954105245
377,-0.320462888685513
377.5,-0.345207241468686
378,0.0682516430456374
378.5,0.293260597842449
379,0.401240340182395
379.5,0.637769141211167
380,0.665816607359812
380.5,0.269773446104092
381,-0.224754691161635
381.5,-0.554234177174578
382,-0.754030684539324
382.5,-0.733575583104577
383,-0.414786399447953
383.5,0.0300420547312646
384,0.501175847297694
384.5,0.914088445621521
385,0.879318483636675
385.5,0.332045002109915
386,0.0518597291086128
386.5,0.512511509319755
387,0.89632601326876
387.5,0.527239382155639
388,0.113143144647434
388.5,0.418724585062058
389,0.958461197491866
389.5,0.985501729536765
390,0.481819802930759
390.5,-0.206020413376967
391,-0.616184678983509
391.5,-0.388997449589262
392,0.103949449907055
392.5,0.181003422448221
393,0.159541379477352
393.5,0.579408940195498
394,0.808918426450511
394.5,0.320473940484593
395,0.0657027626743096
395.5,0.693551206793126
396,1.04149100539281
396.5,0.220029212808413
397,-0.776202867412287
397.5,-0.846277454971648
398,-0.346089757313644
398.5,-0.00517683511777903
399,-0.0403654958202489
399.5,-0.405012470898104
400,-0.740552760098258
400.5,-0.625615766745277
401,-0.421175206330164
401.5,-0.650216051062609
402,-0.705754639609422
402.5,-0.0396776737331456
403,0.419089118646421
403.5,-0.0019064793245637
404,-0.395606174359322
404.5,-0.00452971612240961
405,0.56983496450497
405.5,0.608210781899714
406,0.0971256144915532
406.5,-0.498519155249997
407,-0.53914837568655
407.5,0.0560357392819309
408,0.396160187441826
408.5,-0.164683240317306
409,-0.888057809236694
409.5,-0.732459066717915
410,0.175317839877003
410.5,0.893344211517806
411,0.890254724213667
411.5,0.355463520421374
412,-0.215510728388046
412.5,-0.392577323954299
413,0.0402085003687585
413.5,0.796221534474572
414,0.912687190265114
414.5,-0.00436913134103488
415,-0.612982245061489
415.5,0.157125294278184
416,0.8231240096177
416.5,-0.0337626378553618
417,-0.817759293576818
417.5,0.0222021053316587
418,0.890596269785788
418.5,0.268949316569692
419,-0.528697131741121
419.5,-0.165138674805177
420,0.683347378156443
420.5,1.05214928264737
421,0.626540760987719
421.5,-0.34493791781164
422,-0.68712577146048
422.5,0.246754603938423
423,1.01648602241973
423.5,0.356435649866274
424,-0.564200745626741
424.5,-0.301865323064414
425,0.585340199560949
425.5,0.924744571948289
426,0.557267873912084
426.5,0.044272162978523
427,-0.00530338091346541
427.5,0.484916538382985
428,0.786826410983852
428.5,0.250357122548309
429,-0.742681503714943
429.5,-1.23614351198952
430,-0.715109412727682
430.5,0.356628011829221
431,0.727820847408471
431.5,-0.118605787072485
432,-0.966526157722668
432.5,-0.581894375347567
433,0.476159396304889
433.5,0.96984736925992
434,0.581868855837031
434.5,-0.243833669522094
435,-0.770035801420917
435.5,-0.437837736709895
436,0.0918941784456084
436.5,-0.150076444225917
437,-0.444342512412547
437.5,0.197089174707883
438,0.695092227884073
438.5,-0.0166179831575208
439,-0.574627898580567
439.5,0.148451975014283
440,0.754804294156362
440.5,0.0531286557675339
441,-0.73468816387846
441.5,-0.257937269522128
442,0.779813931941019
442.5,1.11000627852007
443,0.713012964254199
443.5,0.144488738436063
444,-0.499611129993744
444.5,-1.05461546099646
445,-0.924897465538241
445.5,-0.13888089015768
446,0.178822322268781
446.5,-0.499912048019718
447,-1.01478688608411
447.5,-0.332398478705242
448,0.71030854132906
448.5,0.942357369890823
449,0.672376194512541
449.5,0.616346592947692
450,0.463572972094969
450.5,-0.122777265453757
451,-0.53696190820843
451.5,-0.307987255952089
452,0.202340881383819
452.5,0.576047644121939
453,0.799438028291187
453.5,0.899650099235999
454,0.763953539513179
454.5,0.407285413459776
455,0.16951637362322
455.5,0.309974790339018
456,0.587736781007607
456.5,0.645269440808235
457,0.590082170160825
457.5,0.514753520511496
458,0.140982974196895
458.5,-0.519214317442514
459,-0.943626039704874
459.5,-0.855150399386336
460,-0.486249069875261
460.5,-0.133810102997151
461,-0.0720849220731315
461.5,-0.313884414684117
462,-0.212358052323095
462.5,0.502686370805123
463,0.79666794068402
463.5,-0.0264894877852285
464,-0.89757149034801
464.5,-0.757487983255743
465,-0.238317312378786
465.5,-0.255795819451137
466,-0.63478915236818
466.5,-0.783801498048861
467,-0.480395378499485
467.5,0.121555061793219
468,0.451788431542613
468.5,0.12056908781797
469,-0.42060047934288
469.5,-0.590439898686882
470,-0.481152071301248
470.5,-0.473656184029118
471,-0.668164748262055
471.5,-0.823219784656787
472,-0.548266695791681
472.5,0.17158340488886
473,0.630549250804237
473.5,0.302291962063473
474,-0.261848859528862
474.5,-0.238790751155431
475,0.338973583148819
475.5,0.817404850752312
476,0.792708528003299
476.5,0.358835756625757
477,-0.106106772841081
477.5,-0.243002485202325
478,0.141621714271177
478.5,0.817334358675901
479,0.96515193056568
479.5,0.226031087232043
480,-0.35936830495899
480.5,0.0234087978414037
481,0.433353188178373
481.5,-0.0640275481196385
482,-0.466756767146277
482.5,0.167263322609588
483,0.819153077855832
483.5,0.409678134739458
484,-0.447221447889541
484.5,-0.738874850553974
485,-0.365303055731826
485.5,0.321071132519825
486,0.780452553459839
486.5,0.553725934362856
487,-0.0628308112163932
487.5,-0.385970929092911
488,-0.483972578750368
488.5,-0.761127507869923
489,-0.959434217705539
489.5,-0.7493289814727
490,-0.551673438893436
490.5,-0.623779334230229
491,-0.421943736160183
491.5,0.298252875095319
492,0.891409681041264
492.5,0.883670648105787
493,0.528644154470957
493.5,0.25498456768849
494,0.302623396410291
494.5,0.608869615391646
495,0.685671019531061
495.5,0.206671419227623
496,-0.229843663304786
496.5,0.0724958581950219
497,0.505625425148676
497.5,0.173599078763909
498,-0.188271603278905
498.5,0.340321713642822
499,0.78465364139016
499.5,0.139663516200525
500,-0.322055096251121
500.5,0.463961399090746
501,0.884398815962727
501.5,-0.274033983404363
502,-1.12454575298603
502.5,-0.0829642708198272
503,1.10512160463191
503.5,0.608202050235207
504,-0.5522831158707
504.5,-0.920732957922107
505,-0.804461148440735
505.5,-0.757104158252396
506,-0.644901511277654
506.5,-0.46590752187344
507,-0.11897463370172
507.5,0.591014042808136
508,0.861168904133176
508.5,0.0506071872414241
509,-0.573436409034684
509.5,0.103335455076783
510,0.695656940958552
510.5,-0.0289109467835334
511,-0.752725735714564
511.5,-0.22754221220196
512,0.520086867290581
512.5,0.299146209459657
513,-0.512528910892078
513.5,-1.01248766448483
514,-0.785789807472586
514.5,0.0226698885443408
515,0.695475855815835
515.5,0.635631176525243
516,0.318818414337964
516.5,0.430603050904096
517,0.856277318801025
517.5,1.14306676209095
518,0.95351153019702
518.5,0.309034853595705
519,-0.0234187120302081
519.5,0.482204503130501
520,0.877797114345589
520.5,0.31673986640788
521,-0.164522870025913
521.5,0.370940546433658
522,0.836484179788475
522.5,0.119823365013202
523,-0.963229630522561
523.5,-1.22076523942606
524,-0.65533163124
524.5,0.068397338449239
525,0.426095638203181
525.5,0.262419975784781
526,-0.178132608383629
526.5,-0.448295584113729
527,-0.245584289660821
527.5,0.241621909549219
528,0.260920567833741
528.5,-0.466639577109317
529,-0.986137005215436
529.5,-0.55928379288457
530,-0.105296788108952
530.5,-0.519317873166509
531,-0.9230982136182
531.5,-0.378180800062444
532,0.420423333208252
532.5,0.514831857452677
533,0.0139927631306423
533.5,-0.56334369263809
534,-0.809264866695934
534.5,-0.529946824992092
535,-0.135932081685504
535.5,-0.117556247127837
536,-0.179670305256776
536.5,0.105195453643583
537,0.351304578639887
537.5,0.0219161294029832
538,-0.573372518035845
538.5,-0.843612339715427
539,-0.74177430276002
539.5,-0.490513212744228
540,-0.103533657236274
540.5,0.341852834540489
541,0.476134624839852
541.5,0.222239596442
542,0.149822115096409
542.5,0.592552684841018
543,0.828999147298821
543.5,0.21569894627882
544,-0.549743218195101
544.5,-0.623291830843356
545,-0.433127046394717
545.5,-0.591148840423423
546,-0.589037946088546
546.5,0.0746522025624157
547,0.664991405290545
547.5,0.548039369993897
548,0.313352343192204
548.5,0.517897432300461
549,0.763017883019288
549.5,0.605651459609373
550,0.352968489317277
550.5,0.338096915181821
551,0.329877742050252
551.5,0.106185522209191
552,-0.129260739713881
552.5,-0.126973069873925
553,0.122395071924897
553.5,0.527318058256565
554,0.914076965149312
554.5,1.07564435824328
555,0.87054505565904
555.5,0.295532832631018
556,-0.333308436015931
556.5,-0.624333225346156
557,-0.604623942854967
557.5,-0.493291894754357
558,-0.216484080183789
558.5,0.215400168855176
559,0.176130655927977
559.5,-0.555477888005304
560,-0.961418054305495
560.5,-0.249108658540788
561,0.765555779242726
561.5,1.00293082151484
562,0.660757702079616
562.5,0.384220780974832
563,0.067193448880042
563.5,-0.449660227004057
564,-0.618919528118221
564.5,-0.0856480686831122
565,0.485230762095571
565.5,0.50268792439048
566,0.323394371906108
566.5,0.235965922942828
567,-0.0454058697252534
567.5,-0.503691803405954
568,-0.603765237433737
568.5,-0.18894720349741
569,0.488484361616918
569.5,1.06577385035043
570,0.840709609538955
570.5,-0.292781821159254
571,-0.827523917725824
571.5,0.187648548471206
572,1.00574663429966
572.5,0.0544353184251173
573,-1.11307781379675
573.5,-0.744461428322354
574,0.0460758239095325
574.5,-0.302667164142435
575,-1.04818814177274
575.5,-0.964388097521232
576,-0.400439098224942
576.5,-0.0102154900974495
577,0.330822770275947
577.5,0.58879204176494
578,0.381655934909846
578.5,-0.126695964732779
579,-0.434972824136899
579.5,-0.431078396208665
580,-0.347954308991765
580.5,-0.403729180373801
581,-0.726652745189176
581.5,-1.08950487596877
582,-0.901898294629487
582.5,-0.0712145765580216
583,0.537155119414618
583.5,0.24202474008585
584,-0.376784483868981
584.5,-0.42292123987154
585,0.0813139008760327
585.5,0.586078211664526
586,0.826026865208536
586.5,0.709652246805683
587,0.305239886105674
587.5,0.00775864779311125
588,-0.0111945190643252
588.5,0.052906257429854
589,0.224046420716668
589.5,0.496178166578921
590,0.382236282021541
590.5,-0.269842074071674
591,-0.575444274065074
591.5,-0.00133231452032726
592,0.629864697113801
592.5,0.494443497153088
593,-0.0376604863603991
593.5,-0.26024493867342
594,-0.101564891695663
594.5,0.183616663587856
595,0.389820596887228
595.5,0.343765267001904
596,0.0838247923241763
596.5,-0.163685764140075
597,-0.424716726015349
597.5,-0.768133418041312
598,-0.837691986847509
598.5,-0.364900744722072
599,0.200876064410058
599.5,0.385184527416345
600,0.304482284517352
600.5,0.226229919444132
601,0.174574110730831
601.5,0.112229824156106
