c1,c2
-2.78515625,-146.910571986021
-2.78125,-146.900827513361
-2.77734375,-146.891041373297
-2.7734375,-146.881215200514
-2.76953125,-146.871350513774
-2.765625,-146.86144810147
-2.76171875,-146.851507490677
-2.7578125,-146.841527026599
-2.75390625,-146.831504058192
-2.75,-146.82143589874
-2.74609375,-146.811320627874
-2.7421875,-146.801157864686
-2.73828125,-146.790949332345
-2.734375,-146.78069833463
-2.73046875,-146.770408925058
-2.7265625,-146.760084483478
-2.72265625,-146.749726397631
-2.71875,-146.739332892196
-2.71484375,-146.728899374854
-2.7109375,-146.718419236761
-2.70703125,-146.707886018187
-2.703125,-146.697295783495
-2.69921875,-146.686648923597
-2.6953125,-146.675951008297
-2.69140625,-146.665211624123
-2.6875,-146.654441663706
-2.68359375,-146.643649449502
-2.6796875,-146.632836846057
-2.67578125,-146.621997112052
-2.671875,-146.611114909975
-2.66796875,-146.600170243784
-2.6640625,-146.589144490325
-2.66015625,-146.578028017794
-2.65625,-146.566826228734
-2.65234375,-146.555562218293
-2.6484375,-146.54427319777
-2.64453125,-146.533001061005
-2.640625,-146.521777934007
-2.63671875,-146.510610420353
-2.6328125,-146.499467558792
-2.62890625,-146.488276846835
-2.625,-146.47693321172
-2.62109375,-146.465321010868
-2.6171875,-146.453346655442
-2.61328125,-146.440975677322
-2.609375,-146.428264002506
-2.60546875,-146.415373959339
-2.6015625,-146.402565868931
-2.59765625,-146.390161446672
-2.59375,-146.3784815903
-2.58984375,-146.36776775987
-2.5859375,-146.358102148067
-2.58203125,-146.349345166241
-2.578125,-146.341108276254
-2.57421875,-146.332775988542
-2.5703125,-146.323582664419
-2.56640625,-146.312738190531
-2.5625,-146.299585532449
-2.55859375,-146.283760643505
-2.5546875,-146.265321963403
-2.55078125,-146.244816626619
-2.546875,-146.223261529308
-2.54296875,-146.202033495045
-2.5390625,-146.182680250991
-2.53515625,-146.166679062663
-2.53125,-146.155179194737
-2.52734375,-146.148766819582
-2.5234375,-146.147288656288
-2.51953125,-146.149766059706
-2.515625,-146.154424065369
-2.51171875,-146.158850344094
-2.5078125,-146.160284133155
-2.50390625,-146.156013328992
-2.5,-146.143830929472
-2.49609375,-146.122475648259
-2.4921875,-146.09196896674
-2.48828125,-146.05376891415
-2.484375,-146.010694786766
-2.48046875,-145.966624884935
-2.4765625,-145.926014067296
-2.47265625,-145.893305265278
-2.46875,-145.872312610689
-2.46484375,-145.865641434337
-2.4609375,-145.874195476829
-2.45703125,-145.896816498174
-2.453125,-145.93011169713
-2.44921875,-145.968544672916
-2.4453125,-146.004878451487
-2.44140625,-146.03103684347
-2.4375,-146.0393622761
-2.43359375,-146.024094823551
-2.4296875,-145.982734345142
-2.42578125,-145.916879468663
-2.421875,-145.832253063592
-2.41796875,-145.737891393176
-2.4140625,-145.644750309748
-2.41015625,-145.564109908104
-2.40625,-145.506102108349
-2.40234375,-145.478521543711
-2.3984375,-145.485925539639
-2.39453125,-145.528949706711
-2.390625,-145.603781956346
-2.38671875,-145.701835994652
-2.3828125,-145.809823851065
-2.37890625,-145.910590359812
-2.375,-145.985113397272
-2.37109375,-146.015800922337
-2.3671875,-145.990538922179
-2.36328125,-145.906158289356
-2.359375,-145.769800943672
-2.35546875,-145.597524082488
-2.3515625,-145.410861404553
-2.34765625,-145.232861646738
-2.34375,-145.084878385387
-2.33984375,-144.984569327298
-2.3359375,-144.944876936781
-2.33203125,-144.973468450643
-2.328125,-145.072121805826
-2.32421875,-145.235690524391
-2.3203125,-145.450527018954
-2.31640625,-145.692698989365
-2.3125,-145.927162913424
-2.30859375,-146.110139852022
-2.3046875,-146.197162981108
-2.30078125,-146.156537131075
-2.296875,-145.982239921017
-2.29296875,-145.697489162795
-2.2890625,-145.346242349484
-2.28515625,-144.979159368507
-2.28125,-144.642446084226
-2.27734375,-144.372825493146
-2.2734375,-144.197154707099
-2.26953125,-144.134010193136
-2.265625,-144.19530290652
-2.26171875,-144.386821425527
-2.2578125,-144.706906647752
-2.25390625,-145.142305819227
-2.25,-145.660111831025
-2.24609375,-146.196046877677
-2.2421875,-146.645662790659
-2.23828125,-146.877894306338
-2.234375,-146.790714611572
-2.23046875,-146.379533164987
-2.2265625,-145.742305023899
-2.22265625,-145.01491436858
-2.21875,-144.311511145648
-2.21484375,-143.707202565455
-2.2109375,-143.246135506244
-2.20703125,-142.954218340702
-2.203125,-142.848785485946
-2.19921875,-142.944625003885
-2.1953125,-143.257360826826
-2.19140625,-143.804595108176
-2.1875,-144.6033847864
-2.18359375,-145.657963106714
-2.1796875,-146.919422797574
-2.17578125,-148.17998558474
-2.171875,-148.932149908846
-2.16796875,-148.616114231197
-2.1640625,-147.360182040749
-2.16015625,-145.785142266257
-2.15625,-144.306148419462
-2.15234375,-143.070994662527
-2.1484375,-142.110705597982
-2.14453125,-141.422213281147
-2.140625,-140.998299515213
-2.13671875,-140.837765796749
-2.1328125,-140.94992443256
-2.12890625,-141.358831046108
-2.125,-142.110443216203
-2.12109375,-143.287115838633
-2.1171875,-145.039623484778
-2.11328125,-147.663819153193
-2.109375,-151.759438734901
-2.10546875,-156.840395306097
-2.1015625,-153.174462156403
-2.09765625,-148.0951201841
-2.09375,-144.724752002132
-2.08984375,-142.378333022407
-2.0859375,-140.684894286566
-2.08203125,-139.461257579906
-2.078125,-138.610862422281
-2.07421875,-138.082343250685
-2.0703125,-137.852009935875
-2.06640625,-137.916809170272
-2.0625,-138.293164907741
-2.05859375,-139.02077217378
-2.0546875,-140.172741995626
-2.05078125,-141.874975643323
-2.046875,-144.325447362476
-2.04296875,-147.613070888805
-2.0390625,-149.705137555844
-2.03515625,-146.921720982935
-2.03125,-143.234543345725
-2.02734375,-140.398225663579
-2.0234375,-138.289793123157
-2.01953125,-136.713320877391
-2.015625,-135.544148336191
-2.01171875,-134.707473246716
-2.0078125,-134.158776290861
-2.00390625,-133.872604501014
-2,-133.836107275839
-1.99609375,-134.044450990358
-1.9921875,-134.495377786963
-1.98828125,-135.17831267712
-1.984375,-136.048159280485
-1.98046875,-136.967305998292
-1.9765625,-137.625666416831
-1.97265625,-137.601762265682
-1.96875,-136.753142043352
-1.96484375,-135.400003721491
-1.9609375,-133.940733167125
-1.95703125,-132.597699990023
-1.953125,-131.45283306419
-1.94921875,-130.524349364292
-1.9453125,-129.807690318341
-1.94140625,-129.291695297466
-1.9375,-128.963744891491
-1.93359375,-128.810142877277
-1.9296875,-128.813821378576
-1.92578125,-128.949611849005
-1.921875,-129.176803906073
-1.91796875,-129.430002546351
-1.9140625,-129.614222386023
-1.91015625,-129.618089545888
-1.90625,-129.356048218434
-1.90234375,-128.817316236584
-1.8984375,-128.071635795312
-1.89453125,-127.224835871808
-1.890625,-126.371744922897
-1.88671875,-125.577167947499
-1.8828125,-124.878031220314
-1.87890625,-124.29173210574
-1.875,-123.823219698249
-1.87109375,-123.469193154255
-1.8671875,-123.219836553661
-1.86328125,-123.058821033369
-1.859375,-122.962300806952
-1.85546875,-122.89786706318
-1.8515625,-122.825012062645
-1.84765625,-122.699157358517
-1.84375,-122.480459238889
-1.83984375,-122.145273081409
-1.8359375,-121.69416328758
-1.83203125,-121.150836122996
-1.828125,-120.552715870645
-1.82421875,-119.939421628924
-1.8203125,-119.344667765814
-1.81640625,-118.792902925873
-1.8125,-118.299178731521
-1.80859375,-117.870344138111
-1.8046875,-117.506366183277
-1.80078125,-117.201309210041
-1.796875,-116.943971724562
-1.79296875,-116.718450527743
-1.7890625,-116.505063451246
-1.78515625,-116.282098389221
-1.78125,-116.028644949029
-1.77734375,-115.728207316064
