c1,c2
-1.12109375,-106.676038125176
-1.1171875,-106.611710903624
-1.11328125,-106.549609688442
-1.109375,-106.490316004344
-1.10546875,-106.434017695764
-1.1015625,-106.380410217866
-1.09765625,-106.328654684599
-1.09375,-106.277410568245
-1.08984375,-106.224954659969
-1.0859375,-106.169387081712
-1.08203125,-106.108909414749
-1.078125,-106.042141170068
-1.07421875,-105.968423480518
-1.0703125,-105.88804976859
-1.06640625,-105.802368057116
-1.0625,-105.713719836723
-1.05859375,-105.625210750043
-1.0546875,-105.540338915042
-1.05078125,-105.462528053563
-1.046875,-105.394620718504
-1.04296875,-105.338384975952
-1.0390625,-105.294083729785
-1.03515625,-105.260157649694
-1.03125,-105.233084044801
-1.02734375,-105.207490413254
-1.0234375,-105.176607101299
-1.01953125,-105.133113452273
-1.015625,-105.070343089229
-1.01171875,-104.983670679783
-1.0078125,-104.8717595588
-1.00390625,-104.737301655933
-1,-104.586996531206
-0.99609375,-104.430760650117
-0.9921875,-104.280397584676
-0.98828125,-104.148062841462
-0.984375,-104.044793384309
-0.98046875,-103.979213894978
-0.9765625,-103.956379636087
-0.97265625,-103.97663804215
-0.96875,-104.034424149739
-0.96484375,-104.117083314823
-0.9609375,-104.204178238878
-0.95703125,-104.268246480122
-0.953125,-104.278296282983
-0.94921875,-104.206696973579
-0.9453125,-104.037947163117
-0.94140625,-103.77524760634
-0.9375,-103.440894363724
-0.93359375,-103.070336636435
-0.9296875,-102.703732420066
-0.92578125,-102.379179157102
-0.921875,-102.129292667053
-0.91796875,-101.980497053339
-0.9140625,-101.953561604355
-0.91015625,-102.063996924373
-0.90625,-102.321005139043
-0.90234375,-102.723223358592
-0.8984375,-103.248350047428
-0.89453125,-103.833027983645
-0.890625,-104.345563211064
-0.88671875,-104.582739073171
-0.8828125,-104.357154782535
-0.87890625,-103.651095834314
-0.875,-102.637386685486
-0.87109375,-101.534643560655
-0.8671875,-100.499359868395
-0.86328125,-99.6177311222893
-0.859375,-98.933364681974
-0.85546875,-98.4712658067682
-0.8515625,-98.2526203829716
-0.84765625,-98.3043904621492
-0.84375,-98.6682125098562
-0.83984375,-99.4134448922025
-0.8359375,-100.663247479022
-0.83203125,-102.658618654081
-0.828125,-105.952677816716
-0.82421875,-112.081784082924
-0.8203125,-114.415564053571
-0.81640625,-106.234192767393
-0.8125,-101.497085641542
-0.80859375,-98.3636618337989
-0.8046875,-96.0960844248356
-0.80078125,-94.3937266561393
-0.796875,-93.1105707486268
-0.79296875,-92.1685656503602
-0.7890625,-91.5248263023878
-0.78515625,-91.1569292791924
-0.78125,-91.0547347454247
-0.77734375,-91.2130479790862
-0.7734375,-91.6189375957815
-0.76953125,-92.2217462685804
-0.765625,-92.8658231331204
-0.76171875,-93.2001183184092
-0.7578125,-92.7706350005448
-0.75390625,-91.481361377742
-0.75,-89.7207913692581
-0.74609375,-87.8962698702935
-0.7421875,-86.2107374379835
-0.73828125,-84.7289006718989
-0.734375,-83.4575116562367
-0.73046875,-82.3833624077951
-0.7265625,-81.4869754454494
-0.72265625,-80.746191349645
-0.71875,-80.135685939214
-0.71484375,-79.6247529563345
-0.7109375,-79.1746543475919
-0.70703125,-78.7372143906106
-0.703125,-78.2573060033958
-0.69921875,-77.6818075223946
-0.6953125,-76.9740403123911
-0.69140625,-76.1262713939539
-0.6875,-75.1609932533942
-0.68359375,-74.1197514745669
-0.6796875,-73.0478181894401
-0.67578125,-71.9832274316672
-0.671875,-70.9524523831119
-0.66796875,-69.9705695503962
-0.6640625,-69.0431952520668
-0.66015625,-68.1685983273305
-0.65625,-67.3394477233094
-0.65234375,-66.5442287697813
-0.6484375,-65.7685816022606
-0.64453125,-64.9968254840188
-0.640625,-64.2137939474716
-0.63671875,-63.4068517379174
-0.6328125,-62.5676894120658
-0.62890625,-61.6933666811785
-0.625,-60.7862397388582
-0.62109375,-59.8528084186503
-0.6171875,-58.9019095456148
-0.61328125,-57.9428291439949
-0.609375,-56.9837790525269
-0.60546875,-56.0309326018269
-0.6015625,-55.0880024097474
-0.59765625,-54.1562395951939
-0.59375,-53.2347200957285
-0.58984375,-52.3208123074649
-0.5859375,-51.4107520677756
-0.58203125,-50.5002675035492
-0.578125,-49.5851959683983
-0.57421875,-48.6620274062847
-0.5703125,-47.7283064587186
-0.56640625,-46.7828401890256
-0.5625,-45.825691223892
-0.55859375,-44.8579784580926
-0.5546875,-43.8815442227238
-0.55078125,-42.8985654720106
-0.546875,-41.9111835113808
-0.54296875,-40.921207606936
-0.5390625,-39.9299222796781
-0.53515625,-38.9380046918327
-0.53125,-37.9455416042895
-0.52734375,-36.9521253384803
-0.5234375,-35.9570033772371
-0.51953125,-34.9592548346909
-0.515625,-33.9579679301842
-0.51171875,-32.9523955784067
-0.5078125,-31.9420713763417
-0.50390625,-30.9268754735003
-0.5,-29.9070482422944
-0.49609375,-28.8831579037069
-0.4921875,-27.8560347377695
-0.48828125,-26.8266880654555
-0.484375,-25.7962224776908
-0.48046875,-24.7657672807099
-0.4765625,-23.7364288280389
-0.47265625,-22.7092704450843
-0.46875,-21.6853199526639
-0.46484375,-20.6656009536719
-0.4609375,-19.6511813380043
-0.45703125,-18.6432309411754
-0.453125,-17.6430798949069
-0.44921875,-16.652269796861
-0.4453125,-15.6725912076633
-0.44140625,-14.706102902673
-0.4375,-13.7551304621546
-0.43359375,-12.8222438674611
-0.4296875,-11.9102155250524
-0.42578125,-11.0219614139068
-0.421875,-10.1604688268519
-0.41796875,-9.32871455055693
-0.4140625,-8.52957746419414
-0.41015625,-7.76574958986886
-0.40625,-7.03964969055155
-0.40234375,-6.35334357897398
-0.3984375,-5.70847528018822
-0.39453125,-5.10621293991118
-0.390625,-4.54721276226456
-0.38671875,-4.03160323828515
-0.3828125,-3.55899054328482
-0.37890625,-3.12848439732251
-0.375,-2.7387421292815
-0.37109375,-2.38802740010161
-0.3671875,-2.07427920787944
-0.36328125,-1.79518650081875
-0.359375,-1.54826393701952
-0.35546875,-1.330924937295
-0.3515625,-1.14054901573071
-0.34765625,-0.974541278345639
-0.34375,-0.830382823308574
-0.33984375,-0.70567147959851
-0.3359375,-0.598152860295372
-0.33203125,-0.505742097088215
-0.328125,-0.426536900406652
-0.32421875,-0.358822794294865
-0.3203125,-0.30107153656035
-0.31640625,-0.251933866948077
-0.3125,-0.210227827873803
-0.30859375,-0.174923961883977
-0.3046875,-0.145128692259554
-0.30078125,-0.120067126022378
-0.296875,-0.0990663780730499
-0.29296875,-0.0815403075893957
-0.2890625,-0.0669762993097709
-0.28515625,-0.0549244365671233
-0.28125,-0.0449891275591319
-0.27734375,-0.036822989114734
-0.2734375,-0.0301225874988919
-0.26953125,-0.0246255015713152
-0.265625,-0.0201081194173185
-0.26171875,-0.0163836054141102
-0.2578125,-0.0132995711407365
-0.25390625,-0.0107351329424796
-0.25,-0.00859721785411796
-0.24609375,-0.00681616189347833
-0.2421875,-0.00534080535572473
-0.23828125,-0.00413340792901587
-0.234375,-0.00316476846131488
-0.23046875,-0.002409934752005
-0.2265625,-0.00184483118268131
-0.22265625,-0.00144402732379503
-0.21875,-0.00117973552016534
-0.21484375,-0.00102197970748351
-0.2109375,-0.000939741667029816
-0.20703125,-0.000902782816715874
-0.203125,-0.000883773388905182
-0.19921875,-0.000860344434087619
-0.1953125,-0.000816712630778096
-0.19140625,-0.00074460758798489
-0.1875,-0.000643344370119618
-0.18359375,-0.000519014192259027
-0.1796875,-0.000382895448169468
-0.17578125,-0.000249297850873522
-0.171875,-0.000133129939483544
-0.16796875,-4.75149841104184e-05
-0.1640625,-1.76898879192795e-06
-0.16015625,0
-0.15625,-4.04989311152419e-05
-0.15234375,-0.000115981602042763
-0.1484375,-0.0002146251430278
-0.14453125,-0.000321735211142461
-0.140625,-0.000421797864552196
-0.13671875,-0.000500622230505679
