c1,c2
129.5,-0.0862265133837023
130,-0.237609253002085
130.5,-0.297218583250953
131,-0.195309941683462
131.5,0.0764473495371236
132,0.31036286180619
132.5,0.376664801828913
133,0.430605460664202
133.5,0.540642713057836
134,0.324965924915161
134.5,-0.329701986095519
135,-0.651925829946671
135.5,-0.119484097294427
136,0.600306007309214
136.5,0.725008684169751
137,0.373020404463318
137.5,0.0529554733475331
138,0.145882146740143
138.5,0.770273418999124
139,1.48552953170817
139.5,1.73223487535213
140,1.63004547377071
140.5,1.51030317158456
141,1.02986150375953
141.5,-0.0702887047354271
142,-0.850862250839634
142.5,-0.415208572224161
143,0.459822403609612
143.5,0.620970598327873
144,0.479563021685304
144.5,0.762561481161089
145,0.750081409334089
145.5,-0.0624020362345851
146,-0.251035182041573
146.5,1.02958837741947
147,1.84640559883502
147.5,0.690274534192004
148,-0.742103016289339
148.5,-0.639049864602477
149,-0.0309716036182078
149.5,-0.274715234136145
150,-0.804113525664382
150.5,-0.743697004444094
151,-0.412449641090572
151.5,-0.238059926279477
152,-0.226522625677962
152.5,-0.376451510219224
153,-0.330052381611308
153.5,0.268352234622915
154,0.733352996507206
154.5,0.389957134302343
155,-0.118957989473083
155.5,-0.068692196706553
156,0.116293582953423
156.5,-0.00531401579194583
157,-0.0300282575534972
157.5,0.393290700389065
158,0.963595590059438
158.5,1.19384255691494
159,0.777682972545782
159.5,-0.150282476012417
160,-0.755588609746454
160.5,-0.392283395659289
161,0.409989710156731
161.5,0.710466483041827
162,0.477030075290705
162.5,0.12877509073348
163,-0.273323939193654
163.5,-0.698157317745823
164,-0.780271451496976
164.5,-0.403969506821393
165,-0.032398542792227
165.5,-0.0372030732274503
166,-0.169354633453115
166.5,-0.12010585735385
167,-0.011342904291249
167.5,-0.0432624656358768
168,-0.110372015856867
168.5,-0.0589549274207926
169,-0.224199661399155
169.5,-0.786974835458058
170,-1.17059161995569
170.5,-0.955661675952631
171,-0.539118491531319
171.5,-0.346550524646222
172,-0.303905801215835
172.5,-0.306557575826011
173,-0.460665465556319
173.5,-0.746006678589492
174,-0.980758238758417
174.5,-0.916013736020515
175,-0.211514497890311
175.5,1.03854123687064
176,1.79902507983775
176.5,1.27407812226274
177,0.19091534046365
177.5,-0.383075540106914
178,-0.498172455689257
178.5,-0.523361616129408
179,-0.275139545356156
179.5,0.205559837566656
180,0.511000043770568
180.5,0.534207234498821
181,0.390255518160668
181.5,0.18864867255917
182,0.455347344927575
182.5,1.29744793377007
183,1.47400056126558
183.5,0.196989151131896
184,-0.965421345987929
184.5,-0.577980504826579
185,0.229336499346958
185.5,0.0446485286215412
186,-0.488353966382284
186.5,-0.401071264675344
187,-0.13837558132642
187.5,-0.227539383499602
188,-0.42051029934788
188.5,-0.527414312920013
189,-0.467849035160148
189.5,-0.184304205744725
190,-0.263318849085827
190.5,-1.096991603346
191,-1.63459635955726
191.5,-0.971289907033301
192,-0.179678071116203
192.5,-0.396172183413146
193,-0.818556193664117
