c1,c2
-3.359375,-61.1836993185442
-3.35546875,-61.7417388103375
-3.3515625,-62.1863794963384
-3.34765625,-62.2411286481347
-3.34375,-61.8653947240072
-3.33984375,-61.3001524954526
-3.3359375,-60.8297587076142
-3.33203125,-60.626683893535
-3.328125,-60.7492386201418
-3.32421875,-61.1614896693366
-3.3203125,-61.7196450476466
-3.31640625,-62.158908771214
-3.3125,-62.2049648549442
-3.30859375,-61.8231363220119
-3.3046875,-61.257411184446
-3.30078125,-60.7907235874097
-3.296875,-60.5932011628079
-3.29296875,-60.7213413367024
-3.2890625,-61.1374875523207
-3.28515625,-61.6956702505255
-3.28125,-62.1294601520993
-3.27734375,-62.1668110210866
-3.2734375,-61.7789724961038
-3.26953125,-61.2128543458205
-3.265625,-60.74992294659
-3.26171875,-60.5579684868944
-3.2578125,-60.6916819494982
-3.25390625,-61.1116767401245
-3.25,-61.6697973087582
-3.24609375,-62.0980167300132
-3.2421875,-62.1266518411065
-3.23828125,-61.7328886102771
-3.234375,-61.1664667981477
-3.23046875,-60.7073410301336
-3.2265625,-60.5209697597267
-3.22265625,-60.6602439562222
-3.21875,-61.0840400005211
-3.21484375,-61.6420081067914
-3.2109375,-62.0645606058855
-3.20703125,-62.0844710086396
-3.203125,-61.6848689887461
-3.19921875,-61.1182323078531
-3.1953125,-60.6629610370422
-3.19140625,-60.482187837135
-3.1875,-60.6270098199068
-3.18359375,-61.0545590633323
-3.1796875,-61.6122834902448
-3.17578125,-62.0290728557178
-3.171875,-62.0402511792554
-3.16796875,-61.6348968780969
-3.1640625,-61.0681335517941
-3.16015625,-60.6167650834476
-3.15625,-60.4416045005305
-3.15234375,-60.5919609330778
-3.1484375,-61.0232145846717
-3.14453125,-61.5806032297016
-3.140625,-61.9915334929144
-3.13671875,-61.9939739303738
-3.1328125,-61.5829544064933
-3.12890625,-61.0161520768852
-3.125,-60.568734162782
-3.12109375,-60.3992004176966
-3.1171875,-60.5550775790554
-3.11328125,-60.9899861083546
-3.109375,-61.5469459816135
-3.10546875,-61.9519214275762
-3.1015625,-61.9456197180547
-3.09765625,-61.529022539722
-3.09375,-60.9622682565581
-3.08984375,-60.5188481028097
-3.0859375,-60.3549551004801
-3.08203125,-60.5163388902105
-3.078125,-60.9548520242593
-3.07421875,-61.5112892460889
-3.0703125,-61.9102144225564
-3.06640625,-61.8951678304152
-3.0625,-61.47308103385
