c1,c2
81.75,-2.45000954652776e-30
81.875,-2.28322008567894e-30
82,-1.38377570317167e-30
82.125,-2.24982268948612e-31
82.25,7.41740824173703e-31
82.375,1.23428054869341e-30
82.5,1.1959579436462e-30
82.625,7.62523315653101e-31
82.75,1.7178668929161e-31
82.875,-3.40320661316052e-31
83,-6.1900576436494e-31
83.125,-6.24130882119238e-31
83.25,-4.1724802382909e-31
83.375,-1.17283468082676e-31
83.5,1.52906320478393e-31
83.625,3.08943003535732e-31
83.75,3.24526924709087e-31
83.875,2.26885290383389e-31
84,7.51927333776819e-32
84.125,-6.6807485456875e-32
84.25,-1.53391897693772e-31
84.375,-1.6813299667234e-31
84.5,-1.22671115601754e-31
84.625,-4.62894998888791e-32
84.75,2.80585205506847e-32
84.875,7.57296971084858e-32
85,8.67926065486656e-32
85.125,6.5979024796419e-32
85.25,2.76935332379998e-32
85.375,-1.10897704170553e-32
85.5,-3.71552880348918e-32
85.625,-4.464049717263e-32
85.75,-3.53152239676448e-32
85.875,-1.62182144476174e-32
86,3.93932211243215e-33
86.125,1.81031279058288e-32
86.25,2.28754166796856e-32
86.375,1.8816737554848e-32
86.5,9.3409397054801e-33
86.625,-1.09803627473348e-33
86.75,-8.75124150225048e-33
86.875,-1.16779722386581e-32
87,-9.98300639730252e-33
87.125,-5.30802556124139e-33
87.25,7.84563962220434e-35
87.375,4.1923708563128e-33
87.5,5.93848278469637e-33
87.625,5.27472954252334e-33
87.75,2.98279647808473e-33
87.875,2.13515604866307e-34
88,-1.98726424871887e-33
88.125,-3.00766404688718e-33
88.25,-2.77606728833655e-33
88.375,-1.66033096842923e-33
88.5,-2.41864497185065e-34
88.625,9.30163501934176e-34
88.75,1.51686807058514e-33
88.875,1.45547298879944e-33
89,9.16642864682013e-34
89.125,1.92832749948465e-34
89.25,-4.28672976922739e-34
89.375,-7.6160497005504e-34
89.5,-7.60259985858924e-34
89.625,-5.0242132823212e-34
89.75,-1.34518375529235e-34
89.875,1.93715181560282e-34
90,3.80583605383266e-34
90.125,3.95667739026612e-34
90.25,2.73611597404305e-34
90.375,8.73689220870889e-35
90.5,-8.53018045855823e-35
90.625,-1.89214539230876e-34
