c1,c2
35,-0.595067524014395
35.125,-0.734968063619155
35.25,-0.843297248072283
35.375,-0.916215434308426
35.5,-0.952685181713258
35.625,-0.954048154629534
35.75,-0.923465620523427
35.875,-0.865289972350324
36,-0.784441505487536
36.125,-0.68586296677669
36.25,-0.574106527372704
36.375,-0.453089467920289
36.5,-0.326043872110412
36.625,-0.195667288195032
36.75,-0.064443761033073
36.875,0.06493941694108
37,0.189182676301914
37.125,0.304083524860178
37.25,0.404465828014112
37.375,0.484402707661814
37.5,0.537752280393079
37.625,0.558952563663153
37.75,0.543958546968264
37.875,0.491171855050666
38,0.402205850344307
38.125,0.282331378501965
38.25,0.140466316846232
38.375,-0.0113731574564646
38.5,-0.159149283991657
38.625,-0.288300049312928
38.75,-0.385482437596391
38.875,-0.440350557151608
39,-0.447131137945939
39.125,-0.40574043182093
39.25,-0.322206915833647
39.375,-0.208250865753581
39.5,-0.0800093192246413
39.625,0.0439655221826053
39.75,0.145199424765627
39.875,0.207967955732041
40,0.221772007610276
40.125,0.183211270658121
40.25,0.0968925420620832
40.375,-0.0248517165088225
40.5,-0.163455627547945
40.625,-0.296640736322625
40.75,-0.401627788395143
40.875,-0.458597411870545
41,-0.453890684543198
41.125,-0.382425142771167
41.25,-0.248880931650784
41.375,-0.0674058072634025
41.5,0.140148981632417
41.625,0.347204564945275
41.75,0.526215926137046
41.875,0.652695115889471
42,0.708916789435266
42.125,0.686723332150406
42.25,0.588944893875599
42.375,0.429170145318674
42.5,0.22989077250481
42.625,0.0193016098520661
42.75,-0.172783819819426
42.875,-0.319330356542637
43,-0.400146168114486
43.125,-0.404961972124137
43.25,-0.334983287240398
43.375,-0.202625212895662
43.5,-0.0294643396631362
43.625,0.157258845071091
43.75,0.329041612782999
43.875,0.460750804413735
44,0.534749533317103
44.125,0.543812584749888
44.25,0.492291801545106
44.375,0.395302620071495
44.5,0.27607753956997
44.625,0.161956808383166
44.75,0.079688891323473
44.875,0.0507933667388781
45,0.0877261182205131
45.125,0.1914860970152
45.25,0.351094418941228
45.375,0.545062000909175
45.5,0.744602855950134
45.625,0.918048742061604
45.75,1.03575396027754
45.875,1.07474805171312
46,1.02244777770556
46.125,0.878849407743725
46.25,0.656815565240063
46.375,0.380372990088722
46.5,0.0812944592089468
46.625,-0.205468493104106
46.75,-0.44678775967901
46.875,-0.616064890440586
47,-0.696965450626175
47.125,-0.685617796919897
47.25,-0.590921613553819
47.375,-0.432929780347662
47.5,-0.239619086433492
47.625,-0.0426307273977929
47.75,0.127326627595055
47.875,0.244735760074094
48,0.292604263671448
48.125,0.264423140845853
48.25,0.164509676137672
48.375,0.00676889034545857
48.5,-0.187814770108684
48.625,-0.394455552246647
48.75,-0.588059410602521
48.875,-0.74642531815046
49,-0.852743044782613
49.125,-0.897096681974813
49.25,-0.876848499480114
49.375,-0.795984305670083
49.5,-0.663690591034754
49.625,-0.492533837483739
49.75,-0.296606907920905
49.875,-0.0899381538450597
50,0.114633614274243
50.125,0.306027620490702
50.25,0.474978321125529
50.375,0.613754808348463
50.5,0.715785022424633
50.625,0.775415490485101
50.75,0.787967704649681
50.875,0.750156789677002
51,0.660826922699708
51.125,0.521838749500118
51.25,0.338852790258778
51.375,0.121736389222079
51.5,-0.115611510915347
51.625,-0.356112789020873
51.75,-0.581018834071738
51.875,-0.771934978521401
52,-0.913089120812718
52.125,-0.993462706997456
52.25,-1.00837639825132
52.375,-0.960210834383304
52.5,-0.85810425284627
52.625,-0.71663797511773
