c1,c2
-0.74609375,-52.7037276389868
-0.7421875,-52.9217226301995
-0.73828125,-52.1041836506401
-0.734375,-47.7289974327288
-0.73046875,-50.5502564959437
-0.7265625,-45.9035519742241
-0.72265625,-48.2110619646489
-0.71875,-46.1865715851853
-0.71484375,-46.7623807534157
-0.7109375,-48.1728540027649
-0.70703125,-47.1642744035129
-0.703125,-48.3776004049067
-0.69921875,-49.9902480730338
-0.6953125,-50.0778540178353
-0.69140625,-49.6464600400646
-0.6875,-47.1312606712218
-0.68359375,-49.4158777941826
-0.6796875,-44.558443266654
-0.67578125,-48.9369368676042
-0.671875,-42.747594746687
-0.66796875,-40.3881628722186
-0.6640625,-42.7531168074553
-0.66015625,-43.3570868810312
-0.65625,-42.2966741746006
-0.65234375,-41.2834517197638
-0.6484375,-45.9439143258214
-0.64453125,-46.6006770602292
-0.640625,-45.3342107638099
-0.63671875,-43.0503432551482
-0.6328125,-37.561788180085
-0.62890625,-37.7252012086646
-0.625,-31.0808560957212
-0.62109375,-27.3204519005325
-0.6171875,-27.3297194112329
-0.61328125,-26.484641557508
-0.609375,-20.9381190940772
-0.60546875,-21.9395737536501
-0.6015625,-24.2660813013332
-0.59765625,-25.0527552011038
-0.59375,-21.4458453651878
-0.58984375,-20.6479089619545
-0.5859375,-18.7346253676323
-0.58203125,-15.9391135934818
-0.578125,-12.2288187790068
-0.57421875,-11.4764277401987
-0.5703125,-13.0623934578229
-0.56640625,-13.9007625648934
-0.5625,-10.7356980202449
-0.55859375,-11.7695072156482
-0.5546875,-11.3117657457631
-0.55078125,-11.1708608199124
-0.546875,-10.730600940693
-0.54296875,-10.7674719653469
-0.5390625,-10.0522293760651
-0.53515625,-9.17701367369521
-0.53125,-8.08786186680988
-0.52734375,-14.2029974536964
-0.5234375,-8.32432042070885
-0.51953125,-7.96232364562878
-0.515625,-11.7073240193971
-0.51171875,-10.3008604322251
-0.5078125,-9.07953897950272
-0.50390625,-9.67133130121123
-0.5,-5.67880428707255
-0.49609375,-5.84128421195006
-0.4921875,-7.65842555221843
-0.48828125,-8.42413288878435
-0.484375,-8.27602352468962
-0.48046875,-7.27778336529544
-0.4765625,-5.20760813125498
-0.47265625,-6.32597062899193
-0.46875,-5.44683879867632
-0.46484375,-4.92486649356373
-0.4609375,-4.98170136344194
-0.45703125,-7.5397693456407
-0.453125,-6.94590452044619
-0.44921875,-4.01812360403697
-0.4453125,-2.45012187608445
-0.44140625,-5.0664519776386
-0.4375,-7.34813847220644
-0.43359375,-5.77998912682849
-0.4296875,-5.06524441842351
-0.42578125,-3.53521165400661
-0.421875,-4.47710109790093
-0.41796875,-6.75232853934438
