c1,c2
56.5,-0.314957524318468
57,-0.565982080548331
57.5,-0.692937082567493
58,-0.440014327879201
58.5,0.0634604326394367
59,0.25430605199003
59.5,-0.0758610992775275
60,-0.472451684085836
60.5,-0.497793253140411
61,-0.31011111920844
61.5,-0.220646240674975
62,-0.15287903764892
62.5,0.0487115562571965
63,0.211500231286216
63.5,0.104952321362492
64,-0.194535105313272
64.5,-0.455276524939422
65,-0.593019558938675
65.5,-0.599844483792804
66,-0.324100157326911
66.5,0.275216919467583
67,0.709633988336387
67.5,0.551507223892834
68,0.36867091439925
68.5,0.707035660399367
69,0.773158084010448
69.5,-0.0428819275529179
70,-0.56394973651389
70.5,0.0761272079070737
71,0.670499829895303
71.5,0.16046298328123
72,-0.543859378922127
72.5,-0.390046396305332
73,0.193644536642747
73.5,0.39239792899242
74,0.0967485940507359
74.5,-0.369818459662927
75,-0.487461475446411
75.5,-0.0115466302742505
76,0.455989803110509
76.5,0.222608414952062
77,-0.4715027245963
77.5,-0.868230913514743
78,-0.669815267541757
78.5,-0.0416179106815091
79,0.574176471648274
79.5,0.710063479740707
80,0.405684093370353
80.5,0.0461515609559888
81,-0.318751045586716
81.5,-0.71384105231064
82,-0.704242445503806
82.5,-0.0460476884968368
83,0.644657490363468
83.5,0.763388475092016
84,0.553564018744754
84.5,0.493331569394058
85,0.500490805287527
85.5,0.349578309455834
86,0.242861043579392
86.5,0.315897455688107
87,0.202694962300056
87.5,-0.267760469710761
88,-0.508791943097373
88.5,-0.115951658033108
89,0.360415600646654
89.5,0.386602474225426
90,0.26286121535413
90.5,0.388009810215023
91,0.604649884629579
91.5,0.64473397029672
92,0.516761091966263
92.5,0.257382263774542
93,-0.0258512963073636
93.5,-0.140390120402697
94,-0.224976721021728
94.5,-0.420538342179992
95,-0.337948421462696
95.5,0.273627871286875
96,0.688329815387121
96.5,0.275152921457961
97,-0.299652064965122
97.5,-0.239987479372558
98,0.0136107968075896
98.5,-0.158617274334315
99,-0.360209389502729
99.5,-0.162693860267249
100,-0.0358576883001446
100.5,-0.315146676427549
101,-0.41583486947149
101.5,0.131907324104183
102,0.742401784889533
102.5,0.726761986805594
103,0.293006969421721
103.5,-0.0329381901631257
104,-0.239483207642063
104.5,-0.400757490761105
105,-0.162883679599504
105.5,0.509879334282684
106,0.775979620116944
106.5,0.125518597668077
107,-0.596463852866521
107.5,-0.50178137937623
108,-0.0318595750703757
108.5,0.0622161048012309
109,0.0790697061336797
109.5,0.447700923969331
110,0.617219499390637
110.5,0.185289795703919
111,-0.101664647853486
111.5,0.284145760968577
112,0.657917268605619
112.5,0.427803545549476
113,-0.0249716527115068
113.5,-0.252030538571362
114,-0.317130847423738
114.5,-0.360751311389992
115,-0.454661072919801
115.5,-0.553788714397086
116,-0.357710516785307
116.5,0.242049734484747
117,0.619781108034875
117.5,0.258172471732005
118,-0.25786030609086
118.5,-0.233874227269965
119,-0.0112720185271103
119.5,-0.0819850283277889
120,-0.269174167607581
120.5,-0.290857525642107
121,-0.129867964419699
121.5,0.235393598821756
122,0.58487743147928
122.5,0.622566624228152
123,0.606550949478165
123.5,0.795962985342573
124,0.619502341036394
124.5,-0.245617381043111
125,-0.768373809600721
125.5,-0.197299106094951
126,0.588691046607243
126.5,0.643670009902012
127,0.291137513357491
127.5,0.173551381249974
128,0.355233833677347
128.5,0.603577001874384
129,0.67276942895317
129.5,0.443335838251021
130,0.208862536006787
130.5,0.251847105887967
131,0.247509844201469
131.5,-0.187797444056392
132,-0.698406764262771
132.5,-0.678797220081014
133,-0.19362749896183
133.5,0.273809610570183
134,0.48216109135888
134.5,0.37790849055171
135,-0.0918065868972101
135.5,-0.659429505937412
136,-0.727041196775632
136.5,-0.190281909899782
137,0.222871580439402
137.5,0.00809118144802542
138,-0.378117229039334
138.5,-0.329495116592885
139,-0.0113769349906104
139.5,0.114039945938608
140,-0.0648312329614519
140.5,-0.36588735699052
141,-0.501018880281856
141.5,-0.293664769723202
142,0.0540677681970975
142.5,0.200224277959357
143,0.112737375891147
143.5,-0.0563558718266591
144,-0.18891341491134
144.5,-0.185337391952949
145,-0.0821386271866752
145.5,0.0153879352343975
146,0.231160937779504
146.5,0.541181777096195
147,0.440143768890017
147.5,-0.206095880804495
148,-0.682223298627883
148.5,-0.432956580563014
149,0.235768302485981
149.5,0.703456954554271
150,0.567882270272388
150.5,-0.142395224425897
151,-0.665604358140312
151.5,-0.365289388311177
152,0.0738919029284175
152.5,-0.173309127819232
153,-0.408831251028226
153.5,0.179613877523169
154,0.720853387257262
154.5,0.371558635552876
155,0.0149189793031458
155.5,0.421395705678967
156,0.72802810932615
156.5,0.153697288405214
157,-0.664297861836538
157.5,-0.887785116822591
158,-0.501597200281768
158.5,0.082123902637358
159,0.467866554047782
159.5,0.42557518261026
160,0.14457344944679
160.5,0.0731165138108042
161,0.308271757740522
161.5,0.524080443144658
162,0.532789272729696
162.5,0.385483840069854
163,0.0628865876375834
163.5,-0.394908132187569
164,-0.572597489339809
164.5,-0.230279687657368
165,0.028122894017768
165.5,-0.276213943620626
166,-0.48009252580248
166.5,-0.0159222791711378
167,0.282928235396899
167.5,-0.282220671737131
168,-0.705596554480696
168.5,-0.127698296557145
169,0.501924956206209
169.5,0.205654806621168
170,-0.442347508236907
170.5,-0.600106810560155
171,-0.316608080609065
171.5,0.0504388488359492
172,0.261043941584145
172.5,0.170430063634962
173,0.00749353347076489
173.5,0.0934822849450816
174,0.180448973988011
174.5,-0.0783553420892836
175,-0.388198526585588
175.5,-0.357794683958868
176,-0.194998660652741
176.5,-0.200805217930123
177,-0.260634540459435
177.5,-0.248975761924438
178,-0.224731036124449
178.5,-0.222619210047358
179,-0.29777913988929
179.5,-0.47306734275408
180,-0.505815766667366
180.5,-0.224341040280756
181,0.156118275231979
181.5,0.411093315223859
182,0.592403269319174
182.5,0.677247720996147
183,0.562766882015212
183.5,0.298937205558418
184,-0.102326076071669
184.5,-0.547086878192818
185,-0.493994119980919
185.5,0.235596336098867
186,0.635051694658995
186.5,-0.0168721867614753
187,-0.681969565294735
187.5,-0.356366421266067
188,0.172186370993515
188.5,-0.051644163409779
189,-0.542673053545257
189.5,-0.614652395401743
190,-0.449378818905232
190.5,-0.345796263579847
191,-0.288582355807471
191.5,-0.226901111673268
192,0.0473328410150486
192.5,0.603050954324138
193,0.767051623527572
193.5,0.0811982535675432
194,-0.692728198394407
194.5,-0.723633305574079
195,-0.279547335028827
195.5,0.0186264724082251
196,0.12119590543785
196.5,0.219284581746322
197,0.290474253154304
197.5,0.251429310196993
198,0.0685428334903801
198.5,-0.249003353815365
199,-0.498478223165109
199.5,-0.447071528063379
200,-0.0736567494290686
200.5,0.3453362502862
201,0.401910947165838
201.5,-0.064162576946622
202,-0.605082167066304
202.5,-0.642221202167816
203,-0.303822707427082
203.5,-0.0639807361103123
204,0.176854645942308
204.5,0.595975077647433
205,0.610056598600115
205.5,-0.135132155044234
206,-0.758362650037837
206.5,-0.525436338667957
207,-0.18372783948331
207.5,-0.466670243192725
208,-0.66590698682893
208.5,-0.1715338315528
209,0.251908270716317
209.5,-0.114410750828667
210,-0.68055592106581
210.5,-0.663696076376239
211,-0.211919528672886
211.5,0.229055667136271
212,0.506610384698118
212.5,0.545783962336643
213,0.384540990533439
213.5,0.239987581757486
214,0.115921210291179
214.5,-0.141005656086608
215,-0.446114221649282
215.5,-0.605622610008458
216,-0.674409934822933
216.5,-0.698923221404766
217,-0.448061545576715
217.5,0.0835495631573897
218,0.488431733144517
218.5,0.513959602612315
219,0.335181536625905
219.5,0.191695092679954
220,0.250840199192223
220.5,0.499390193929664
221,0.60644262418854
221.5,0.354733022276034
222,0.159802101885773
222.5,0.37927147597492
223,0.519075892882664
223.5,0.112756635299174
224,-0.289718419474807
224.5,-0.0967203506296247
225,0.208976932286051
225.5,0.024966846089322
226,-0.320092916612741
226.5,-0.37453873624867
227,-0.311630602737341
227.5,-0.314520928747252
228,-0.253560628992572
228.5,-0.125071971753303
229,-0.138645154875881
229.5,-0.343137416882025
230,-0.629837684606176
230.5,-0.78607030913985
231,-0.539973570165788
231.5,0.0932262088339489
232,0.614608899171935
232.5,0.631882387380334
233,0.371508197554818
233.5,0.284536992704429
234,0.425068693338536
234.5,0.552627413815514
235,0.551824241000182
235.5,0.45344048886996
236,0.276574481432716
236.5,0.0893398533371999
237,0.122547471171731
237.5,0.407977512436568
238,0.474849316968017
238.5,0.0376848709469102
239,-0.358069227327104
239.5,-0.186446421510664
240,0.098260767220965
240.5,-0.024457256521736
241,-0.116314020942473
241.5,0.222392425426322
242,0.419707538447834
242.5,0.0237058720353851
243,-0.460839417634431
243.5,-0.479697650803338
244,-0.115511541597736
244.5,0.312984920164175
245,0.501815152581761
245.5,0.359631125968848
246,0.213826813554956
246.5,0.398140218060007
247,0.674154822506465
247.5,0.66560990613982
248,0.502644548763118
248.5,0.454298839635014
249,0.378463542567441
249.5,0.0457255295058294
250,-0.363040274912217
250.5,-0.560870857052568
251,-0.533940526327386
251.5,-0.351127299550399
252,0.0356707996681917
252.5,0.502187035457767
253,0.616157898716989
253.5,0.241722947223532
254,-0.138990299971038
254.5,-0.126229478397672
255,0.026753047822955
255.5,-0.0017894435971826
256,-0.17419969387158
256.5,-0.325437632586961
257,-0.350117868208003
257.5,-0.249071632001837
258,-0.266965709500347
258.5,-0.499972770059424
259,-0.536166471782138
259.5,-0.042321450806372
260,0.494350201144421
260.5,0.476543102073766
261,0.242877389102458
261.5,0.366518050713978
262,0.630904212572948
262.5,0.639040594764737
263,0.564821506211497
263.5,0.545925068505354
264,0.249274781480983
264.5,-0.339012659097149
265,-0.57111712203778
265.5,-0.06098946058646
266,0.668453321174436
266.5,0.89544874067617
267,0.58194150433444
267.5,0.16856643512742
268,-0.0945221610954736
268.5,-0.197599599873105
269,-0.0265588091185336
269.5,0.314094948877254
270,0.222482316960213
270.5,-0.414096697319133
271,-0.717830601751359
271.5,-0.154267142859703
272,0.52178661866296
272.5,0.543521417396967
273,0.244395472901508
273.5,0.195669562933387
274,0.336659520730388
274.5,0.354662816217251
275,0.108362302392232
275.5,-0.335647131502454
276,-0.472321810188006
276.5,0.0948631959893863
277,0.72505373345032
277.5,0.658855375654786
278,0.293997806704613
278.5,0.270693014456158
279,0.205726345444993
279.5,-0.3210030253916
280,-0.728972795136176
280.5,-0.548939370523086
281,-0.255528283840253
281.5,-0.333809725103451
282,-0.585895506389105
282.5,-0.694634191855342
283,-0.647766696953908
283.5,-0.449293043767151
284,-0.118477718306757
284.5,0.227733435949303
285,0.544290329724754
285.5,0.775622197284448
286,0.687433006526374
286.5,0.184254569630364
287,-0.350579253009935
287.5,-0.486926533387154
288,-0.378498393566192
288.5,-0.314912654579941
289,-0.208603617405749
289.5,0.0549822727418805
290,0.28893678323214
290.5,0.319372583788588
291,0.287091821255493
291.5,0.294300615297251
292,0.186224745476859
292.5,-0.123941506191946
293,-0.39853845682649
293.5,-0.426945477449601
294,-0.193364433398779
294.5,0.235985541833211
295,0.64078306378457
295.5,0.773491100862346
296,0.660418763916569
296.5,0.463120892327566
297,0.103439981536718
297.5,-0.391846116800683
298,-0.499698104347402
298.5,-0.053553511723202
299,0.295928400693629
299.5,0.0741786817664832
300,-0.392061976518966
300.5,-0.576087001422726
301,-0.345402166561578
301.5,0.0915810072167661
302,0.279366629821442
302.5,0.0154476773214257
303,-0.181061535307928
303.5,0.0946227991654322
304,0.33237988302611
304.5,-0.0176638570288391
305,-0.621607098246176
305.5,-0.854893645772564
306,-0.631454079446361
306.5,-0.155967722813846
307,0.299220069754793
307.5,0.472401185910007
308,0.500349754073596
308.5,0.660211410684429
309,0.639372522211677
309.5,0.116517661358534
310,-0.366327013381476
310.5,-0.254257431259926
311,0.0137260185845187
311.5,-0.0664766547090722
312,-0.086629854446501
312.5,0.307317100902386
313,0.605510516826197
313.5,0.386280710600949
314,0.0393496395912421
314.5,-0.0022256889082544
315,0.164299930982406
315.5,0.323719841487038
316,0.44165498143615
316.5,0.467107530591937
317,0.4604193173572
317.5,0.565436870615699
318,0.520348685247731
318.5,0.0737513595328737
319,-0.295718524107059
319.5,-0.162081488282646
320,-0.0449246333954128
320.5,-0.390839398704343
321,-0.552522635593128
321.5,-0.0524383719147357
322,0.39579573599649
322.5,0.138277313659477
323,-0.376095514508435
323.5,-0.453666261744513
324,-0.114613498497313
324.5,0.252862864428637
325,0.376903845188227
325.5,0.167203065539898
326,-0.256978774238745
326.5,-0.584756130398136
327,-0.619776901221418
327.5,-0.456239256442893
328,-0.374008213649028
328.5,-0.498111670409411
329,-0.558347745743287
329.5,-0.312619625953173
330,0.0313394097413025
330.5,0.193098679840506
331,0.26100356404647
331.5,0.388452224774241
332,0.450027077927121
332.5,0.338191731416352
333,0.144589880331336
333.5,-0.00375736463313313
334,0.0105831290629931
334.5,0.136199576468209
335,0.07563105188724
335.5,-0.318168298727556
336,-0.71401907685568
336.5,-0.727810551886206
337,-0.3468395119211
337.5,0.130969218355111
338,0.444989615462473
338.5,0.515968483456013
339,0.452518830066752
339.5,0.420813715056401
340,0.399384949241615
340.5,0.218467352295899
341,-0.130296394395965
341.5,-0.437040696511384
342,-0.581072090765696
342.5,-0.588637806715853
343,-0.456747866789568
343.5,-0.22795962381986
344,-0.237758801637384
344.5,-0.619680755883287
345,-0.726825099635341
345.5,-0.107680909764793
346,0.515761905770557
346.5,0.421282472632475
347,0.194029029347502
347.5,0.436327674691056
348,0.50482172232514
348.5,-0.123329046528032
349,-0.646096662461722
349.5,-0.263054471201977
350,0.511605869124623
350.5,0.805462013821847
351,0.517147697886286
351.5,-0.00858678285019182
352,-0.530773087717881
352.5,-0.795426932601854
353,-0.513578037837886
353.5,0.109085319596152
354,0.349955535808209
354.5,-0.13474027067558
355,-0.699046228678723
355.5,-0.636273594871008
356,-0.246689074478455
356.5,-0.118936097752367
357,-0.073678681397479
357.5,0.232083095365024
358,0.43099983024559
358.5,0.23065042978443
359,0.122164749138624
359.5,0.358319791785846
360,0.435545394359044
360.5,0.102258311040938
361,-0.322977974333048
361.5,-0.511358970241806
362,-0.257431871326011
362.5,0.314681543253698
363,0.549772905783994
363.5,0.116053365026294
364,-0.225808123746766
364.5,0.150227265340285
365,0.476185870709394
365.5,-0.0405208942271983
366,-0.733186377139056
366.5,-0.689628225495727
367,-0.169938626108501
367.5,0.207957297322385
368,0.317366790164319
368.5,0.203864097287446
369,-0.0945739722987202
369.5,-0.329757534564573
370,-0.375264483651006
370.5,-0.301844939919706
371,-0.0405060910118648
371.5,0.38930924977514
372,0.657198742675828
372.5,0.583011707467188
373,0.398994153739173
373.5,0.379543586561965
374,0.538015126363984
374.5,0.689748169189422
375,0.667372140001887
375.5,0.509733578598319
376,0.441127882878186
376.5,0.546461438195613
377,0.686591809110911
377.5,0.659897177808734
378,0.264309142405033
378.5,-0.374168596317149
379,-0.607988534061821
379.5,-0.107099309699262
380,0.431170520458312
380.5,0.248400063810384
381,-0.226784901345809
381.5,-0.265438175842054
382,-0.197360827806064
382.5,-0.517917341514856
383,-0.669405139662214
383.5,-0.110808722863002
384,0.429420209717896
384.5,0.302239588530428
385,0.117206749086427
385.5,0.383975403572472
386,0.421789546421782
386.5,-0.18739555205832
387,-0.707963335604418
387.5,-0.544291419948898
388,-0.11122308594672
388.5,0.0214082353859006
389,-0.22955822205056
389.5,-0.56672357946535
390,-0.485783817930469
390.5,0.185195551140554
391,0.755943619659939
391.5,0.570142399964348
392,0.093460846875268
392.5,0.0569446338974318
393,0.315692405541498
393.5,0.378282556443838
394,0.235095812750452
394.5,0.123895941176001
395,0.0769707155138609
395.5,0.0857464272036488
396,0.274440104917442
396.5,0.604423052222076
397,0.72498985331502
397.5,0.471220881289597
398,0.217483233488554
398.5,0.206239477589208
399,0.0821438088172895
399.5,-0.352721320653065
400,-0.524224330371281
400.5,0.00713963293848573
401,0.678126451299045
401.5,0.73767253646243
402,0.212941036723631
402.5,-0.374442712798587
403,-0.617683444898694
403.5,-0.382874682702892
404,0.135281874974098
404.5,0.486913622863908
405,0.312641247440787
405.5,-0.237687428363488
406,-0.634162422985809
406.5,-0.512973292024139
407,-0.0637246487562268
407.5,0.290594801224602
408,0.384223493633878
408.5,0.284310498241996
409,0.0379246317894147
409.5,-0.27911649347905
410,-0.480807557792593
410.5,-0.415281136733198
411,-0.145211891557189
411.5,0.166093562070738
412,0.456223400378683
412.5,0.665905233525732
413,0.651323165733398
413.5,0.375779450980278
414,0.107490208739349
414.5,0.0261067515904106
415,-0.119490765358274
415.5,-0.432238358616434
416,-0.475789889522879
416.5,-0.0031698504790934
417,0.607217753762632
417.5,0.88316080268555
418,0.587382623309506
418.5,-0.162946467378968
419,-0.743950411190835
419.5,-0.662919024401991
420,-0.380822546120445
420.5,-0.514401712755652
421,-0.550460151290966
421.5,0.0750793516191686
422,0.506039290594936
422.5,0.0128693657296402
423,-0.473659418613971
423.5,-0.0614509464065904
424,0.49522214837581
424.5,0.387426751300986
425,0.118415412682746
425.5,0.25091258689359
426,0.404984169988354
426.5,0.154062405105778
427,-0.30958540320119
427.5,-0.59430807446585
428,-0.49318000221067
428.5,-0.0509741076184856
429,0.450677544192289
429.5,0.651018074139841
430,0.450544163811355
430.5,0.0693501811338226
431,-0.0942517177411377
431.5,0.157241972265725
432,0.46416771047712
432.5,0.446137459414348
433,0.354761259489838
433.5,0.501667302890924
434,0.484151002391949
434.5,-0.0623213635725633
435,-0.62464526728372
435.5,-0.669560651768029
436,-0.499265229797906
436.5,-0.460330873098929
437,-0.384971884337198
437.5,-0.178337931349947
438,0.0776265468407148
438.5,0.361761206811981
439,0.49124178639376
439.5,0.327336457921123
440,0.300879468857697
440.5,0.690103538397167
441,0.721808483221572
441.5,-0.131141526747929
442,-0.802769259666312
442.5,-0.307961748558528
443,0.455618844716634
443.5,0.420836954239691
444,0.0456031036794859
444.5,-0.00645225861034689
445,-0.0201732758189604
445.5,-0.284828763844759
446,-0.475102751031758
446.5,-0.391818293363871
447,-0.092640036642379
447.5,0.255029971048088
448,0.205333661026418
448.5,-0.357214144964772
449,-0.654703155600776
449.5,-0.0808787454169626
450,0.723145172701416
450.5,0.887742002318654
451,0.515950772426962
451.5,0.145608051956907
452,-0.120290295523584
452.5,-0.392684921260513
453,-0.581063409905132
453.5,-0.625476655818317
454,-0.6333671400588
454.5,-0.524167018682854
455,-0.130589608289651
455.5,0.333502745835069
456,0.504682009914187
456.5,0.323915942000539
457,-0.0701569060855666
457.5,-0.391042217412392
458,-0.237971328382007
458.5,0.291532888098603
459,0.433379996956567
459.5,-0.13039361012888
460,-0.591566902517148
460.5,-0.196865878297362
461,0.513952643140104
461.5,0.610103076884781
462,0.111743080231797
462.5,-0.331486184178828
463,-0.375259414928305
463.5,-0.0361739449680163
464,0.550794357976381
464.5,0.953593187027509
465,0.678132096811636
465.5,-0.138432010871941
466,-0.63711152111684
466.5,-0.267323623196484
467,0.374069379716695
467.5,0.464488257400242
468,0.182392411431208
468.5,0.094165139019043
469,0.099496388012709
469.5,-0.00976433472301055
470,0.100161143738947
470.5,0.548009518916375
471,0.705255485777275
471.5,0.166982682244186
472,-0.54863296407771
472.5,-0.782341194049405
473,-0.524180685606283
473.5,-0.0803982219378427
474,0.363223436083363
474.5,0.587936332584355
475,0.353599219602451
475.5,-0.137834742857715
476,-0.350418082201305
476.5,-0.0994641977661764
477,0.433443064949359
477.5,0.906346294626942
478,0.741983849603731
478.5,-0.122993520860207
479,-0.650314405994
479.5,-0.149838399817361
480,0.475059042980305
480.5,0.278299272840829
481,-0.162051214913051
481.5,-0.0216181357496659
482,0.217683975970336
482.5,-0.146002479989165
483,-0.689791620170443
483.5,-0.753185452586138
484,-0.46587372057684
484.5,-0.109666508978334
485,0.281310833939554
485.5,0.488845841202838
486,0.22240568093828
486.5,-0.325710323336118
487,-0.670389559732771
487.5,-0.529202703510183
488,0.0142104370017236
488.5,0.557943484191306
489,0.629894431191835
489.5,0.264433590060977
490,0.024667571918412
490.5,0.228599171025493
491,0.638310788535295
491.5,0.863404043878609
492,0.646103754374115
492.5,0.113323852346974
493,-0.037798981197974
493.5,0.480350465788021
494,0.783699042968713
494.5,0.183218342198929
495,-0.435923905369035
495.5,-0.10282550844762
496,0.530763129494716
496.5,0.474992727171278
497,0.0455637025653191
497.5,-0.104984974740139
498,-0.134898165838332
498.5,-0.279088342136161
499,-0.350910552024246
499.5,-0.311546813022587
500,-0.318142162838002
500.5,-0.309446351634702
501,-0.248842831831706
501.5,-0.224017173906965
502,-0.193446781622384
502.5,-0.120083383239579
503,-0.248409356540218
503.5,-0.550003652697136
504,-0.494846586043276
504.5,0.0982263880156505
505,0.664510031561524
505.5,0.662184883175327
506,0.145624116829769
506.5,-0.372560644020329
507,-0.405044191936797
507.5,0.0335685402824443
508,0.434381229870059
508.5,0.440190385248762
509,0.258725344405453
509.5,0.240188672283594
510,0.485264332435086
510.5,0.737797689074558
511,0.484349496976148
511.5,-0.314657432471063
512,-0.725414123544823
512.5,-0.121499198804993
513,0.683460495378939
513.5,0.702040798333534
514,0.23082549483721
514.5,0.00320570191341242
515,-0.0139327625172867
515.5,-0.105002506801266
516,-0.241665958403191
516.5,-0.322485895877093
517,-0.249539016381601
517.5,0.0494545165219077
518,0.29542491844862
518.5,0.129347771428241
519,-0.27850356730726
519.5,-0.49766623934513
520,-0.417425148202701
520.5,-0.11190571389372
521,0.311220687775333
521.5,0.604045531639105
522,0.599781784392888
522.5,0.410011403481675
523,0.173347096999106
523.5,0.0138967154495689
524,0.151821462450489
524.5,0.50366258520362
525,0.54872465988602
525.5,0.0923452167737532
526,-0.422609533622478
526.5,-0.577587910635674
527,-0.367615617147069
527.5,-0.0504435574439151
528,0.0192066390988164
528.5,-0.198410704938582
529,-0.194598546512222
529.5,0.291147326018146
530,0.578238536929609
530.5,0.0553770504554749
531,-0.693045561613672
531.5,-0.739940368936697
532,-0.232211022900029
532.5,0.167307820554172
533,0.400176305259457
533.5,0.567510324538891
534,0.351507411799476
534.5,-0.233785588542295
535,-0.432880651872363
535.5,0.110144295650239
536,0.611731366856678
536.5,0.404981199042706
537,0.0721751414181692
537.5,0.29565228334664
538,0.688118204757497
538.5,0.658790650678864
539,0.386035172136688
539.5,0.202824594598468
540,-0.0353949152805091
540.5,-0.434556317548469
541,-0.688169545340386
541.5,-0.563106483086812
542,-0.20334910894221
542.5,0.122769312964807
543,0.261660645027039
543.5,0.183599084620445
544,-0.127692691915843
544.5,-0.537786011021188
545,-0.588932071325156
545.5,-0.0811171029086815
546,0.3626411035588
546.5,0.157268109607946
547,-0.229470858607174
547.5,-0.147549426455685
548,0.0336743995888095
548.5,-0.149928793133956
549,-0.180519092316306
549.5,0.376590496041915
550,0.731912722800933
550.5,0.201870755378879
551,-0.436555743446747
551.5,-0.328302012207427
552,-0.0154867847766314
552.5,-0.188206341322982
553,-0.366731627879094
553.5,-0.0618945214424993
554,0.0957041531241467
554.5,-0.336468137120529
555,-0.569251617739792
555.5,-0.0436218884725708
556,0.561086489939834
556.5,0.565229514892619
557,0.235334928739579
557.5,0.0738029883035033
558,0.16354639997876
558.5,0.36137438566202
559,0.48780429336878
559.5,0.423791246110962
560,0.319129889505954
560.5,0.415724247188362
561,0.553084128012988
561.5,0.342445324323097
562,-0.0844496869125284
562.5,-0.292747333008882
563,-0.354482928483639
563.5,-0.492626832090696
564,-0.297173006440737
564.5,0.404168611144007
565,0.675893268939488
565.5,-0.0157277548727866
566,-0.501695349629727
566.5,0.0800657586980341
567,0.608395416158422
567.5,0.0361305228948441
568,-0.764299048277061
568.5,-0.716866870342999
569,-0.178110544784841
569.5,0.120123031168662
570,0.0431569148801638
570.5,-0.222412812721495
571,-0.334260191322653
571.5,-0.0397874739276194
572,0.205854854505069
572.5,-0.173999689192681
573,-0.748180699701995
573.5,-0.801689375214638
574,-0.581315869683791
574.5,-0.621313422647565
575,-0.641763514740944
575.5,-0.281081339380222
576,-0.0113307812626701
576.5,-0.182582709532446
577,-0.212652678892019
577.5,0.211313256044391
578,0.435444878639104
578.5,0.083012133951913
579,-0.252479021830403
579.5,-0.111463384105617
580,0.217956228848494
580.5,0.307563300292635
581,-0.0463437534569662
581.5,-0.624393262547767
582,-0.643605766596179
582.5,0.18164525372874
583,0.776066716867066
583.5,0.234999416398082
584,-0.670125063332673
584.5,-0.86068154703832
585,-0.476241723554509
585.5,-0.152867647052284
586,-0.0604310200508782
586.5,-0.0617406336344257
587,0.0230514446236971
587.5,0.256428633966367
588,0.378723756501
588.5,0.123270167477898
589,-0.23343052304259
589.5,-0.19743027317523
590,0.224507235221541
590.5,0.627357164921158
591,0.635278019398577
591.5,0.215703589608272
592,-0.173022773170746
592.5,-0.0500627734691804
593,0.454175963124212
593.5,0.772015849953437
594,0.576119266558534
594.5,-0.0132337502151774
595,-0.63391225163021
595.5,-0.920716359879347
596,-0.651642771338654
596.5,0.0241621772070104
597,0.603722462721601
597.5,0.752596653339062
598,0.669464852980527
598.5,0.579520370755118
599,0.312241587102959
599.5,-0.196117530534678
600,-0.534395043545422
600.5,-0.363870785208863
601,0.0389511848924768
601.5,0.216109383220486
602,0.0772399785227999
