c1,c2
58.5,1.07196273739917e-11
58.75,1.35393000230991e-11
59,1.11333124985937e-11
59.25,5.52323536300536e-12
59.5,-6.54719877977708e-13
59.75,-5.18236100502209e-12
60,-6.91208701790351e-12
60.25,-5.90686904006755e-12
60.5,-3.13893542055611e-12
60.75,4.89732835183663e-14
61,2.48287397749481e-12
61.25,3.5150564998342e-12
61.5,3.12112692198929e-12
61.75,1.76405442485166e-12
62,1.25044294475916e-13
62.25,-1.17704836844728e-12
62.5,-1.7803353400161e-12
62.75,-1.6426911919416e-12
63,-9.82011259164102e-13
63.25,-1.42458608340971e-13
63.5,5.50999037856589e-13
63.75,8.97918191736766e-13
64,8.61280057442719e-13
64.25,5.42189570481379e-13
64.5,1.13771165173171e-13
64.75,-2.5397057198276e-13
65,-4.50854268358383e-13
65.25,-4.49900408610885e-13
65.5,-2.97197365666704e-13
65.75,-7.94304694910979e-14
66,1.14790420224292e-13
66.25,2.25307246677319e-13
66.5,2.34152461519275e-13
66.75,1.61858184457561e-13
67,5.16145424060678e-14
67.25,-5.05608536945692e-14
67.5,-1.12021079076429e-13
67.75,-1.21424484850741e-13
68,-8.76371489904414e-14
68.25,-3.20633481674943e-14
68.5,2.14849844383669e-14
68.75,5.53885534520135e-14
69,6.27396883079324e-14
69.25,4.7197711891212e-14
69.5,1.93083897187942e-14
69.75,-8.65133198703045e-15
70,-2.72207785395934e-14
70.25,-3.2299731720216e-14
70.5,-2.52933785712923e-14
70.75,-1.13640827284323e-14
71,3.18154271049931e-15
71.25,1.32876193488087e-14
71.5,1.65674709255502e-14
71.75,1.34923359111707e-14
72,6.57106262482045e-15
72.25,-9.68707909036839e-16
72.5,-6.43707215870253e-15
72.75,-8.46607860548879e-15
73,-7.16599204707769e-15
73.25,-3.74608889410306e-15
73.5,1.48055525808756e-16
73.75,3.09134841376753e-15
74,4.30955052418334e-15
74.25,3.79023966283228e-15
74.5,2.11077400276284e-15
74.75,1.0683373825501e-16
75,-1.46961775050401e-15
75.25,-2.18496985106476e-15
75.5,-1.99678689584592e-15
75.75,-1.17765100322457e-15
76,-1.50214067137364e-16
76.25,6.90283883882385e-16
76.5,1.10317979980421e-15
76.75,1.04792148796136e-15
77,6.51473495946024e-16
77.25,1.26678330834268e-16
77.5,-3.19504983640311e-16
77.75,-5.54547629229184e-16
78,-5.47899214307291e-16
78.25,-3.57716372345222e-16
78.5,-9.06975130501691e-17
78.75,1.45187624941242e-16
79,2.77462687075343e-16
79.25,2.85415407396103e-16
79.5,1.95119217813851e-16
79.75,5.98029877628184e-17
80,-6.44108406981908e-17
80.25,-1.38132977088615e-16
80.5,-1.4814149958342e-16
80.75,-1.0579467693487e-16
81,-3.75081232458146e-17
81.25,2.76512608493279e-17
81.5,6.83969938284327e-17
81.75,7.66134179016968e-17
82,5.7050216643739e-17
82.25,2.27418745286457e-17
82.5,-1.13117233365231e-17
82.75,-3.36666953507365e-17
83,-3.94781231880359e-17
83.25,-3.06100431474078e-17
83.5,-1.34538052770934e-17
83.75,4.27814499407653e-18
84,1.64630309528002e-17
84.25,2.02681885242291e-17
84.5,1.6346790574643e-17
84.75,7.81082867557431e-18
85,-1.38887621411396e-18
85.25,-7.99125198848066e-18
85.5,-1.03669572823865e-17
85.75,-8.69127772219551e-18
86,-4.46744886852093e-18
86.25,2.88312400364259e-19
86.5,3.84652578067046e-18
86.75,5.28230957191907e-18
87,4.60166285245857e-18
87.25,2.52409649296473e-18
87.5,7.45346404740347e-20
87.75,-1.83354170101703e-18
88,-2.68087494877193e-18
88.25,-2.42663210855305e-18
88.5,-1.41152261452388e-18
88.75,-1.5444861459184e-19
89,8.63994349955432e-19
89.25,1.35499401032413e-18
89.5,1.27471234847237e-18
89.75,7.82423042215875e-19
90,1.3972487320037e-19
90.25,-4.01493631350844e-19
90.5,-6.81892201382588e-19
90.75,-6.67092278681372e-19
91,-4.30381943449391e-19
91.25,-1.03053515164236e-19
91.5,1.83363332459735e-19
91.75,3.41585297790789e-19
92,3.47822881149093e-19
92.25,2.35127980093944e-19
92.5,6.90801986336356e-20
92.75,-8.18896950545345e-20
93,-1.70274256676764e-19
93.25,-1.8069645640708e-19
93.5,-1.27671021299061e-19
93.75,-4.37866484949706e-20
94,3.54830736999594e-20
94.25,8.44294980052162e-20
94.5,9.35339827490275e-20
94.75,6.8937883517957e-20
95,2.6745432489053e-20
95.25,-1.47207708839447e-20
95.5,-4.16220480881546e-20
95.75,-4.82408719623554e-20
96,-3.70334817417967e-20
96.25,-1.59093466576063e-20
96.5,5.70204523219643e-21
96.75,2.03879606430174e-20
97,2.47897949271655e-20
97.25,1.97997100757998e-20
97.5,9.2759366419255e-21
97.75,-1.94662746002633e-21
98,-9.91550992978444e-21
98.25,-1.26916186248256e-20
98.5,-1.05384793845622e-20
98.75,-5.32368462446236e-21
99,4.8302438512693e-22
99.25,4.78329669345472e-21
99.5,6.47304973317059e-21
99.75,5.58540624875887e-21
100,3.01643384556801e-21
100.25,2.28395039325743e-23
100.5,-2.28595529225498e-21
100.75,-3.28848920373528e-21
101,-2.94830084074701e-21
101.25,-1.69091563855691e-21
101.5,-1.53237156710094e-22
101.75,1.08048825899243e-21
102,1.66384012706377e-21
102.25,1.55022289999268e-21
102.5,9.39246140345801e-22
102.75,1.5234416205667e-22
103,-5.03981797940634e-22
103.25,-8.38240758374178e-22
103.5,-8.12029312094913e-22
103.75,-5.17589674163443e-22
104,-1.16429074425009e-22
104.25,2.31258265206597e-22
104.5,4.20398677763729e-22
104.75,4.23780261508437e-22
105,2.83232742265534e-22
105.25,7.9526454754637e-23
105.5,-1.03918918544958e-22
105.75,-2.09825186985348e-22
106,-2.20356029297179e-22
106.25,-1.54017674973875e-22
