c1,c2
51.5,-0.283278132279778
52,-0.20480074411966
52.5,0.0840775139200482
53,0.212594033264186
53.5,-0.0248438006109333
54,-0.218139677018465
54.5,-0.01388276810735
55,0.218761087771152
55.5,0.0641352584388984
56,-0.212734897128697
56.5,-0.24110771597346
57,-0.152288503503675
57.5,-0.156421413298004
58,-0.186355654495276
58.5,-0.185350036731093
59,-0.185359944306523
59.5,-0.156416968364633
60,-0.152356026009126
60.5,-0.239598137961256
61,-0.20978268008593
61.5,0.0590639697560845
62,0.212060083468485
62.5,0.00026935341943062
63,-0.209779224822766
63.5,-0.0626619002371493
64,0.202544226098236
64.5,0.250817056891895
65,0.160206125958702
65.5,0.13560466641511
66,0.186652187706179
66.5,0.220733389526539
67,0.171287020178056
67.5,0.0194991348982213
68,-0.17148449878964
68.5,-0.270471381538445
69,-0.18332765648537
69.5,0.0300949444743321
70,0.184451637041562
70.5,0.192843435961876
71,0.169801177617784
71.5,0.198276989811554
72,0.178078959648663
72.5,0.0315060253550623
73,-0.168844994811746
73.5,-0.289367939628154
74,-0.194490916286435
74.5,0.0785963425710945
75,0.201655948894362
75.5,-0.00605056850591722
76,-0.203744403223113
76.5,-0.0614424564693693
77,0.199905531478129
77.5,0.251772980254679
78,0.161304143571295
78.5,0.13259107743069
79,0.183982758138377
79.5,0.226303837126042
80,0.176947153225678
80.5,0.00467958827803367
81,-0.183114208559968
81.5,-0.230453715070146
82,-0.168079640782458
82.5,-0.142732282090032
83,-0.181852691835173
83.5,-0.217700001110814
84,-0.17824647459734
84.5,-0.016493151677577
85,0.185198539420679
85.5,0.255195853770385
86,0.163086905316279
86.5,0.00855681570937791
87,-0.162016034226373
87.5,-0.276996975744162
88,-0.187652393918588
88.5,0.0559486482127878
89,0.178397643682617
89.5,0.0585772957672536
90,-0.167484824475966
90.5,-0.30335273255384
91,-0.196862091956535
91.5,0.0917864554185769
92,0.20489569043719
92.5,-0.02448907637103
93,-0.20762197528297
93.5,-0.0241346776480251
94,0.206938489669097
94.5,0.0881640234668244
95,-0.203756984886044
95.5,-0.289953167892663
96,-0.155853654881887
96.5,0.0199522065815428
97,0.164473840415556
97.5,0.22667708882776
98,0.1794252880958
98.5,0.136187963277825
99,0.182921984154774
99.5,0.224210263857837
100,0.163845596793881
100.5,0.0231931723888755
101,-0.158408156242655
101.5,-0.291077831927788
102,-0.197974534944229
102.5,0.0827289137408207
103,0.195427574965686
103.5,-0.00354683546135275
104,-0.187544425819272
104.5,-0.082885974369809
105,0.176341421467769
105.5,0.314140905842131
106,0.188965488001483
106.5,-0.0951073446708162
107,-0.198998824566494
107.5,0.0228065908946895
108,0.203359929571148
108.5,0.0287184794901046
109,-0.203544492220853
109.5,-0.0970713167940609
110,0.198122554593559
110.5,0.307781478689802
111,0.162914155563366
111.5,-0.0595455079828922
112,-0.168963134934723
112.5,-0.0638184481753194
113,0.172863208432455
113.5,0.302608100051059
114,0.179565373376757
114.5,-0.0712122357792105
115,-0.180900441117341
115.5,-0.0372757586724616
116,0.182791403790132
116.5,0.247056636004585
117,0.168193888237976
117.5,0.130561974191456
118,0.186920830980239
118.5,0.224257909767646
119,0.164857893031321
119.5,0.0226532466169573
120,-0.161248616431314
120.5,-0.287721837002645
121,-0.198471184136642
121.5,0.0796285732763165
122,0.205768390107902
122.5,-0.0104597202904458
123,-0.211763850635468
123.5,-0.049379511867083
124,0.212269381821891
124.5,0.223723464566994
125,0.148092891061899
125.5,0.191934594569446
126,0.191405606527135
126.5,0.0251629344133491
127,-0.173321780178421
127.5,-0.280242190005281
128,-0.201785106709959
128.5,0.0766360680660481
129,0.220460549596906
129.5,-0.0251417619932706
130,-0.233410085133713
130.5,0.00520881701697376
131,0.241873150665649
131.5,0.00312111529698605
132,-0.244850475701615
132.5,-0.00890988856374852
133,0.240894562078422
133.5,0.0208012735189204
134,-0.231777572567682
134.5,-0.0574567899392304
135,0.218510461472187
135.5,0.225475050383387
136,0.147064185541407
136.5,0.191334569116922
137,0.198403854182483
137.5,0.019490683152447
138,-0.193626032596844
138.5,-0.249833367661058
139,-0.162747141988188
139.5,-0.014483260184765
140,0.166281472077084
140.5,0.279376573512165
141,0.182581831000258
141.5,-0.0547658851157664
142,-0.177616518300945
142.5,-0.0609051479972817
143,0.172111578225734
143.5,0.301569655872764
144,0.187066738726807
144.5,-0.0807597627531076
145,-0.192804719676494
145.5,-0.00197843832304246
146,0.197436693204666
146.5,0.0803204453060246
147,-0.200557010810277
147.5,-0.284003504753781
148,-0.149188819703458
148.5,0.0028227885539971
149,0.147492014013511
149.5,0.28011333608957
150,0.206346862071976
150.5,-0.0799457720025715
151,-0.205353727616107
151.5,0.0103279320255813
152,0.204667405268303
152.5,0.0568677069119662
153,-0.202372562987273
153.5,-0.243689527342621
154,-0.156128792117309
154.5,-0.150352375650548
155,-0.190581037155854
155.5,-0.185474453671002
156,-0.16965258124388
156.5,-0.174835060876803
157,-0.17979687260449
157.5,-0.176026329220416
158,-0.171365285214061
158.5,-0.182841890435355
159,-0.190147349924459
159.5,-0.153532027164721
160,-0.151661280560223
160.5,-0.243781393886127
161,-0.213612022580117
161.5,0.0673183723256437
162,0.221944758655137
162.5,-0.019933202684158
163,-0.223446623504299
163.5,-0.0129876275858982
164,0.217530722444904
164.5,0.0636187487371896
165,-0.20473076919155
165.5,-0.248687422442407
166,-0.166211569998106
166.5,-0.130772894536639
167,-0.168898372340525
167.5,-0.246411285625132
168,-0.200391983532014
168.5,0.056674727627181
169,0.210428335579967
169.5,0.00442607260647003
170,-0.21376811330243
170.5,-0.0628036317557779
171,0.21093082586665
171.5,0.24312205073106
172,0.151230899128544
172.5,0.154437012312348
173,0.19116358011888
173.5,0.181225891398765
174,0.17201214229033
174.5,0.177360049862284
175,0.175435215253249
175.5,0.179269527992739
176,0.181891123284778
176.5,0.16591643580318
177,0.17075897603338
177.5,0.208817554482387
178,0.184173673560546
178.5,0.0200809915140179
179,-0.186228213071469
179.5,-0.257792612419358
180,-0.162685084309241
180.5,-0.0065459471963877
181,0.156897669771276
181.5,0.28015525520647
182,0.202047981709992
182.5,-0.077058708731714
183,-0.205358988728639
183.5,0.00714956296077977
184,0.205165479320167
184.5,0.0586369921026335
185,-0.20382669530701
185.5,-0.245511172142224
186,-0.154665028432526
186.5,-0.149751164498111
187,-0.193870011295612
187.5,-0.183120106701001
188,-0.162938309701852
188.5,-0.183729189528426
189,-0.188731984922403
189.5,-0.156116241367141
190,-0.16495561081083
190.5,-0.225195346560021
191,-0.191452861626691
191.5,0.00837510838284206
192,0.192893489541144
192.5,0.203040381521508
193,0.160965808864408
193.5,0.196553138768249
194,0.188834654519903
194.5,0.0231783932347957
195,-0.183337682390595
195.5,-0.263553216133912
196,-0.175816592257093
196.5,0.0156649975141962
197,0.180312425637921
197.5,0.215754164459507
198,0.170252298709315
198.5,0.159569688190339
199,0.184971005641738
199.5,0.183583858078987
200,0.17110189472648
200.5,0.176131267582733
201,0.177949155326751
201.5,0.175670103907673
202,0.179665936456497
202.5,0.175161674898404
203,0.171021300074136
203.5,0.1851073394629
204,0.183789428336334
204.5,0.158780467022444
205,0.1718474196288
205.5,0.21430518468205
206,0.177636367893646
206.5,0.0201630034483894
207,-0.172029731424966
207.5,-0.276138063048868
208,-0.191272315237344
208.5,0.05770054726923
209,0.201525916745094
209.5,0.0311153129374835
210,-0.210561575332533
210.5,-0.211165210434241
211,-0.136756873888332
211.5,-0.220239318634751
212,-0.219384775221835
212.5,0.0522242392198468
213,0.214713229546522
213.5,0.00433708506058112
214,-0.205585689897976
214.5,-0.0738514421955023
215,0.194047502858935
215.5,0.285581973323017
216,0.170680943358011
216.5,-0.0293662560140695
217,-0.179728716993873
217.5,-0.20011753494699
218,-0.168149597003473
218.5,-0.192474612116872
219,-0.189404034352574
219.5,-0.0266213635477861
220,0.191645003086977
220.5,0.25929909010504
221,0.16335215012489
221.5,0.00318546895354771
222,-0.168266776008344
222.5,-0.261824816582059
223,-0.178698388233901
223.5,0.0173335721417413
224,0.172219301229143
224.5,0.221375795977991
225,0.184734518063031
225.5,0.13565458481864
226,0.167146407522706
226.5,0.243955250002929
227,0.187638290906882
227.5,-0.0368584389344695
228,-0.184752151928738
228.5,-0.0684699424178923
229,0.180013567100035
229.5,0.299417509030988
230,0.177302189433606
230.5,-0.0639045725360865
231,-0.178323891219145
231.5,-0.0502943284495599
232,0.176613201357179
232.5,0.281337994721965
233,0.182177580664129
233.5,-0.0358420814026021
234,-0.188478158607991
234.5,-0.184564598270388
235,-0.161047137924334
235.5,-0.220110937308683
236,-0.195301796764549
236.5,0.0256918756350548
237,0.194523418974685
237.5,0.0700661586625013
238,-0.189841234713551
238.5,-0.293529553368188
239,-0.171982615538638
239.5,0.0544336279823827
240,0.182172089735582
240.5,0.0572733995270992
241,-0.191866436616294
241.5,-0.275114226088187
242,-0.154706909760097
242.5,2.14737338532482e-06
243,0.151470151287347
243.5,0.280091267493662
244,0.202487610210263
244.5,-0.0774316164968415
245,-0.19933649233558
245.5,0.000890627595508064
246,0.192756293812914
246.5,0.0820074893726773
247,-0.185483344938774
247.5,-0.303979267426736
248,-0.172802036226229
248.5,0.0642537170637252
249,0.176719375585514
249.5,0.0527192691259051
250,-0.178772163469282
250.5,-0.282071561414663
251,-0.175502820867145
251.5,0.0307553121177736
252,0.18175213897378
252.5,0.196413601126641
253,0.161341701808883
253.5,0.202770434859258
254,0.202546928160106
254.5,-0.00027036207959091
255,-0.208954400808295
255.5,-0.195852589567702
256,-0.145156787167157
256.5,-0.223087169717577
257,-0.201564766983118
257.5,0.0335489952663048
258,0.189721086078421
258.5,0.066353277571789
259,-0.176886017972442
259.5,-0.301622091688172
260,-0.189357107753631
260.5,0.0820131754756505
261,0.199890464547657
261.5,-0.00657580195525635
262,-0.205595576264144
262.5,-0.0597792027495561
263,0.205320983438308
263.5,0.24456954862543
264,0.153835991274844
264.5,0.150876873124256
265,0.189606799161674
265.5,0.187478293120768
266,0.177149784543554
266.5,0.162782227558404
267,0.165679816090007
267.5,0.21790449529584
268,0.193891420982117
268.5,-0.00351557513771936
269,-0.194755617516668
269.5,-0.206764384446532
270,-0.15968361989411
270.5,-0.193210139014342
271,-0.191667606018335
271.5,-0.0240143120518208
272,0.190777168143383
272.5,0.256997217244972
273,0.16261443381237
273.5,0.00750220726994012
274,-0.161640801313173
274.5,-0.276033539935359
275,-0.192886958675481
275.5,0.0604552234216717
276,0.192364040126561
276.5,0.0365054733100656
277,-0.192009743997023
277.5,-0.23744412253264
278,-0.161133495793155
278.5,-0.149807971180902
279,-0.192443016563636
279.5,-0.184857932152562
280,-0.161018508461125
280.5,-0.184868790059058
281,-0.192431525399657
281.5,-0.149798633249186
282,-0.161193026138207
282.5,-0.237310960366238
283,-0.192212751652403
283.5,0.036737917876649
284,0.193940963807627
284.5,0.0595950220380026
285,-0.19494953540742
285.5,-0.273152416654121
286,-0.159506138440186
286.5,0.00325488879571698
287,0.163453820441816
287.5,0.260601168165403
288,0.183822824434431
288.5,-0.0208179089828013
289,-0.175562744055276
289.5,-0.215669222701488
290,-0.187421578404402
290.5,-0.139069336586861
291,-0.15683188618245
291.5,-0.249595404698662
292,-0.204312172149596
292.5,0.062518224394339
293,0.208085258169261
293.5,0.000821849837489907
294,-0.208545015983371
294.5,-0.0626119994293753
295,0.207212251647901
295.5,0.245756459216128
296,0.151779562629527
296.5,0.151191013368334
297,0.193790265568058
297.5,0.182237539875448
298,0.166342106056302
298.5,0.182726169423317
299,0.185194035521125
299.5,0.159600590685494
300,0.165858166266767
300.5,0.219910400363583
301,0.194163201269841
301.5,-0.00620325817397613
302,-0.203180774755217
302.5,-0.196022925485478
303,-0.14324872497856
303.5,-0.225688563563067
304,-0.21446698114767
304.5,0.053211557307897
305,0.21588081795902
305.5,0.00206699594917956
306,-0.215684106234983
306.5,-0.0592664416432768
307,0.21195061483234
307.5,0.238116366191687
308,0.148234753632333
308.5,0.163049099263513
309,0.197001229053165
309.5,0.163224199854469
310,0.165135697014274
310.5,0.216781554914851
311,0.178238174590552
311.5,0.0174305193208872
312,-0.168502105532566
312.5,-0.275681003203136
313,-0.191967264239613
313.5,0.058713295078239
314,0.19715834065692
314.5,0.0338083462723465
315,-0.202546219272831
315.5,-0.222478925346064
316,-0.146077412034708
316.5,-0.195337495847251
317,-0.211572113041133
317.5,0.000829535485960089
318,0.212138670926497
318.5,0.192104815263324
319,0.144270901049325
319.5,0.226538425433154
320,0.199904162137018
320.5,-0.0362230751261899
321,-0.18664928569096
321.5,-0.0656780086611545
322,0.17363242641498
322.5,0.303981246201975
323,0.192248874357965
323.5,-0.088286093350044
324,-0.202169569695603
324.5,0.0196727260389342
325,0.208473968687178
325.5,0.0287930841088536
326,-0.209717556379533
326.5,-0.0903448883524898
327,0.2097139812921
327.5,0.285702486454795
328,0.143504633300247
328.5,-0.000398765714246786
329,-0.144568167688349
329.5,-0.285200764803297
330,-0.209320766959536
330.5,0.0886366305833707
331,0.209172204243348
331.5,-0.0269376322620577
332,-0.208192826179321
332.5,-0.0210624392049284
333,0.20472159996566
333.5,0.08650047327078
334,-0.199936284445406
334.5,-0.291758787203178
335,-0.159727403283177
335.5,0.0241229351339206
336,0.163695246255127
336.5,0.222987514193208
337,0.188373419307705
337.5,0.131587531024643
338,0.163593888231653
338.5,0.249988005989757
339,0.192484307451993
339.5,-0.0496236996828681
340,-0.193916937628269
340.5,-0.0424640463844284
341,0.191394045189131
341.5,0.244338214210126
342,0.170470271271639
342.5,0.131133552793758
343,0.170797633372617
343.5,0.243474880447535
344,0.195843573770828
344.5,-0.045381679237088
345,-0.203473175462745
345.5,-0.0374661909473095
346,0.203815282938351
346.5,0.222350756609764
347,0.153424366400219
347.5,0.187459175330876
348,0.191751895134864
348.5,0.0305872134581102
349,-0.180995043202905
349.5,-0.276905551978122
350,-0.181072644600057
350.5,0.0491528986608744
351,0.186118547784512
351.5,0.0569829433358028
352,-0.190126070702375
352.5,-0.276618555368698
353,-0.16285216792281
353.5,0.00913358880208088
354,0.162103307605824
354.5,0.255472181295497
355,0.19261514259509
355.5,-0.024116142840566
356,-0.193330031383194
356.5,-0.191789864780197
357,-0.160914167717778
357.5,-0.207450517742209
358,-0.189588001660892
358.5,-0.0071648247332798
359,0.185754098002192
359.5,0.228911636040177
360,0.172121072726247
360.5,0.14111332074445
361,0.176046039946001
361.5,0.225725247214779
362,0.181466566648271
362.5,0.00081690287636806
363,-0.182768301375578
363.5,-0.227640304839251
364,-0.174521207725888
364.5,-0.14061805354545
365,-0.17346338781698
365.5,-0.227655574240135
366,-0.184767885387787
366.5,0.00368980852328682
367,0.18771083990469
367.5,0.21719744758883
368,0.168650156636748
368.5,0.160169373205774
369,0.176428953760823
369.5,0.189552216123041
370,0.186398117040859
370.5,0.150708753553546
371,0.15740056590996
371.5,0.242114625826731
372,0.204598002282541
372.5,-0.0563416686837519
373,-0.208445750708698
373.5,-0.00736869240364146
374,0.207208633227544
374.5,0.0756211548417483
375,-0.200900933093631
375.5,-0.279427680023578
376,-0.160153276001135
376.5,0.00887423881212228
377,0.167436505913284
377.5,0.250390776800558
378,0.180330796441499
378.5,-0.00327130816704835
379,-0.177066315169694
379.5,-0.24692318775695
380,-0.176581291871894
380.5,-0.00350318359357188
381,0.173296383357198
381.5,0.257604617014385
382,0.183680813856406
382.5,-0.0176405155033108
383,-0.183553955597104
383.5,-0.210228317483016
384,-0.173719413977036
384.5,-0.1616802680829
385,-0.174243449261393
385.5,-0.191450421336309
386,-0.184861118240019
386.5,-0.150893294049408
387,-0.163689418667324
387.5,-0.234259831422288
388,-0.194367576155626
388.5,0.0350686182152299
389,0.197718723110405
389.5,0.0577748714194208
390,-0.196856891807361
390.5,-0.270336805351466
391,-0.163697159557227
391.5,0.0033238339558325
392,0.172596950393124
392.5,0.251713754615249
393,0.171543648877781
393.5,0.00483677393399975
394,-0.159807407073927
394.5,-0.275247063195716
395,-0.203896760798594
395.5,0.0737854008763803
396,0.210474799423143
396.5,-0.00858795812365615
397,-0.211411095541369
397.5,-0.0515366795884346
398,0.208088927088648
398.5,0.229768636080398
399,0.151135262585453
399.5,0.184162726944462
400,0.197336106883842
400.5,0.0266694261322505
401,-0.194553795838026
401.5,-0.257198506516797
402,-0.160331527994384
402.5,-0.00917163451625526
403,0.157707118490881
403.5,0.282591054666226
404,0.2025947362258
404.5,-0.0811661293183722
405,-0.210397516398248
405.5,0.0205471492264772
406,0.217127478520456
406.5,0.0186971962668339
407,-0.222207444062741
407.5,-0.0646171706096029
408,0.226506197002028
408.5,0.224550241516848
409,0.122348694591898
409.5,0.219940246617236
410,0.234403162854538
410.5,-0.0662152489053335
411,-0.233711050815843
411.5,0.0308653714931992
412,0.228499471002286
412.5,-0.00708785744713016
413,-0.220611019446389
413.5,-0.0253072574811741
414,0.207931805778706
414.5,0.0888491877666419
415,-0.190405092399025
415.5,-0.306458101683116
416,-0.18140980149026
416.5,0.0792793718246979
417,0.198754947535448
417.5,-0.00317084361713713
418,-0.212063618925109
418.5,-0.0571416394365392
419,0.217408185550333
419.5,0.227271385890922
420,0.138735685513527
420.5,0.197572517664772
421,0.204310645752834
421.5,0.00346688380483491
422,-0.188714733701539
422.5,-0.223484974257591
423,-0.181555046390662
423.5,-0.137501093995921
424,-0.15897278721142
424.5,-0.249601026069796
425,-0.202132679483937
425.5,0.0608403376707768
426,0.202412926503233
426.5,0.00838058051906269
427,-0.19689545059784
427.5,-0.0861594287310398
428,0.188920253102622
428.5,0.305827564365206
429,0.172552431044412
429.5,-0.0674697256695751
430,-0.180278211227399
430.5,-0.0412877588799777
431,0.186552557267877
431.5,0.248926042732491
432,0.164352584196271
432.5,0.132185501730083
433,0.189282039130947
433.5,0.220899194122151
434,0.165837650711596
434.5,0.0246716128353183
435,-0.168772469948576
435.5,-0.282700588538046
436,-0.182043948856545
436.5,0.0557726871133427
437,0.180508027723644
437.5,0.0556421619946123
438,-0.181828931892892
438.5,-0.282914790362392
439,-0.170432192632827
439.5,0.0256822221716889
440,0.167734973864853
440.5,0.218089076999679
441,0.189068187360358
441.5,0.135041190084805
442,0.160305895969938
442.5,0.248621208861201
443,0.194416046047874
443.5,-0.0495948677739503
444,-0.194001397790944
444.5,-0.042431312205028
445,0.191433542957634
445.5,0.244285055728996
446,0.168690881748908
446.5,0.132181905892203
447,0.174531535521384
447.5,0.239595076091886
448,0.191783866144177
448.5,-0.0383079527978481
449,-0.204054314607498
449.5,-0.0440926946923414
450,0.215149929002063
450.5,0.218972095071802
451,0.128223935429232
451.5,0.218750458876907
452,0.231931694120825
452.5,-0.0630979665778159
453,-0.234208273206711
453.5,0.0283449818594279
454,0.230111095555093
454.5,-0.00583055968899776
455,-0.220631517224063
455.5,-0.0265458501086347
456,0.206369321362009
456.5,0.0912126792885517
457,-0.189631965084179
457.5,-0.309928594221762
458,-0.180381753943521
458.5,0.0812451915579116
459,0.193152039759283
459.5,0.000602870689075029
460,-0.199131253317356
460.5,-0.0773061496116023
461,0.194423458283984
461.5,0.287598684961082
462,0.170667361958406
462.5,-0.0315216510391668
463,-0.18702142779572
463.5,-0.189816746485839
464,-0.150400524036744
464.5,-0.224238434631943
465,-0.213603207727894
465.5,0.0516133966489311
466,0.21665018390405
466.5,0.00286169188291832
467,-0.213274170550638
467.5,-0.0618435215509228
468,0.205613724862089
468.5,0.248024403514597
469,0.158712386426788
469.5,0.138945280785351
470,0.183949266830636
470.5,0.218189751374051
471,0.177920230685461
471.5,0.0165681052707105
472,-0.183212104685643
472.5,-0.25660196903251
473,-0.169065408365656
473.5,-0.000721659080313379
474,0.175288160933955
474.5,0.252407834798392
475,0.167653298000055
475.5,0.00648901400708687
476,-0.156696806103625
476.5,-0.280958955839673
477,-0.207097644931014
477.5,0.0826696438522858
478,0.213389627511382
478.5,-0.0243761544068018
479,-0.215399207368405
479.5,-0.0183909138267882
480,0.210564122792296
480.5,0.0796545535723754
481,-0.199727942915893
481.5,-0.284757373457537
482,-0.169519735954914
482.5,0.0265214385568826
483,0.18711822693695
483.5,0.194161547008203
484,0.149007946829661
484.5,0.221642232331643
485,0.21802470599953
485.5,-0.0533682827643305
486,-0.226282672349367
486.5,0.010667131199685
487,0.228760642692423
487.5,0.0178261294489585
488,-0.227371706706467
488.5,-0.059019403901117
489,0.224901223002095
489.5,0.22119156452774
490,0.131423123746118
490.5,0.214663257248485
491,0.219254531588575
491.5,-0.0429922886637338
492,-0.213207152641868
492.5,-0.0305966194159674
493,0.204228294987396
493.5,0.215262977720479
494,0.157710574135822
494.5,0.190963425412515
495,0.186621534338662
495.5,0.0303104780973468
496,-0.179063925697814
496.5,-0.278339776647813
497,-0.180055833947127
497.5,0.0500967072930185
498,0.184428185455501
498.5,0.0584508922708655
499,-0.187385645360381
499.5,-0.281268116424553
500,-0.16641499651913
500.5,0.0214692463378726
501,0.168462694741899
501.5,0.221842129049025
502,0.181901878673217
502.5,0.138576553888411
503,0.17592050502872
503.5,0.226725774272295
504,0.169769939511245
504.5,0.0163208889963279
505,-0.158196946438709
505.5,-0.284077092597084
506,-0.207768490519106
506.5,0.0851531536926132
507,0.218767495784186
507.5,-0.0322119175002631
508,-0.227124152815288
508.5,0.00735246558731002
509,0.232511084308061
509.5,0.0096270227624565
510,-0.231494135079248
510.5,-0.032215583015237
511,0.222252936906328
511.5,0.0812054216687323
512,-0.209417705188209
512.5,-0.277117253586672
513,-0.157392091899298
513.5,0.00461350893054793
514,0.167706617018086
514.5,0.254433333226277
515,0.180036377593466
515.5,-0.00674193502549345
516,-0.176057958190603
516.5,-0.243319449034946
517,-0.179613637806111
517.5,-0.00426578790834636
518,0.182619162571096
518.5,0.249796527999116
519,0.166991887332561
519.5,0.00922692688986298
520,-0.162630182501262
520.5,-0.276272964811069
521,-0.194297513064604
521.5,0.0625914119880887
522,0.194826226327888
522.5,0.0329042602787052
523,-0.188405974994651
523.5,-0.238366586201937
524,-0.178256416126055
524.5,-0.129631164733168
525,-0.160151085448144
525.5,-0.254382486851964
526,-0.204810565424857
526.5,0.0694924788544587
527,0.211264264278442
527.5,-0.0139519311700055
528,-0.212360853699824
528.5,-0.0291077172805388
529,0.20824411535181
529.5,0.0936575265319706
530,-0.199284425363852
530.5,-0.304152221973633
531,-0.16470206350332
531.5,0.0570353867453615
532,0.171771326641047
532.5,0.0648486820798652
533,-0.174696089128302
533.5,-0.301004860913818
534,-0.176907879363061
534.5,0.0665701750874239
535,0.177419828142385
535.5,0.0494365145510331
536,-0.176196996567115
536.5,-0.280895655272377
537,-0.18062255333146
537.5,0.0332871502906228
538,0.183963191650959
538.5,0.191819559022523
539,0.166966862422928
539.5,0.203380744671629
540,0.188072186296027
540.5,0.0125183345732691
541,-0.186995230002682
541.5,-0.233365705242176
542,-0.169362982756812
542.5,-0.139099632542737
543,-0.181627884603102
543.5,-0.222059110123353
544,-0.170170342272772
544.5,-0.020089749460091
545,0.161785453426948
545.5,0.285218916624047
546,0.204116203193172
546.5,-0.0840137446579642
547,-0.21707093658251
547.5,0.0297848156208563
548,0.228152951062725
548.5,-0.00495769995992131
549,-0.235326683034554
549.5,-0.00905038568271749
550,0.237774585576614
550.5,0.0249991985309201
551,-0.234149209556049
551.5,-0.0590954504893761
552,0.226823043820369
552.5,0.220538199455688
553,0.138415230336753
553.5,0.204316422477431
554,0.200580166450397
554.5,-0.000658981477057193
555,-0.186702633017043
555.5,-0.221232861768298
556,-0.181795479722842
556.5,-0.139858810431223
557,-0.157917080461807
557.5,-0.24727271710019
558,-0.20488726269754
558.5,0.0613592900002529
559,0.208784115003089
559.5,0.00100764716521419
560,-0.208581726522787
560.5,-0.0642377243562548
561,0.204603740500375
561.5,0.250381980052595
562,0.155278649077993
562.5,0.138901954263929
563,0.189292224742245
563.5,0.214638295858243
564,0.173570954935037
564.5,0.0237018837461251
565,-0.181763527526895
565.5,-0.264677556175626
566,-0.162898769706735
566.5,0.000724906052571899
567,0.153938320360248
567.5,0.275667740819352
568,0.210672929266754
568.5,-0.0801626117461245
569,-0.221536754278292
569.5,0.0297032682863241
570,0.230957769546362
570.5,-0.00785254772489239
571,-0.238091410115943
571.5,-0.00343211324115299
572,0.241652723892452
572.5,0.0111119255368773
573,-0.241841646504593
573.5,-0.0231728695785443
574,0.23637234156066
574.5,0.0557546730326719
575,-0.226529573594573
575.5,-0.215661603220458
576,-0.136474675292033
576.5,-0.215613977809287
577,-0.209402823039739
577.5,0.0341532515572005
578,0.201115173076443
578.5,0.0543752883469214
579,-0.192647889935677
579.5,-0.269362098834916
580,-0.168615767946466
580.5,0.00671146235837271
581,0.174054346996108
581.5,0.247370029448208
582,0.178280752290689
582.5,0.00178510307284007
583,-0.180095999842396
583.5,-0.248515250819276
584,-0.167829331818803
584.5,-0.00952600035742331
585,0.161463711601279
585.5,0.279969333220841
586,0.200342376573749
586.5,-0.0751053760264083
587,-0.205825091860641
587.5,0.00657266541475434
588,0.20826626412311
588.5,0.057978838881091
589,-0.205951401617091
589.5,-0.24269298846588
590,-0.154218996013601
590.5,-0.153021749129982
591,-0.191131225532943
591.5,-0.182183563301046
592,-0.170497222572372
592.5,-0.176994788925808
593,-0.175795356903876
593.5,-0.178953479238149
594,-0.182165972105969
594.5,-0.165683129760945
595,-0.169150491951555
595.5,-0.209718294866961
596,-0.186201280440506
596.5,-0.01720914243826
597,0.188311285007075
597.5,0.253701151255605
