c1,c2
330,-0.250586892449528
330.5,-0.301356741333777
331,-0.25011417634675
331.5,-0.295773441774392
332,-0.249412057068806
332.5,0.0308889249391447
333,0.24890495796294
333.5,0.101152737970573
334,-0.250145005623375
334.5,-0.414245567551552
335,-0.249935183828554
335.5,0.0561134663065102
336,0.251512992685873
336.5,0.271981576036012
337,0.250119525682992
337.5,0.277748107767125
338,0.250265135139314
338.5,0.0435136064736353
339,-0.250340670533874
339.5,-0.390140955426818
340,-0.249595962511591
340.5,0.0462643311618999
341,0.249449283650958
341.5,0.268106974325988
342,0.25077764066593
342.5,0.296988401317719
343,0.25097296167715
343.5,-0.000394251296123927
344,-0.249455453329508
344.5,-0.289088463721733
345,-0.25046167897103
345.5,-0.289494716490363
346,-0.251257096659099
346.5,-0.000813626312307907
347,0.249682095910369
347.5,0.29030401005129
348,0.250195252055666
348.5,0.281475610882573
349,0.249541121246851
349.5,0.0186363397512025
350,-0.251115605446597
350.5,-0.333487172665429
351,-0.250950826019199
351.5,-0.192839233399813
352,-0.250195621026224
352.5,-0.324101472107546
353,-0.249093889352124
353.5,0.0020019086588297
354,0.250274554468827
354.5,0.316932049620897
355,0.250066921056018
355.5,0.21815586519202
356,0.249514876485184
356.5,0.259128208973551
357,0.249730884372165
357.5,0.264980630802072
358,0.250421781406316
358.5,0.199386040642646
359,0.250257195238646
359.5,0.368559056152292
360,0.250566160602997
360.5,-0.115946820289224
361,-0.24972334033045
361.5,0.0426217365678188
362,0.249387561529362
362.5,0.00910868348873477
363,-0.249846644843398
363.5,-0.0691066130076162
364,0.249006649450373
364.5,0.165500331579142
365,-0.250119002704204
365.5,-0.473190857476368
366,-0.251035923203503
366.5,0.135693688215214
367,0.249249851969535
367.5,0.00180458332403757
368,-0.249754345150137
368.5,-0.139288037063202
369,0.250518577097542
369.5,0.472584617892208
370,0.25027417345132
370.5,-0.15827374646251
371,-0.249089181324446
371.5,0.050071997535004
372,0.249601533092832
372.5,0.0307759906224771
373,-0.250015155139603
373.5,-0.13078928184248
374,0.250920194565474
374.5,0.425655708617462
375,0.249377651925876
375.5,-0.0526313362523248
376,-0.249353236943786
376.5,-0.284756083199579
377,-0.250582753726363
377.5,-0.248306311185475
378,-0.250039071860573
378.5,-0.215812306195124
379,-0.250734550487146
379.5,-0.354679318503135
380,-0.250507716475436
380.5,0.108327535491822
381,0.250071855362152
381.5,-0.0471283661149224
382,-0.249693857452735
382.5,0.0173720544175797
383,0.24862809227347
383.5,4.03550194463512e-05
384,-0.250403736298908
384.5,-0.0188046009766281
385,0.250471224765066
385.5,0.0445292274989878
386,-0.248867761513983
386.5,-0.0934146310984559
387,0.250408891204819
387.5,0.319177825439086
388,0.250415543713256
388.5,0.29834156372964
389,0.250328504230495
389.5,-0.0519283732434452
390,-0.249067207653714
390.5,-0.0545607125943959
391,0.249438645013113
391.5,0.318976664875238
392,0.250093563820347
392.5,0.253072761594866
393,0.24932251072619
393.5,0.0622718862159646
394,-0.249219296437615
394.5,-0.416467485911706
395,-0.250937555805356
395.5,0.100013762577699
396,0.249197606717078
396.5,0.0374041628902603
397,-0.251038417164839
397.5,-0.318454542988713
398,-0.250455612903122
398.5,-0.249838236826308
399,-0.250346243047624
399.5,-0.0669702106465148
400,0.24941968813039
400.5,0.417982307390832
401,0.249468484690457
401.5,-0.0992761607785969
402,-0.249910724367343
402.5,-0.0464088039653588
403,0.250656942696015
403.5,0.338407289896155
404,0.249424663478292
404.5,0.19815125710925
405,0.249798453181471
405.5,0.296464597681718
406,0.250732483187117
406.5,0.186598379622214
407,0.250466671689721
407.5,0.369144129932564
408,0.250349208617465
408.5,-0.106213309507999
409,-0.249856863120228
409.5,0.0202831580395627
410,0.249939568194613
410.5,0.0524379301691003
411,-0.250465525463747
411.5,-0.158562832456791
412,0.249525607998451
412.5,0.47205438403921
413,0.249568700119386
413.5,-0.148770299748772
414,-0.250927146071654
414.5,0.0279066991831293
415,0.24930598259057
415.5,0.0740992126177521
416,-0.249837609363012
416.5,-0.336607005939211
417,-0.249647807840122
417.5,-0.241674808079029
418,-0.25107510022619
418.5,-0.0663058875218042
419,0.250069326449162
419.5,0.409199775519628
420,0.249574426953848
420.5,-0.081200839452463
421,-0.249914854952471
421.5,-0.0750847378743059
422,0.250722723859517
422.5,0.389413236288359
423,0.250173950990266
423.5,-0.0113861947976133
424,-0.24966339365464
424.5,-0.363753470797908
425,-0.249959765041965
425.5,0.0373180250462174
426,0.251019298705929
426.5,0.27123731582633
427,0.249274002536799
427.5,0.288787604169376
428,0.249248185254615
428.5,0.0200809050166757
429,-0.249567226572133
429.5,-0.342452810202474
430,-0.250554251189083
430.5,-0.170174509205265
431,-0.250919707245352
431.5,-0.368067338329015
432,-0.249493527877321
432.5,0.0878152773529186
433,0.250153266571761
433.5,0.0229463226624872
434,-0.24953936243559
434.5,-0.138386515240125
435,0.248793277496725
435.5,0.443753264449709
436,0.24869289145321
436.5,-0.0937894062790097
437,-0.249623061428734
437.5,-0.0907601276101526
438,0.250887381904935
438.5,0.449056765686852
439,0.250549441797882
439.5,-0.151044493906795
440,-0.249482780599363
440.5,0.0561013593851871
441,0.250114729364463
441.5,0.0118260003491661
442,-0.249317486452634
442.5,-0.0920162044146631
443,0.24895026622706
443.5,0.342656531311217
444,0.249123490953182
444.5,0.238649937953483
445,0.250046548606615
445.5,0.0666430855375407
446,-0.249366326585749
446.5,-0.408602955049283
447,-0.25053111154163
447.5,0.0774757557507576
448,0.249483434540574
448.5,0.0834176154283043
449,-0.250294203658711
449.5,-0.40863218646832
450,-0.249037492674992
450.5,0.055616704274398
451,0.250196142034988
451.5,0.269803067380445
452,0.249900225871115
452.5,0.280096049141119
453,0.248486957800583
453.5,0.0337289785467064
454,-0.249797679521673
454.5,-0.367898804379801
455,-0.249074961014192
455.5,9.89939221688339e-05
456,0.24895038234245
456.5,0.367839279023911
457,0.250135396673699
457.5,-0.034147381266315
458,-0.248870225069208
458.5,-0.278663699085565
459,-0.24996558736097
459.5,-0.273684699956797
460,-0.250716926393912
460.5,-0.050204742688382
461,0.249623671786562
461.5,0.402981350384034
462,0.249478927120549
462.5,-0.082033182188991
463,-0.249588810593498
463.5,-0.0684864194387846
464,0.250789524685965
464.5,0.377129997625193
465,0.249716856321844
465.5,0.00859279812339749
466,-0.249942127406163
466.5,-0.399203377518671
467,-0.249699483265767
467.5,0.109025732872978
468,0.251378742687853
468.5,0.00294061792605217
469,-0.250123747831654
469.5,-0.118364382345651
470,0.248747758306598
470.5,0.424414598237018
471,0.25010554812444
471.5,-0.0662283089748333
472,-0.249637047109427
472.5,-0.253336581757042
473,-0.251133648431422
473.5,-0.313754658955197
474,-0.249202417931945
474.5,0.0380454884525612
475,0.251049063546254
475.5,0.0940918763307288
476,-0.249682563500364
476.5,-0.388952178271072
477,-0.24945867186918
477.5,-0.00263867187864573
478,0.250105503466607
478.5,0.397491427723566
479,0.249194357313906
479.5,-0.112004341254031
480,-0.249646787418665
480.5,0.0111374060200289
481,0.249710211629783
481.5,0.0844739128870707
482,-0.249486251792333
482.5,-0.345575761782586
483,-0.251041532657051
483.5,-0.22454478399042
484,-0.250330102476632
484.5,-0.223686222807669
485,-0.249496749446263
485.5,-0.346339430910723
486,-0.249716682378911
486.5,0.0892210309131901
487,0.24849660748391
487.5,-0.00243592418043299
488,-0.249707379332245
488.5,-0.0863957664813588
489,0.25013128291615
489.5,0.344307365084043
490,0.249379468477807
490.5,0.22351833910293
491,0.2499306770112
491.5,0.229148562125036
492,0.250676101634086
492.5,0.329518317420878
493,0.250473559128324
493.5,-0.0441983163576189
494,-0.249960955566514
494.5,-0.104366334307108
495,0.24958075459325
495.5,0.435473679550979
496,0.251011155833285
496.5,-0.112715945503186
497,-0.250137093996296
497.5,-0.0252477829406938
498,0.248929273946381
498.5,0.293102632128675
499,0.249362631494752
499.5,0.295531170210237
500,0.250411164556191
500.5,-0.0310183111906307
501,-0.250456936791289
501.5,-0.0952992553538578
502,0.250611160344559
502.5,0.395443335785518
503,0.249482071720095
503.5,-0.0173055263622294
504,-0.250079001647754
504.5,-0.34831608965598
505,-0.250447095385063
505.5,-0.00431823366061157
506,0.250551411393401
506.5,0.36775153670924
507,0.249176169017622
507.5,-0.0404084983366308
508,-0.250496777859868
508.5,-0.255872021181143
509,-0.249894380337427
509.5,-0.337316936452786
510,-0.249733426406565
510.5,0.100076750445056
511,0.248532882075883
511.5,-0.0458372977238602
512,-0.249852688124718
512.5,0.0212671532318969
513,0.251136253146065
513.5,-0.00677400851023921
514,-0.249778599853508
514.5,-0.0017972277981441
515,0.248773298391433
515.5,0.0110498385447396
516,-0.248982017781261
516.5,-0.0279174254099492
517,0.250632679881176
517.5,0.0636003812052469
518,-0.248571996184994
518.5,-0.133513221850204
519,0.24993800789138
519.5,0.406697179569023
520,0.250518364124781
520.5,-0.00683389259644356
521,-0.250639643072803
521.5,-0.385089456417607
522,-0.249222630104808
522.5,0.0862041191393522
523,0.248656927327372
523.5,0.0460234663184751
524,-0.249322970134269
524.5,-0.32428981009569
525,-0.250103972365517
525.5,-0.233542719146251
526,-0.249333501221364
526.5,-0.220756372480414
527,-0.250676367470227
527.5,-0.344778281929577
528,-0.249887117942978
528.5,0.0813673401040461
529,0.248910638204083
529.5,0.0133850066808789
530,-0.249402794639349
530.5,-0.113736471929763
531,0.249520685059074
531.5,0.398967143834563
532,0.250378816325492
532.5,-0.00161454094355219
533,-0.249992352528972
533.5,-0.395805872391909
534,-0.248630884204023
534.5,0.115598038833355
535,0.250697845495208
535.5,-0.0197417528217873
536,-0.249112294268699
536.5,-0.0632569051244555
537,0.2490164552638
537.5,0.303085292289467
538,0.249858819519268
538.5,0.309302197191917
539,0.249341845132431
539.5,-0.0744161235182307
540,-0.250462579162299
540.5,-0.000618671735057887
541,0.250000597407138
541.5,0.0782738312928525
542,-0.249714321532823
542.5,-0.325647864726659
543,-0.250601415847747
543.5,-0.263859652072003
544,-0.249028902670779
544.5,-0.02882040779244
545,0.25034705498636
545.5,0.341713716199208
546,0.249676943064513
546.5,0.177583043748039
547,0.248687411002741
547.5,0.34781302701227
548,0.250236178778775
548.5,-0.0509451372273384
549,-0.249830821300445
549.5,-0.0975740173202248
550,0.249345133217872
550.5,0.415548281611753
551,0.249904764154867
551.5,-0.0580405686712917
552,-0.249271797998605
552.5,-0.269209421679096
553,-0.249753245536452
553.5,-0.274029805701162
554,-0.249813197259112
554.5,-0.0549836738008426
555,0.249527866577164
555.5,0.414247172776155
556,0.248696618670123
556.5,-0.103454043293584
557,-0.249677632697202
557.5,-0.0323217206380286
558,0.250371541717211
558.5,0.30484623074298
559,0.250048186498421
559.5,0.277776879977426
560,0.250448133960163
560.5,0.0103551857768507
561,-0.249418081537491
561.5,-0.30065027201432
562,-0.24995081356699
562.5,-0.267620143408483
563,-0.250263249862987
563.5,-0.0415956042055958
564,0.249815066035846
564.5,0.377355668198497
565,0.249282924624845
565.5,-0.021754068194668
566,-0.250246794796923
566.5,-0.315264377384531
567,-0.25071367368675
567.5,-0.20261774002412
568,-0.250327150038834
568.5,-0.310592836644753
569,-0.250229090882507
569.5,-0.0321477696220097
570,0.250735340622587
570.5,0.402275702197399
571,0.250525792280667
571.5,-0.0965377192824337
572,-0.249983493974694
572.5,-0.0295785304997074
573,0.248809275199986
573.5,0.283838728430929
574,0.249973441440747
574.5,0.326728945170387
575,0.250788430903118
575.5,-0.0973235308927003
576,-0.24983461209822
576.5,0.0438910339187331
577,0.251102811474014
577.5,-0.0104693813200769
578,-0.249280944903886
578.5,-0.0209150671908555
579,0.249075465212955
579.5,0.0687323543732232
580,-0.250222127810704
580.5,-0.16300033316901
581,0.249782798173685
581.5,0.471891593477961
582,0.250215162042814
582.5,-0.145830677877742
583,-0.250111942843672
583.5,0.0270707755313491
584,0.25016638165488
584.5,0.0746905881651531
585,-0.250655572584768
585.5,-0.336393882672452
586,-0.249866916107551
586.5,-0.244195341668256
587,-0.250230867822314
587.5,-0.0595825484470486
588,0.25027327607374
588.5,0.396166796908048
589,0.25028512898089
589.5,-0.0437333103066498
590,-0.250191440960079
590.5,-0.281865023967444
591,-0.250741100968075
591.5,-0.264756411305698
592,-0.250511329479195
592.5,-0.0657279375635232
593,0.250057314931261
593.5,0.4283722278856
594,0.25081822976837
594.5,-0.119100221490566
595,-0.248646899867121
595.5,0.00206347017760074
596,0.250122369290602
596.5,0.117695228101862
597,-0.249900729817173
597.5,-0.425308227448001
598,-0.250017688182628
598.5,0.064109636648606
