c1,c2
12.375,0.134682887569376
12.5,0.130239262190386
12.625,0.130841458161241
12.75,0.136812353768509
12.875,0.14827521453106
13,0.164935762075308
13.125,0.185819131517953
13.25,0.209051033840903
13.375,0.231776945918805
13.5,0.250291439997642
13.625,0.260406626535738
13.75,0.258035896407123
13.875,0.239917829858887
14,0.204361065492305
14.125,0.151860604158064
14.25,0.0854333368458711
14.375,0.0105583830350864
14.5,-0.0653189498233981
14.625,-0.13367659149729
14.75,-0.186084460423359
14.875,-0.215487074381643
15,-0.217399003267439
15.125,-0.190798554225337
15.25,-0.138532631618732
15.375,-0.0671248513328481
15.5,0.0140087253553116
15.625,0.0938244885702757
15.75,0.161210010228066
15.875,0.206608008785575
16,0.22345850028491
16.125,0.209220930110239
16.25,0.165791891320515
16.375,0.0992380737032633
16.5,0.0188923474613994
16.625,-0.0640292663509772
16.75,-0.138066657848809
16.875,-0.193162874022385
17,-0.222073130364501
17.125,-0.221317465690399
17.25,-0.191527800736108
17.375,-0.137150003038303
17.5,-0.0655835608703978
17.625,0.0140649921958287
17.75,0.0923944989460242
17.875,0.16106376913414
18,0.213886072696352
18.125,0.247505167521111
18.25,0.261568057000901
18.375,0.258406782230431
18.5,0.242334576967166
18.625,0.218720448347234
18.75,0.193020997351325
18.875,0.169930177932097
19,0.152770553885035
19.125,0.143199052950908
19.25,0.141239565030302
19.375,0.145593551151714
19.5,0.154132285495455
19.625,0.164451566365007
19.75,0.174374802143608
19.875,0.182317861212631
20,0.18746818597317
20.125,0.189771422377014
20.25,0.189756033478411
20.375,0.188256840839566
20.5,0.18611626875281
20.625,0.183940858703953
20.75,0.181970118323736
20.875,0.180081903867834
21,0.177922180336916
21.125,0.175114860399471
21.25,0.171486878899916
21.375,0.167240374148574
21.5,0.163017841552271
21.625,0.159832119242861
21.75,0.158865125522921
21.875,0.161172342180261
22,0.167357348860786
22.125,0.177293946235181
22.25,0.189967364591446
22.375,0.203481785667232
22.5,0.215245330243977
22.625,0.222305753096575
22.75,0.221780941479852
22.875,0.211313537844556
23,0.189476398036113
23.125,0.156061079511267
23.25,0.112196557331534
23.375,0.0602733286640659
23.5,0.0036841332905727
23.625,-0.0535767211195935
23.75,-0.107397093943342
23.875,-0.154049882392528
24,-0.190648142561592
24.125,-0.215486051205139
24.25,-0.228212250318679
24.375,-0.229810811359898
24.5,-0.222399625214017
24.625,-0.20888330688405
24.75,-0.192514303005634
24.875,-0.176426622729972
25,-0.163212754539847
25.125,-0.15461000375909
25.25,-0.151343180592785
25.375,-0.153140119177424
25.5,-0.158904122125744
25.625,-0.167001313046896
25.75,-0.175605537929885
25.875,-0.183039550917649
26,-0.18805654646459
26.125,-0.190018536465002
26.25,-0.188947527170527
26.375,-0.185450704448896
26.5,-0.180545640086698
26.625,-0.175427735047817
26.75,-0.17122675447213
26.875,-0.168795472070206
27,-0.168564540289192
27.125,-0.170484609809332
27.25,-0.174060528815654
27.375,-0.17846612611359
27.5,-0.182714556064813
27.625,-0.185850540127309
27.75,-0.187129215127956
27.875,-0.186152343757007
28,-0.182943165216914
28.125,-0.177951607542266
28.25,-0.171990842492801
28.375,-0.166115762525982
28.5,-0.161462903339148
28.625,-0.159075771094387
28.75,-0.159737966683827
28.875,-0.163831858018975
29,-0.17123636882389
29.125,-0.181274766219662
29.25,-0.192721442587702
29.375,-0.203874106011992
29.5,-0.212692448921874
29.625,-0.216995731310156
29.75,-0.214702417431731
29.875,-0.204087677647405
30,-0.184028447550301
30.125,-0.154200148633758
30.25,-0.115188862025973
30.375,-0.0684940095456906
30.5,-0.0164175116990255
30.625,0.0381446184060655
30.75,0.0919808745328252
30.875,0.141880020328231
31,0.18494507517614
31.125,0.218862287658251
31.25,0.242087089196634
31.375,0.253925553151542
31.5,0.254509152467956
31.625,0.244674208588081
31.75,0.225766876135301
31.875,0.199405596405905
32,0.167243795146475
32.125,0.130777293270835
32.25,0.0912295624612054
32.375,0.0495295719881575
32.5,0.00637897936357796
32.625,-0.0376105654422813
32.75,-0.0817435436223582
32.875,-0.125072612871592
33,-0.166277907317583
33.125,-0.20362471914144
33.25,-0.235017291094178
33.375,-0.25815267281812
33.5,-0.270762355353556
33.625,-0.270911290722486
33.75,-0.257311252011461
33.875,-0.229604068944342
34,-0.188575655953573
34.125,-0.136265508031638
34.25,-0.0759393450490181
34.375,-0.0119045340546124
34.5,0.0508275875979264
34.625,0.10700111745823
34.75,0.151647013588974
34.875,0.180627444108576
35,0.19112604553583
35.125,0.182011004780253
35.25,0.154005482496709
35.375,0.109629478257756
35.5,0.0529198843952509
35.625,-0.011027989030854
35.75,-0.0766337799049035
35.875,-0.138446861432919
36,-0.19172207789715
36.125,-0.232875950250777
36.25,-0.259760484127006
36.375,-0.271727104292067
36.5,-0.269491904912994
36.625,-0.254841093343925
36.75,-0.230231662065256
36.875,-0.198353958266499
37,-0.161729592573403
37.125,-0.122411445100539
37.25,-0.0818288952931144
37.375,-0.0407891668386513
37.5,0.000383663935607231
37.625,0.0416120079612793
37.75,0.0827842469432524
37.875,0.123488859807849
38,0.1628155384443
38.125,0.199261371507259
38.25,0.230763730255541
38.375,0.254865039043768
38.5,0.268995451437536
38.625,0.27083773603107
38.75,0.258721557501909
38.875,0.23198817086941
39,0.191268691942134
39.125,0.138623698383926
39.25,0.0775015914871467
39.375,0.0124968758772694
39.5,-0.0510727458513913
39.625,-0.10771469495871
39.75,-0.15235918192353
39.875,-0.180927445352851
40,-0.190796872507194
40.125,-0.181098097441148
40.25,-0.152798856401802
40.375,-0.108564931494707
40.5,-0.0524296235992968
40.625,0.0106688016190103
40.75,0.0754153020673025
40.875,0.13665052754899
41,0.189851357271031
41.125,0.231508754808471
41.25,0.259366223613527
41.375,0.27250536027511
41.5,0.271286343826137
41.625,0.257161797807793
41.75,0.232387140816664
41.875,0.199659882679294
42,0.161734849540525
42.125,0.121071651006888
42.25,0.0795674472354905
42.375,0.0384152246025495
42.5,-0.00188907810690597
42.625,-0.0413881984306701
42.75,-0.0803784681402311
42.875,-0.119051306521594
43,-0.157135866935292
43.125,-0.193624404902612
43.25,-0.226653028143272
43.375,-0.253585778747486
43.5,-0.271310730544378
43.625,-0.276710519714157
43.75,-0.267230694028827
43.875,-0.241448171709187
44,-0.19953800480202
44.125,-0.143544048790936
44.25,-0.0773803005910878
44.375,-0.0065316256465972
44.5,0.0625188308997307
44.625,0.123053212032709
44.75,0.168959167218368
44.875,0.195525156723365
45,0.200075491914379
45.125,0.182344489999159
45.25,0.144520601131255
45.375,0.0909456314137715
45.5,0.0275187870970217
45.625,-0.0390944599404842
45.75,-0.102327251260997
45.875,-0.156529871875261
46,-0.197632866109478
46.125,-0.223564488671473
46.25,-0.234366947779525
46.375,-0.232007228300205
46.5,-0.219931014276442
46.625,-0.202443764364313
46.75,-0.184016306802362
46.875,-0.168611623442613
47,-0.159121934284403
47.125,-0.156989342934934
47.25,-0.16205576138406
47.375,-0.172651475876768
47.5,-0.185895238044279
47.625,-0.198151031975747
47.75,-0.205572163236462
47.875,-0.204660227300206
48,-0.19276909468491
48.125,-0.168489625899895
48.25,-0.131863758635991
48.375,-0.0844015562646239
48.5,-0.0289068766807749
48.625,0.0308557789416824
48.75,0.0906054493262437
48.875,0.146043425374587
49,0.19334137233
49.125,0.229549468150993
49.25,0.252865817702311
49.375,0.262735587628342
49.5,0.25977994067537
49.625,0.245578306346234
49.75,0.222342388529235
49.875,0.192533260033459
50,0.158483866915917
50.125,0.12209010812079
50.25,0.0846200242535512
50.375,0.0466681054937513
50.5,0.00825819470654223
50.625,-0.0309238665098888
50.75,-0.0712084420773577
50.875,-0.112590005658232
51,-0.154413061531143
51.125,-0.195162923049383
51.25,-0.232416901221413
51.375,-0.262990153662837
51.5,-0.283278132279778
51.625,-0.289759246150409
51.75,-0.279588913809403
51.875,-0.251197905248756
52,-0.20480074411966
52.125,-0.142718303701762
52.25,-0.0694278182554675
52.375,0.00871447044649653
52.5,0.0840775139200482
52.625,0.14862556390431
52.75,0.19494760645827
52.875,0.217311963768868
53,0.212594033264186
53.125,0.180917935627664
53.25,0.12587318467141
53.375,0.0542286539570255
53.5,-0.0248438006109333
53.625,-0.100936473986491
53.75,-0.163803912199747
53.875,-0.204799200936369
54,-0.218139677018465
54.125,-0.201797486959526
54.25,-0.157852545998145
54.375,-0.0922332917212405
54.5,-0.01388276810735
54.625,0.0665142085275266
54.75,0.138046783764558
54.875,0.19111486928265
55,0.218761087771152
55.125,0.217591689263805
55.25,0.188138878649995
55.375,0.134616531841205
55.5,0.0641352584388984
55.625,-0.0144673156801832
55.75,-0.091979301512726
55.875,-0.16013928756888
56,-0.212734897128697
56.125,-0.246312022204966
56.25,-0.260397867882255
56.375,-0.257233882335354
56.5,-0.24110771597346
56.625,-0.217436666123931
56.75,-0.191778085852091
56.875,-0.168933991609518
57,-0.152288503503675
57.125,-0.143470472805153
57.25,-0.142371123219908
57.375,-0.147477309829865
57.5,-0.156421413298004
57.625,-0.166613836426232
57.75,-0.175820715925407
57.875,-0.182575220742303
58,-0.186355654495276
58.125,-0.187516205657961
58.25,-0.187008646406344
58.375,-0.185978773105038
58.5,-0.185350036731093
58.625,-0.185508462476463
58.75,-0.186174913929612
58.875,-0.186500354481021
59,-0.185359944306523
59.125,-0.181767146331993
59.25,-0.175293899940962
59.375,-0.166377264869866
59.5,-0.156416968364633
59.625,-0.14761396363758
59.75,-0.14255781086511
59.875,-0.14363162971492
60,-0.152356026009126
60.125,-0.168822844478534
60.25,-0.191363828813362
60.375,-0.216556311912082
60.5,-0.239598137961256
60.625,-0.255006328644205
60.75,-0.257528668520804
60.875,-0.243115678525568
61,-0.20978268008593
61.125,-0.158196875148111
61.25,-0.0918587475004458
61.375,-0.016815670497791
61.5,0.0590639697560845
61.625,0.127144835019889
61.75,0.179244224687059
61.875,0.208836117206902
62,0.212060083468485
62.125,0.188372656633291
62.25,0.140722497236303
62.375,0.0752078999523017
62.5,0.00026935341943062
62.625,-0.0744511974987631
62.75,-0.139409759612073
62.875,-0.186432301586091
63,-0.209779224822766
63.125,-0.206844502151185
63.25,-0.178382833421407
63.375,-0.128240971210039
63.5,-0.0626619002371493
63.625,0.010700116117138
63.75,0.0838859177537
63.875,0.149693047348822
64,0.202544226098236
64.125,0.239046879882759
64.25,0.258181912276035
64.375,0.26113094673452
64.5,0.250817056891895
64.625,0.231271964224458
64.75,0.206948843238653
64.875,0.182086272151563
65,0.160206125958702
65.125,0.14379779520307
65.25,0.134203566061825
65.375,0.131682668694726
65.5,0.13560466641511
65.625,0.14471181809823
65.75,0.157393216894821
65.875,0.171925665633134
66,0.186652187706179
66.125,0.200086024583271
66.25,0.210945280107478
66.375,0.218138918314448
66.5,0.220733389526539
66.625,0.21792714166488
66.75,0.209050592190792
66.875,0.193597943443608
67,0.171287020178056
67.125,0.142133569103295
67.25,0.10651974338039
67.375,0.0652378106822053
67.5,0.0194991348982213
67.625,-0.0290922452093267
67.75,-0.0785984161263007
67.875,-0.126835379805937
68,-0.17148449878964
68.125,-0.210219591080184
68.25,-0.240843011029763
68.375,-0.261428758789342
68.5,-0.270471381538445
68.625,-0.267032358570917
68.75,-0.250867086008746
68.875,-0.222513604528635
69,-0.18332765648537
69.125,-0.135450541785105
69.25,-0.0816965023549772
69.375,-0.0253531312646957
69.5,0.0300949444743321
69.625,0.0812903901241918
69.75,0.125336865296413
69.875,0.160102221520077
70,0.184451637041562
70.125,0.198371489557862
70.25,0.202952607806835
70.375,0.20022238893427
70.5,0.192843435961876
70.625,0.183720383051101
70.75,0.175570835993852
70.875,0.170522815615222
71,0.169801177617784
71.125,0.173556067100856
71.25,0.18086473563906
71.375,0.189906539394221
71.5,0.198276989811554
71.625,0.203379657075721
71.75,0.202822765408911
71.875,0.194753156875435
72,0.178078959648663
72.125,0.152556349697322
72.25,0.118742150727658
72.375,0.0778418797870641
72.5,0.0315060253550623
72.625,-0.0183651531044595
72.75,-0.0697611649090227
72.875,-0.120624541602859
73,-0.168844994811746
73.125,-0.212214527582208
73.25,-0.248390396817137
73.375,-0.274919609743787
73.5,-0.289367939628154
73.625,-0.28956766906779
73.75,-0.273962588754625
73.875,-0.241999018754061
74,-0.194490916286435
74.125,-0.133873655281513
74.25,-0.0642605980885626
74.375,0.00875938840865633
74.5,0.0785963425710945
74.625,0.138361975389564
74.75,0.181713459367076
74.875,0.203724701244566
75,0.201655948894362
75.125,0.175487512374916
75.25,0.128102398555339
75.375,0.0650562148738032
75.5,-0.00605056850591722
75.625,-0.0765109893315397
75.75,-0.137626792515648
75.875,-0.181844000818061
76,-0.203744403223113
76.125,-0.200737503077834
76.25,-0.173337212260641
76.375,-0.124981695248929
76.5,-0.0614424564693693
76.625,0.0100618293218831
76.75,0.0818967171218536
76.875,0.147032278604534
77,0.199905531478129
77.125,0.237003993879553
77.25,0.25709887134131
77.375,0.261125285839182
77.5,0.251772980254679
77.625,0.232891427366781
77.75,0.208823782252213
77.875,0.183775443487351
78,0.161304143571295
78.125,0.143989761800168
78.25,0.133303839966583
78.375,0.129659251468875
78.5,0.13259107743069
78.625,0.141006740681472
78.75,0.153445815210317
78.875,0.16830265787346
79,0.183982758138377
79.125,0.198983109026368
79.25,0.211906395601012
79.375,0.221435538850752
79.5,0.226303837126042
79.625,0.225293356545573
79.75,0.217283198133849
79.875,0.201355023846165
80,0.176947153225678
80.125,0.144030362300467
80.25,0.103263163364478
80.375,0.0560804493352608
80.5,0.00467958827803367
80.625,-0.0481139339509746
80.75,-0.0990997321692445
80.875,-0.145051536921101
81,-0.183114208559968
81.125,-0.211180315933454
81.25,-0.228174143864211
81.375,-0.234188945569281
81.5,-0.230453715070146
81.625,-0.21913604083939
81.75,-0.203013428729092
81.875,-0.185068426967159
82,-0.168079640782458
82.125,-0.154282121449852
82.25,-0.145152077547795
82.375,-0.141338731094357
82.5,-0.142732282090032
82.625,-0.148630622547812
82.75,-0.157953110098165
82.875,-0.169448323463878
83,-0.181852691835173
83.125,-0.193975285486954
83.25,-0.204707461608304
83.375,-0.212979257554757
83.5,-0.217700001110814
83.625,-0.217723352810982
83.75,-0.211868175761996
83.875,-0.199011041954574
84,-0.17824647459734
84.125,-0.149088983588129
84.25,-0.111672831920671
84.375,-0.0668997344452992
84.5,-0.016493151677577
84.625,0.0370659444252667
84.75,0.0907285972975387
84.875,0.141177852961294
85,0.185198539420679
85.125,0.220053972009781
85.25,0.243800636620746
85.375,0.255485610729612
85.5,0.255195853770385
85.625,0.243953143227443
85.75,0.22347231971749
85.875,0.195826586981524
86,0.163086905316279
86.125,0.127011097542304
86.25,0.0888462770202689
86.375,0.0492816032675359
86.5,0.00855681570937791
86.625,-0.0332994559130675
86.75,-0.0761560174543294
86.875,-0.119463775287722
87,-0.162016034226373
87.125,-0.201848913752788
87.25,-0.236321714769503
87.375,-0.262384050172577
87.5,-0.276996975744162
87.625,-0.277636428697029
87.75,-0.262783190394386
87.875,-0.232304332816351
88,-0.187652393918588
88.125,-0.131838539767114
88.25,-0.0691700803470304
88.375,-0.00478387464297302
88.5,0.0559486482127878
88.625,0.108039137882482
88.75,0.147417205717453
88.875,0.171305562549508
89,0.178397643682617
89.125,0.168835516970895
89.25,0.144016350640215
89.375,0.106283506452435
89.5,0.0585772957672536
89.625,0.00411933380522714
89.75,-0.0538187298422948
89.875,-0.112044606993439
90,-0.167484824475966
90.125,-0.21716763361329
90.25,-0.258198496772455
90.375,-0.287784344104402
90.5,-0.30335273255384
90.625,-0.302783154064652
90.75,-0.284731334990011
90.875,-0.248996791918333
91,-0.196862091956535
91.125,-0.131316868228965
91.25,-0.0570770284509087
91.375,0.0196668747717594
91.5,0.0917864554185769
91.625,0.151989931285946
91.75,0.193736987747084
91.875,0.212166806153381
92,0.20489569043719
92.125,0.172538297180959
92.25,0.11883152565845
92.375,0.0503027553657159
92.5,-0.02448907637103
92.625,-0.0960319712117767
92.75,-0.155103719874907
92.875,-0.194006690185405
93,-0.20762197528297
93.125,-0.194124842781537
93.25,-0.155244668830322
93.375,-0.0960259774235021
93.5,-0.0241346776480251
93.625,0.0511757683145488
93.75,0.1202862448049
93.875,0.174458060298654
94,0.206938489669097
94.125,0.213772740466942
94.25,0.194207887308567
94.375,0.150643565016052
94.5,0.0881640234668244
94.625,0.0137480923597181
94.75,-0.064713657096972
94.875,-0.139452088995186
95,-0.203756984886044
95.125,-0.252685019812782
95.25,-0.283444963859111
95.375,-0.295432358414099
95.5,-0.289953167892663
95.625,-0.269722171090386
95.75,-0.238243291286301
95.875,-0.19918459405996
96,-0.155853654881887
96.125,-0.110853887255259
96.25,-0.0659586637192808
96.375,-0.0221899774707471
96.5,0.0199522065815428
96.625,0.0601874233693175
96.75,0.0981633889462223
96.875,0.13325081994182
97,0.164473840415556
97.125,0.190589527700952
97.25,0.210294561064814
97.375,0.222509852413328
97.5,0.22667708882776
97.625,0.22299485237142
97.75,0.212530857715132
97.875,0.197173705264968
98,0.1794252880958
98.125,0.162069616528056
98.25,0.147776139285897
98.375,0.138705737481019
98.5,0.136187963277825
98.625,0.140527763846724
98.75,0.150977121245491
98.875,0.165874620776901
99,0.182921984154774
99.125,0.199540840830236
99.25,0.213242424513334
99.375,0.221947745841908
99.5,0.224210263857837
99.625,0.219311718759584
99.75,0.207224313179243
99.875,0.188459150470882
100,0.163845596793881
100.125,0.134299240845278
100.25,0.100633817317736
100.375,0.0634596669550986
100.5,0.0231931723888755
100.625,-0.0198213613763829
100.75,-0.0651028098393742
100.875,-0.111787154919424
101,-0.158408156242655
101.125,-0.202769956933002
101.25,-0.241966895090665
101.375,-0.272584164462903
101.5,-0.291077831927788
101.625,-0.294289652460981
101.75,-0.280015882113093
101.875,-0.247531870257553
102,-0.197974534944229
102.125,-0.134496070528588
102.25,-0.0621261851433668
102.375,0.0126750063106808
102.5,0.0827289137408207
102.625,0.141012464182215
102.75,0.181560223116298
102.875,0.200260353744101
103,0.195427574965686
103.125,0.168062470589215
103.25,0.121746567008602
103.375,0.0621821761533455
103.5,-0.00354683546135275
103.625,-0.0678682158691045
103.75,-0.123629310363961
103.875,-0.164895816764785
104,-0.187544425819272
104.125,-0.189584188860198
104.25,-0.171182798898326
104.375,-0.134425972480349
104.5,-0.082885974369809
104.625,-0.021098806113373
104.75,0.0459570264989777
104.875,0.113311390247164
105,0.176341421467769
105.125,0.230984298918413
105.25,0.273840627630222
105.375,0.30221364848098
105.5,0.314140905842131
105.625,0.308462035607562
105.75,0.284938361861308
105.875,0.244411677149965
106,0.188965488001483
106.125,0.122029908214394
106.25,0.0483572793798443
106.375,-0.0261957904770489
106.5,-0.0951073446708162
106.625,-0.151826081265579
106.75,-0.190535556805559
106.875,-0.206946829453378
107,-0.198998824566494
107.125,-0.167335802754453
107.25,-0.115446440946605
107.375,-0.0494002625908273
107.5,0.0228065908946895
107.625,0.0922119010120859
107.75,0.150023309291399
107.875,0.18877718983648
108,0.203359929571148
108.125,0.19173628121795
108.25,0.155261575525639
108.375,0.0985205070689873
108.5,0.0287184794901046
108.625,-0.0452771935199237
108.75,-0.114106009089599
108.875,-0.16913239196386
109,-0.203544492220853
109.125,-0.213173524460656
109.25,-0.196913980246208
109.375,-0.156699198160023
109.5,-0.0970713167940609
109.625,-0.0244483689047623
109.75,0.0537786796058464
109.875,0.130180311957198
110,0.198122554593559
110.125,0.252391348214928
110.25,0.289542950570855
110.375,0.307976948301156
110.5,0.307781478689802
110.625,0.2904268678631
110.75,0.258386232159755
110.875,0.214753268502487
111,0.162914155563366
111.125,0.10630809594009
111.25,0.0482805706256556
111.375,-0.0079928770045091
111.5,-0.0595455079828922
111.625,-0.103651786273994
111.75,-0.13787777166059
111.875,-0.160166542411548
112,-0.168963134934723
112.125,-0.163365427885172
112.25,-0.143272341034982
112.375,-0.109497022524155
112.5,-0.0638184481753194
112.625,-0.00895181210709422
112.75,0.0515759856317664
112.875,0.113648477456686
113,0.172863208432455
113.125,0.224882206197287
113.25,0.265788447072986
113.375,0.292413376349303
113.5,0.302608100051059
113.625,0.295433617214067
113.75,0.27124960427085
113.875,0.231694354876091
114,0.179565373376757
114.125,0.118618236683171
114.25,0.0532982634698035
114.375,-0.0115834732699053
114.5,-0.0712122357792105
114.625,-0.121142469475922
114.75,-0.157651089884251
114.875,-0.178045176240922
115,-0.180900441117341
115.125,-0.166203577924825
115.25,-0.135371358366266
115.375,-0.0911319207804782
115.5,-0.0372757586724616
115.625,0.0216977094073691
115.75,0.0810043062957813
115.875,0.136032771591281
116,0.182791403790132
116.125,0.21829143229353
116.25,0.240817803845598
116.375,0.250054952282477
116.5,0.247056636004585
116.625,0.234065329720545
116.75,0.214199492531793
116.875,0.191043485564654
117,0.168193888237976
117.125,0.14882681124766
117.25,0.135345846314496
117.375,0.129152807677529
117.5,0.130561974191456
117.625,0.138858221063302
117.75,0.152480766394334
117.875,0.169297344527693
118,0.186920830980239
118.125,0.203015997078159
118.25,0.215551407062653
118.375,0.222968389593497
118.5,0.224257909767646
118.625,0.21895060960347
118.75,0.207035700817592
118.875,0.188834032506657
119,0.164857893031321
119.125,0.135689740312334
119.25,0.101903621770903
119.375,0.0640422235093028
119.5,0.0226532466169573
119.625,-0.0216207511337965
119.75,-0.067916749911352
119.875,-0.115018322177184
120,-0.161248616431314
120.125,-0.204421842915036
120.25,-0.241882825797908
120.375,-0.270657543538708
120.5,-0.287721837002645
120.625,-0.290370622086428
120.75,-0.276645333793763
120.875,-0.245761641226645
121,-0.198471184136642
121.125,-0.13728523319091
121.25,-0.0664898016545359
121.375,0.00809669963084768
121.5,0.0796285732763165
121.625,0.140956080179459
121.75,0.18548407970698
121.875,0.208060005148707
122,0.205768390107902
122.125,0.17849929181534
122.25,0.1291703303957
122.375,0.0635296144701679
122.5,-0.0104597202904458
122.625,-0.083579995095105
122.75,-0.146539005532157
122.875,-0.191211584612055
123,-0.211763850635468
123.125,-0.205477820167605
123.25,-0.173126430812485
123.375,-0.118824493127938
123.5,-0.049379511867083
123.625,0.0267466320152604
123.75,0.100698823640796
123.875,0.164519570740019
124,0.212269381821891
124.125,0.240794033232096
124.25,0.250011344872379
124.375,0.242681198581879
124.5,0.223723464566994
124.625,0.199226808799599
124.75,0.175331807935628
124.875,0.157178850785177
125,0.148092891061899
125.125,0.149134117587052
125.25,0.159076036438771
125.375,0.174789728103162
125.5,0.191934594569446
125.625,0.205802917824766
125.75,0.212150909535748
125.875,0.20787103674043
126,0.191405606527135
126.125,0.162855393763255
126.25,0.123793069448763
126.375,0.0768465942283411
126.5,0.0251629344133491
126.625,-0.0281184160087494
126.75,-0.0802678908283512
126.875,-0.129171840428073
127,-0.173321780178421
127.125,-0.21161807139075
127.25,-0.243065026892831
127.375,-0.266467031494501
127.5,-0.280242190005281
127.625,-0.282444203618714
127.75,-0.271031114733313
127.875,-0.244355361123822
128,-0.201785106709959
128.125,-0.144313241416994
128.25,-0.0749849683770246
128.375,0.00100565241281806
128.5,0.0766360680660481
128.625,0.143792326104868
128.75,0.194339870768456
128.875,0.221376263570546
129,0.220460549596906
129.125,0.190585686615133
129.25,0.1346789375142
129.375,0.059491912882181
129.5,-0.0251417619932706
129.625,-0.107587063482316
129.75,-0.176045780928595
129.875,-0.220316723215891
130,-0.233410085133713
130.125,-0.212744376224365
130.25,-0.160700112036262
130.375,-0.0844085373527107
130.5,0.00520881701697376
130.625,0.0950071573060033
130.75,0.171561986553501
130.875,0.22320879820625
131,0.241873150665649
131.125,0.224391503856455
131.25,0.17308392535228
131.375,0.0954631411246007
131.5,0.00312111529698605
131.625,-0.0900254846392111
131.75,-0.16985796286674
131.875,-0.224228240009667
132,-0.244850475701615
132.125,-0.228604151642619
132.25,-0.178020983890101
132.375,-0.100868452329238
132.5,-0.00890988856374852
132.625,0.0839384276852953
132.75,0.163751659875799
132.875,0.218714515543804
133,0.240894562078422
133.125,0.227394788818032
133.25,0.180699976981437
133.375,0.108171441086095
133.5,0.0208012735189204
133.625,-0.068539475614296
133.75,-0.147063017236301
133.875,-0.20393509800936
134,-0.231777572567682
134.125,-0.227581991442461
134.25,-0.192905605893515
134.375,-0.133350128597376
134.5,-0.0574567899392304
134.625,0.0247554285698196
134.75,0.103349741542804
134.875,0.169888671611973
135,0.218510461472187
135.125,0.246526208277833
135.25,0.25447855813708
135.375,0.245697540849255
135.5,0.225475050383387
135.625,0.20002964591761
135.75,0.17544064588123
135.875,0.156708605091905
136,0.147064185541407
136.125,0.147604485642688
136.25,0.157284529443086
136.375,0.173235835002861
136.5,0.191334569116922
136.625,0.206910623219121
136.75,0.215481873814177
136.875,0.213410898641749
137,0.198403854182483
137.125,0.169795689296139
137.25,0.128594228479917
137.375,0.0772917603009836
137.5,0.019490683152447
137.625,-0.0405847693413373
137.75,-0.0986134738376445
137.875,-0.150669988595323
138,-0.193626032596844
138.125,-0.22541317586932
138.25,-0.245118078414833
138.375,-0.252910526726402
138.5,-0.249833367661058
138.625,-0.237501191060726
138.75,-0.21776107151772
138.875,-0.192370605865747
139,-0.162747141988188
139.125,-0.129831688617431
139.25,-0.0940890529616464
139.375,-0.0556383668658874
139.5,-0.014483260184765
139.625,0.0292081472787263
139.75,0.0748349722780671
139.875,0.121168924060026
140,0.166281472077084
140.125,0.207617220870128
140.25,0.242212095294888
140.375,0.267031001059095
140.5,0.279376573512165
140.625,0.277301332004947
140.75,0.259949990366118
140.875,0.22777326766012
